,lat,lng
167,40.7732654,-73.9824197
168,40.776333,-73.98685499999999
169,40.77617999999999,-73.987274
170,40.7734269,-73.9818599
171,40.77483999999999,-73.98805
172,40.77691009999999,-73.98275079999999
173,40.773579,-73.98138399999999
174,40.7186973,-73.9945895
175,40.7200452,-73.9942832
176,40.7195347,-73.99045149999999
177,40.7207561,-73.99372439999999
178,40.7193053,-73.99006910000001
179,40.7181494,-73.9950894
180,40.717171,-73.991196
181,40.7197262,-73.9898989
182,40.7173339,-73.9952637
183,40.7164271,-73.9920569
184,40.71890500000001,-73.98880439999999
185,40.71845150000001,-73.98844009999999
186,40.718247,-73.988474
187,40.7168894,-73.9891837
188,40.7222445,-73.99346840000001
189,40.7169764,-73.9889002
190,40.7189966,-73.9878707
191,40.7196017,-73.98778159999999
192,40.7164577,-73.9887242
193,40.7159983,-73.99640459999999
194,40.6801378,-73.9744231
195,40.676853,-73.97393
196,40.6773291,-73.9734357
197,40.67785019999999,-73.9732677
198,40.677359,-73.97266499999999
199,40.67775,-73.972748
200,40.67561000000001,-73.974586
201,40.6762265,-73.9716359
202,40.675209,-73.975037
203,40.6757676,-73.9715746
204,40.67942689999999,-73.97422949999999
205,40.674858,-73.97509
206,40.6752147,-73.970894
207,40.67418799999999,-73.975723
208,40.680466,-73.97496799999999
209,40.676498,-73.969398
210,40.680206,-73.97174799999999
211,40.676262,-73.96925399999999
212,40.675102,-73.969894
213,40.675179,-73.96964299999999
214,40.804806,-73.939453
215,40.80530099999999,-73.939475
216,40.804771,-73.938599
217,40.8055,-73.94032299999999
218,40.80477899999999,-73.94133
219,40.804611,-73.937744
220,40.80388599999999,-73.937851
221,40.80601499999999,-73.94034599999999
222,40.80458,-73.937417
223,40.805981,-73.941002
224,40.804764,-73.93724999999999
225,40.804178,-73.93706499999999
226,40.803482,-73.942223
227,40.806201,-73.941853
228,40.806366,-73.94191
229,40.80210099999999,-73.939163
230,40.805923,-73.942726
231,40.806137,-73.94255799999999
232,40.807247,-73.939461
233,40.80393600000001,-73.936218
234,40.800678,-73.96605699999999
235,40.80069699999999,-73.96539299999999
236,40.801155,-73.967575
237,40.801329,-73.96760100000002
238,40.80018599999999,-73.965355
239,40.80155380000001,-73.96766459999999
240,40.80098700000001,-73.968109
241,40.801818,-73.967642
242,40.79939299999999,-73.96633899999999
243,40.801422,-73.968239
244,40.79960869999999,-73.968526
245,40.79931999999999,-73.968239
246,40.803131,-73.96723899999999
247,40.803162,-73.967728
248,40.802567,-73.964027
249,40.798102,-73.9672798
250,40.80272300000001,-73.963509
251,40.803219,-73.96421099999999
252,40.803864,-73.966202
253,40.798916,-73.963234
254,40.715782,-73.959846
255,40.71471,-73.960999
256,40.7142876,-73.9609617
257,40.7147066,-73.9616099
258,40.715176,-73.958519
259,40.7137259,-73.9600159
260,40.716919,-73.958626
261,40.713524,-73.961861
262,40.713497,-73.95867199999999
263,40.7135136,-73.9581196
264,40.71660869999999,-73.956996
265,40.7166197,-73.9636397
266,40.7124578,-73.9608086
267,40.715736,-73.964691
268,40.714979,-73.964866
269,40.718812,-73.961265
270,40.71215179999999,-73.96272309999999
271,40.7140188,-73.955657
272,40.718261,-73.957171
273,40.7177243,-73.9644181
274,40.7515557,-73.9913011
275,40.7503277,-73.9909212
276,40.7488011,-73.99239229999999
277,40.747089,-73.99365499999999
278,40.7471822,-73.9877139
279,40.7508871,-73.99113539999999
280,40.7503478,-73.99093590000001
281,40.750135,-73.990675
282,40.750553,-73.991074
283,40.7506482,-73.9910213
284,40.74943500000001,-73.991081
285,40.7510578,-73.9909242
286,40.7514028,-73.99132159999999
287,40.7501712,-73.98844869999999
288,40.750787,-73.993453
289,40.7519113,-73.99294739999999
290,40.7524542,-73.9902494
291,40.748379,-73.988595
292,40.752579,-73.9896294
293,40.7521597,-73.99314729999999
294,40.7076473,-74.0040186
295,40.7073179,-74.0044638
296,40.7076263,-74.00371609999999
297,40.70710059999999,-74.00482749999999
298,40.7071006,-74.0048004
299,40.708584,-74.003014
300,40.7086684,-74.0029101
301,40.7062763,-74.0056578
302,40.708908,-74.002296
303,40.708969,-74.002174
304,40.70610399999999,-74.006271
305,40.7060334,-74.0063897
306,40.7094,-74.001915
307,40.709861,-74.00223
308,40.7095642,-74.0018607
309,40.709381,-74.001729
310,40.709518,-74.001808
311,40.7072045,-74.00161609999999
312,40.7057921,-74.0067572
313,40.7113753,-74.0043727
314,40.77107900000001,-73.9827734
315,40.7752091,-73.9823925
316,40.774132,-73.982727
317,40.774269,-73.982025
318,40.775639,-73.983673
319,40.77505099999999,-73.984749
320,40.77434239999999,-73.9846118
321,40.7734269,-73.9818599
322,40.773579,-73.98138399999999
323,40.7732654,-73.9824197
324,40.7739296,-73.98451179999999
325,40.7765647,-73.98192710000001
326,40.77537770000001,-73.9804379
327,40.773178,-73.982788
328,40.776874,-73.98232589999999
329,40.77691009999999,-73.98275079999999
330,40.772835,-73.981873
331,40.77197890000001,-73.98239269999999
332,40.7758238,-73.98653259999999
333,40.77183900000001,-73.983009
334,40.711128,-73.948494
335,40.709312,-73.948517
336,40.709419,-73.948677
337,40.71102499999999,-73.948944
338,40.711315,-73.94884499999999
339,40.71122669999999,-73.94919329999999
340,40.711651,-73.94454999999999
341,40.71220400000001,-73.94899699999999
342,40.71231519999999,-73.94915859999999
343,40.711308,-73.943939
344,40.707764,-73.947037
345,40.707901,-73.94828
346,40.707924,-73.94538899999999
347,40.71091799999999,-73.95069099999999
348,40.711975,-73.94388599999999
349,40.707611,-73.948669
350,40.70911,-73.94341299999999
351,40.711017,-73.950982
352,40.7072991,-73.9483278
353,40.71165500000001,-73.94311499999999
354,40.766094,-73.971756
355,40.7668937,-73.9712157
356,40.76579359999999,-73.9720514
357,40.7659787,-73.9695534
358,40.766274,-73.969329
359,40.7664304,-73.96924
360,40.764675,-73.970474
361,40.76781099999999,-73.969933
362,40.7644108,-73.97126329999999
363,40.768234,-73.970238
364,40.7644791,-73.973021
365,40.7640617,-73.9709508
366,40.764347,-73.973484
367,40.7637204,-73.9712021
368,40.76757999999999,-73.968375
369,40.763604,-73.97144399999999
370,40.767838,-73.96818499999999
371,40.763824,-73.973479
372,40.763737,-73.969612
373,40.7690426,-73.96965879999999
374,40.7637283,-73.9848897
375,40.7620666,-73.9858376
376,40.761896,-73.98623300000001
377,40.76194530000001,-73.9870766
378,40.76278250000001,-73.9821971
379,40.7645217,-73.98836419999999
380,40.7637344,-73.9814923
381,40.7611779,-73.9836037
382,40.7637796,-73.9814616
383,40.7662007,-73.98309119999999
384,40.760734,-73.9842044
385,40.7635293,-73.9892003
386,40.7664893,-73.9869392
387,40.7633502,-73.9892374
388,40.7608307,-73.983603
389,40.7664427,-73.9824108
390,40.76649499999999,-73.982489
391,40.76312360000001,-73.9898314
392,40.7665554,-73.9821985
393,40.764984,-73.980553
394,40.7287805,-74.0094744
395,40.7288806,-74.0075191
396,40.7291341,-74.0069171
397,40.7271833,-74.00724559999999
398,40.72872599999999,-74.0059206
399,40.729488,-74.00527
400,40.72613260000001,-74.0074048
401,40.7268939,-74.0057223
402,40.7259138,-74.00886129999999
403,40.7315565,-74.00652889999999
404,40.72575639999999,-74.0071811
405,40.7305717,-74.0046887
406,40.732494,-74.010132
407,40.73268410000001,-74.0090311
408,40.732853,-74.007927
409,40.7328991,-74.01006559999999
410,40.7271352,-74.0032335
411,40.7333293,-74.00876199999999
412,40.7515557,-73.9913011
413,40.7533606,-73.99598209999999
414,40.7503277,-73.9909212
415,40.7488011,-73.99239229999999
416,40.7508871,-73.99113539999999
417,40.747089,-73.99365499999999
418,40.7519113,-73.99294739999999
419,40.750787,-73.993453
420,40.7521597,-73.99314729999999
421,40.7524602,-73.9931131
422,40.7501444,-73.99479699999999
423,40.7514028,-73.99132159999999
424,40.7530889,-73.9957537
425,40.7510578,-73.9909242
426,40.7506482,-73.9910213
427,40.7533615,-73.9959834
428,40.750553,-73.991074
429,40.7503478,-73.99093590000001
430,40.75320000000001,-73.99662599999999
431,40.7539722,-73.9920151
432,40.796323,-73.93512199999999
433,40.796005,-73.935171
434,40.798669,-73.93661
435,40.798936,-73.933223
436,40.796991,-73.93798699999999
437,40.797249,-73.938118
438,40.796723,-73.93804
439,40.79534349999999,-73.93357270000001
440,40.7955415,-73.93296
441,40.797245,-73.93169400000001
442,40.800382,-73.935453
443,40.7961189,-73.9385619
444,40.79761500000001,-73.931007
445,40.800564,-73.935233
446,40.79433,-73.936584
447,40.799578,-73.938718
448,40.797712,-73.939691
449,40.797928,-73.93974299999999
450,40.80036,-73.932182
451,40.797798,-73.940041
452,40.7108005,-74.0162402
453,40.71070900000001,-74.0160095
454,40.71109300000001,-74.01426400000001
455,40.709633,-74.01469399999999
456,40.7092535,-74.0166741
457,40.7140106,-74.0146683
458,40.7089267,-74.0171926
459,40.7143409,-74.01544369999999
460,40.7147333,-74.0158518
461,40.71419909999999,-74.0133678
462,40.7084547,-74.0171846
463,40.7100465,-74.0113415
464,40.709805,-74.011467
465,40.7077475,-74.01681359999999
466,40.715482,-74.015376
467,40.7081971,-74.0125855
468,40.7117213,-74.0102397
469,40.7119472,-74.010116
470,40.7072818,-74.0173636
471,40.71487,-73.944366
472,40.714513,-73.944865
473,40.714451,-73.94454999999999
474,40.71420000000001,-73.94441599999999
475,40.716366,-73.944743
476,40.715115,-73.942253
477,40.713383,-73.944115
478,40.716949,-73.94471
479,40.714199,-73.947212
480,40.712799,-73.944183
481,40.71420000000001,-73.948118
482,40.711975,-73.94388599999999
483,40.718445,-73.94511399999999
484,40.71588500000001,-73.940117
485,40.711651,-73.94454999999999
486,40.71627,-73.940041
487,40.71165500000001,-73.94311499999999
488,40.714089,-73.949198
489,40.7150369,-73.9494527
490,40.711308,-73.943939
491,40.782234,-73.971481
492,40.7823491,-73.97223439999999
493,40.78205500000001,-73.971954
494,40.781963,-73.971886
495,40.78376540000001,-73.9706097
496,40.7812495,-73.9721437
497,40.78421629999999,-73.9699866
498,40.7829346,-73.9740735
499,40.780621,-73.972855
500,40.78504199999999,-73.96968799999999
501,40.78489700000001,-73.97346499999999
502,40.7828265,-73.97500219999999
503,40.78528900000001,-73.96937299999999
504,40.7855466,-73.9696452
505,40.785441,-73.969149
506,40.7797417,-73.9732348
507,40.786186,-73.972527
508,40.78650219999999,-73.9724413
509,40.77925449999999,-73.97389249999999
510,40.78670899999999,-73.972458
511,40.73081850000001,-74.0013877
512,40.7286537,-74.00256600000002
513,40.7305717,-74.0046887
514,40.7284327,-74.0025908
515,40.7280773,-74.0018722
516,40.72804179999999,-74.00245799999999
517,40.7325846,-74.003525
518,40.729488,-74.00527
519,40.7273815,-74.0011494
520,40.7331083,-73.99980149999999
521,40.72872599999999,-74.0059206
522,40.7336017,-74.0032677
523,40.7271352,-74.0032335
524,40.733749,-74.002197
525,40.7315565,-74.00652889999999
526,40.733373,-74.0047713
527,40.73400590000001,-74.002731
528,40.733363,-73.99915779999999
529,40.7291341,-74.0069171
530,40.72699050000001,-73.99965379999999
531,40.6890433,-73.983992
532,40.68906,-73.983704
533,40.68931819999999,-73.9851444
534,40.689411,-73.985519
535,40.687145,-73.98513799999999
536,40.6896147,-73.9858984
537,40.6897161,-73.9831154
538,40.68673299999999,-73.984589
539,40.689919,-73.985924
540,40.6896589,-73.98269479999999
541,40.6898587,-73.9860843
542,40.6875552,-73.98670469999999
543,40.690011,-73.982702
544,40.69054799999999,-73.98495550000001
545,40.688015,-73.98737299999999
546,40.68635079999999,-73.9830569
547,40.6890448,-73.9814312
548,40.6907533,-73.9857006
549,40.6879869,-73.981251
550,40.688019,-73.981003
551,40.768502,-73.9578752
552,40.76873399999999,-73.95850399999999
553,40.76905949999999,-73.9587116
554,40.76728360000001,-73.9596179
555,40.76952,-73.960281
556,40.7680333,-73.9617203
557,40.768047,-73.956375
558,40.76789100000001,-73.961845
559,40.7701166,-73.9601876
560,40.766263,-73.96043
561,40.7661293,-73.9604761
562,40.769997,-73.960983
563,40.76676709999999,-73.95659789999999
564,40.76767299999999,-73.955849
565,40.767022,-73.96211869999999
566,40.76808119999999,-73.9556325
567,40.7658557,-73.9611261
568,40.770573,-73.95722769999999
569,40.76711299999999,-73.962513
570,40.76652500000001,-73.96273
571,40.7569545,-73.990494
572,40.75697289999999,-73.9904858
573,40.75688580000001,-73.99100779999999
574,40.75744840000001,-73.99064
575,40.7554873,-73.9858979
576,40.7557622,-73.9860427
577,40.7555804,-73.98744909999999
578,40.7559524,-73.9872233
579,40.7561509,-73.98746729999999
580,40.7552204,-73.9847695
581,40.7564021,-73.9875126
582,40.75430699999999,-73.984398
583,40.7544797,-73.98422210000001
584,40.75393940000001,-73.98460670000001
585,40.753651,-73.98486299999999
586,40.7539038,-73.9886628
587,40.7534387,-73.9850328
588,40.75509940000001,-73.98376760000001
589,40.757256,-73.98621399999999
590,40.75461130000001,-73.9838226
591,40.7232183,-74.0048444
592,40.7271352,-74.0032335
593,40.72804179999999,-74.00245799999999
594,40.7280773,-74.0018722
595,40.7284327,-74.0025908
596,40.7273815,-74.0011494
597,40.7258122,-74.00378789999999
598,40.7286537,-74.00256600000002
599,40.7252932,-74.0039932
600,40.7268939,-74.0057223
601,40.72666830000001,-73.99972199999999
602,40.72699050000001,-73.99965379999999
603,40.7245326,-74.0043079
604,40.72872599999999,-74.0059206
605,40.729488,-74.00527
606,40.7271833,-74.00724559999999
607,40.72575639999999,-74.0071811
608,40.72613260000001,-74.0074048
609,40.7291341,-74.0069171
610,40.7305717,-74.0046887
611,40.73779469999999,-74.0044168
612,40.738239,-74.003967
613,40.7373233,-74.0049471
614,40.7384941,-74.0036109
615,40.7376625,-74.0057727
616,40.737072,-74.005867
617,40.738853,-74.005592
618,40.7369989,-74.0063089
619,40.738865,-74.006371
620,40.7395295,-74.00217769999999
621,40.7354502,-74.0059074
622,40.74003169999999,-74.002921
623,40.735235,-74.001999
624,40.7401881,-74.0053752
625,40.7400334,-74.0021601
626,40.7383001,-74.00001689999999
627,40.7406148,-74.0047867
628,40.7388026,-74.000047
629,40.7407067,-74.0052955
630,40.7340221,-74.0042331
631,40.747089,-73.99365499999999
632,40.7488011,-73.99239229999999
633,40.746845,-73.9972
634,40.7486851,-73.9958687
635,40.74548949999999,-73.9981762
636,40.7455585,-73.9988568
637,40.7450757,-73.99816179999999
638,40.74942399999999,-73.999344
639,40.7475264,-74.00074049999999
640,40.74513830000001,-73.9950453
641,40.74616280000001,-74.00076349999999
642,40.7444017,-73.9961028
643,40.7501444,-73.99479699999999
644,40.75064160000001,-73.9984707
645,40.74627900000001,-74.00164769999999
646,40.7467999,-74.0018122
647,40.743813,-73.995987
648,40.7438253,-73.9952477
649,40.7436523,-73.99953649999999
650,40.750787,-73.993453
651,40.780319,-73.951379
652,40.7815067,-73.9492558
653,40.779671,-73.950539
654,40.782207,-73.951374
655,40.782675,-73.948302
656,40.780247,-73.94680799999999
657,40.7804492,-73.95265069999999
658,40.779039,-73.947728
659,40.7836284,-73.95034319999999
660,40.781562,-73.945891
661,40.78381700000001,-73.94749399999999
662,40.7782488,-73.95162499999999
663,40.78296399999999,-73.95318280000001
664,40.77809920000001,-73.9517429
665,40.77929779999999,-73.9534913
666,40.78407,-73.947292
667,40.7781379,-73.95207979999999
668,40.78424460000001,-73.94730969999999
669,40.7811294,-73.9544501
670,40.7842503,-73.95224929999999
671,40.73900359999999,-73.9952108
672,40.7413727,-73.9937788
673,40.74311040000001,-73.9930681
674,40.7424275,-73.9919022
675,40.7433292,-73.99235259999999
676,40.7397123,-73.9949883
677,40.7438253,-73.9952477
678,40.74210300000001,-73.9972579
679,40.743813,-73.995987
680,40.7444017,-73.9961028
681,40.7394538,-73.9912595
682,40.7413274,-73.989892
683,40.741528,-73.989777
684,40.74513830000001,-73.9950453
685,40.7402957,-73.9985471
686,40.74135160000001,-73.9888201
687,40.74115209999999,-73.988845
688,40.7376984,-73.9925441
689,40.741032,-73.988625
690,40.74527989999999,-73.9909047
691,40.7471822,-73.9877139
692,40.74774600000001,-73.98519900000001
693,40.74755880000001,-73.9853959
694,40.7472922,-73.98553249999999
695,40.746928,-73.9850569
696,40.748302,-73.984383
697,40.74811330000001,-73.9840911
698,40.74707159999999,-73.9856592
699,40.7486281,-73.9845986
700,40.7488509,-73.9852755
701,40.7488811,-73.9843769
702,40.74696709999999,-73.9834456
703,40.7472816,-73.98323049999999
704,40.74663719999999,-73.9836919
705,40.74788700000001,-73.982773
706,40.749237,-73.9841
707,40.7460779,-73.98409869999999
708,40.74754489999999,-73.982644
709,40.7460731,-73.9864238
710,40.74948089999999,-73.98392179999999
711,40.73900359999999,-73.9952108
712,40.7376984,-73.9925441
713,40.7363217,-73.9941293
714,40.73569589999999,-73.9931137
715,40.735466,-73.992134
716,40.7355123,-73.99412509999999
717,40.7394538,-73.9912595
718,40.7348923,-73.9912056
719,40.7357635,-73.98946529999999
720,40.7369953,-73.9885638
721,40.737095,-73.99642899999999
722,40.7377636,-73.9964092
723,40.7377291,-73.99642469999999
724,40.73773020000001,-73.996426
725,40.7343434,-73.9909706
726,40.7397123,-73.9949883
727,40.7341482,-73.9910082
728,40.7344447,-73.9948847
729,40.7343199,-73.9893724
730,40.73768219999999,-73.99737329999999
731,40.7133234,-74.00401269999999
732,40.7113753,-74.0043727
733,40.7118325,-74.00622450000002
734,40.7117026,-74.0066682
735,40.7137994,-74.0067546
736,40.713284,-74.00750479999999
737,40.711518,-74.007232
738,40.7117523,-74.0076002
739,40.7123649,-74.0079382
740,40.71144949999999,-74.0077645
741,40.71543200000001,-74.0053786
742,40.7114032,-74.00783510000001
743,40.7146011,-74.0073728
744,40.7141274,-74.008012
745,40.71540630000001,-74.002495
746,40.7149011,-74.0077335
747,40.7141852,-74.0083968
748,40.71160119999999,-74.0086007
749,40.7140067,-74.0085442
750,40.7151129,-74.0076582
751,40.77925449999999,-73.97389249999999
752,40.7785069,-73.9741375
753,40.7797417,-73.9732348
754,40.780621,-73.972855
755,40.777344,-73.9752905
756,40.7812495,-73.9721437
757,40.78099739999999,-73.9763163
758,40.7764767,-73.9756154
759,40.7791073,-73.97770229999999
760,40.77647,-73.976318
761,40.781963,-73.971886
762,40.776207,-73.976181
763,40.78205500000001,-73.971954
764,40.776131,-73.976189
765,40.7823491,-73.97223439999999
766,40.782234,-73.971481
767,40.7789683,-73.96850049999999
768,40.7828265,-73.97500219999999
769,40.7829346,-73.9740735
770,40.77883870000001,-73.9684242
771,40.72309869999999,-73.9794706
772,40.7233077,-73.97954849999999
773,40.72178299999999,-73.980423
774,40.7215181,-73.9808261
775,40.7242651,-73.9786215
776,40.724442,-73.978699
777,40.722271,-73.977173
778,40.7220787,-73.9771006
779,40.72105800000001,-73.97805799999999
780,40.720989,-73.981735
781,40.7207324,-73.9818837
782,40.7204381,-73.9785363
783,40.723446,-73.976318
784,40.72333099999999,-73.976189
785,40.72562399999999,-73.977837
786,40.72008899999999,-73.978546
787,40.721287,-73.983734
788,40.7217198,-73.9840797
789,40.725666,-73.97721899999999
790,40.726048,-73.97784399999999
791,40.73900359999999,-73.9952108
792,40.7388026,-74.000047
793,40.73828629999999,-73.9992602
794,40.7402957,-73.9985471
795,40.7383001,-74.00001689999999
796,40.7395295,-74.00217769999999
797,40.73768219999999,-73.99737329999999
798,40.7400334,-74.0021601
799,40.7377636,-73.9964092
800,40.73773020000001,-73.996426
801,40.7377291,-73.99642469999999
802,40.74191569999999,-74.0008246
803,40.74003169999999,-74.002921
804,40.737095,-73.99642899999999
805,40.74210300000001,-73.9972579
806,40.7397123,-73.9949883
807,40.7363301,-73.99747730000001
808,40.7384941,-74.0036109
809,40.738239,-74.003967
810,40.73779469999999,-74.0044168
811,40.768502,-73.9578752
812,40.7650229,-73.95787059999999
813,40.764897,-73.9588259
814,40.76503,-73.957497
815,40.76390800000001,-73.956299
816,40.7643298,-73.9558507
817,40.7661293,-73.9604761
818,40.7634214,-73.956413
819,40.766263,-73.96043
820,40.76676709999999,-73.95659789999999
821,40.7630371,-73.9593196
822,40.763333,-73.95624
823,40.76512809999999,-73.95516889999999
824,40.764813,-73.955165
825,40.7658557,-73.9611261
826,40.76728360000001,-73.9596179
827,40.7646086,-73.9615811
828,40.76767299999999,-73.955849
829,40.768047,-73.956375
830,40.7636225,-73.9623185
831,40.693081,-73.952187
832,40.694778,-73.95385
833,40.693371,-73.955811
834,40.694778,-73.95472099999999
835,40.694588,-73.95248400000001
836,40.69457299999999,-73.95541
837,40.694936,-73.952561
838,40.695024,-73.952404
839,40.694473,-73.956032
840,40.694595,-73.956369
841,40.691338,-73.95219399999999
842,40.691288,-73.955391
843,40.6911032,-73.9518142
844,40.690914,-73.955849
845,40.694347,-73.957596
846,40.69245100000001,-73.95768
847,40.694016,-73.957993
848,40.694385,-73.958216
849,40.69076199999999,-73.95717599999999
850,40.69688,-73.952942
851,40.721634,-73.950539
852,40.72229399999999,-73.950012
853,40.722416,-73.949486
854,40.723454,-73.95069099999999
855,40.723332,-73.951729
856,40.7234266,-73.9515322
857,40.72370100000001,-73.950661
858,40.72385399999999,-73.950659
859,40.72051219999999,-73.9527403
860,40.723957,-73.95105
861,40.7240275,-73.9502724
862,40.71949000000001,-73.950188
863,40.72263,-73.94734199999999
864,40.721767,-73.94702099999999
865,40.72427699999999,-73.9494732
866,40.719131,-73.950302
867,40.72116099999999,-73.94686899999999
868,40.724464,-73.94841
869,40.7208869,-73.9543687
870,40.72512820000001,-73.95164059999999
871,40.7604562,-73.97105789999999
872,40.7596321,-73.9741908
873,40.7599287,-73.9739549
874,40.7602072,-73.9737671
875,40.7589698,-73.9746521
876,40.76058930000001,-73.9735085
877,40.7586228,-73.9749144
878,40.76086619999999,-73.9732853
879,40.75832,-73.9751419
880,40.760773,-73.975685
881,40.75993289999999,-73.9763407
882,40.7612597,-73.9753692
883,40.75960389999999,-73.9765697
884,40.76140780000001,-73.9752504
885,40.7595315,-73.9766253
886,40.76149059999999,-73.9728195
887,40.7594574,-73.9766777
888,40.761646,-73.975044
889,40.759159,-73.976753
890,40.7592908,-73.97679529999999
891,40.73671,-73.97823
892,40.73669510000001,-73.97854079999999
893,40.73705299999999,-73.978368
894,40.7368893,-73.9787903
895,40.737049,-73.978653
896,40.7372354,-73.979081
897,40.7374611,-73.9796207
898,40.737991,-73.97760800000002
899,40.7353143,-73.979533
900,40.7350126,-73.979659
901,40.738503,-73.977295
902,40.734337,-73.978088
903,40.737663,-73.980554
904,40.737682,-73.980586
905,40.73549999999999,-73.975372
906,40.73517500000001,-73.975191
907,40.7379,-73.981026
908,40.73765,-73.9812414
909,40.7389397,-73.98031639999999
910,40.738312,-73.981712
911,40.7369989,-74.0063089
912,40.737072,-74.005867
913,40.7354502,-74.0059074
