,lat,lng
120,40.80485789999999,-73.9657081
121,40.79818099999999,-73.9696589
122,40.798818,-73.9690778
123,40.80146370000001,-73.96753009999999
124,40.8010009,-73.96510119999999
125,40.8029587,-73.9671984
126,40.7158396,-73.9601398
127,40.71912770000001,-73.9632601
128,40.7145922,-73.95797569999999
129,40.7173169,-73.9580624
130,40.712773,-73.9588788
131,40.71722,-73.9565901
132,40.7480212,-73.9924049
133,40.7517472,-73.993489
134,40.7472366,-73.9929702
135,40.7508384,-73.9872737
136,40.7539831,-73.9924104
137,40.7501483,-73.992316
138,40.7536221,-73.98810379999999
139,40.751428,-73.9907496
140,40.751853,-73.9920945
141,40.748228,-73.992272
142,40.74866719999999,-73.9878988
143,40.7519205,-73.9940677
144,40.74862299999999,-73.995764
145,40.7478473,-73.9879627
146,40.7487318,-73.9879156
147,40.7480818,-73.98743329999999
148,40.74784020000001,-73.9925363
149,40.75235079999999,-73.9892472
150,40.7511048,-73.9924207
151,40.7478461,-73.9925556
152,40.7102579,-74.00754189999999
153,40.7068682,-74.0097803
154,40.70492539999999,-74.0073757
155,40.70821180000001,-74.01065899999999
156,40.7077761,-74.0055276
157,40.70750520000001,-74.00448449999999
158,40.7098286,-74.0066561
159,40.71003799999999,-74.0086819
160,40.7079791,-74.01095289999999
161,40.7080732,-74.0047123
162,40.7092853,-74.00877349999999
163,40.709222,-74.00885020000001
164,40.710853,-74.00737099999999
165,40.7082281,-74.0105245
166,40.7072849,-74.0107044
167,40.7785853,-73.9824222
168,40.77719469999999,-73.98303829999999
169,40.77685760000001,-73.9824688
170,40.77816689999999,-73.98529839999999
171,40.7714236,-73.9827356
172,40.7774392,-73.97825089999999
173,40.77905999999999,-73.98099400000001
174,40.7068601,-73.949967
175,40.70769060000001,-73.9508172
176,40.71149200000001,-73.947435
177,40.7088931,-73.9483338
178,40.70997899999999,-73.95199
179,40.7083886,-73.9515025
180,40.70686810000001,-73.9506478
181,40.708711,-73.941571
182,40.7630736,-73.971147
183,40.7650872,-73.9659264
184,40.7663248,-73.98257509999999
185,40.7630826,-73.9895591
186,40.7645097,-73.9841752
187,40.7614982,-73.9845069
188,40.7606449,-73.987622
189,40.7640374,-73.9851764
190,40.7598374,-73.9852311
191,40.76741359999999,-73.9826593
192,40.7626182,-73.9835025
193,40.76256649999999,-73.9863276
194,40.7614333,-73.9844337
195,40.76710449999999,-73.98301479999999
196,40.7680524,-73.9853624
197,40.7645798,-73.9862653
198,40.764885,-73.9881625
199,40.7668312,-73.98248439999999
200,40.7539831,-73.9924104
201,40.7517472,-73.993489
202,40.7480212,-73.9924049
203,40.7501483,-73.992316
204,40.7472366,-73.9929702
205,40.74862299999999,-73.995764
206,40.7519205,-73.9940677
207,40.751853,-73.9920945
208,40.751428,-73.9907496
209,40.748228,-73.992272
210,40.74784020000001,-73.9925363
211,40.75235079999999,-73.9892472
212,40.7511048,-73.9924207
213,40.7478461,-73.9925556
214,40.7553577,-73.99159449999999
215,40.7968084,-73.9345599
216,40.798022,-73.9336402
217,40.796777,-73.9376865
218,40.7990133,-73.93890379999999
219,40.7999947,-73.9357996
220,40.797298,-73.940287
221,40.7124342,-74.0150164
222,40.7136351,-74.0156064
223,40.7115839,-74.0115258
224,40.71211279999999,-74.01101109999999
225,40.7145207,-73.9417299
226,40.71149200000001,-73.947435
227,40.78617300000001,-73.9729289
228,40.72842490000001,-73.9998652
229,40.733648,-74.0031036
230,40.73238440000001,-74.0002157
231,40.73316570000001,-73.9996721
232,40.7310068,-74.00081089999999
233,40.72638389999999,-74.0023279
234,40.733582,-74.0060894
235,40.6911909,-73.9872089
236,40.6897108,-73.98213559999999
237,40.6895088,-73.9809653
238,40.68913620000001,-73.9833128
239,40.6883612,-73.9808305
240,40.6892399,-73.9851785
241,40.68840509999999,-73.9828946
242,40.6880577,-73.98064169999999
243,40.68843469999999,-73.98916009999999
244,40.76761819999999,-73.958972
245,40.76894229999999,-73.9579667
246,40.7707593,-73.959467
247,40.7679642,-73.9554977
248,40.7694596,-73.9544725
249,40.770635,-73.95423
250,40.76987259999999,-73.954138
251,40.7654742,-73.9633618
252,40.76431100000001,-73.9619163
253,40.7540623,-73.9865095
254,40.7564112,-73.9864576
255,40.75674849999999,-73.9904181
256,40.7536194,-73.9859737
257,40.7523033,-73.98425879999999
258,40.7536221,-73.98810379999999
259,40.7508384,-73.9872737
260,40.7545204,-73.9865265
261,40.7576087,-73.9898228
262,40.7539141,-73.9853115
263,40.7542068,-73.9875569
264,40.75512269999999,-73.98617089999999
265,40.75235079999999,-73.9892472
266,40.7525802,-73.98789769999999
267,40.7557285,-73.9906413
268,40.7586848,-73.9861384
269,40.7553577,-73.99159449999999
270,40.72842490000001,-73.9998652
271,40.7245336,-73.9995714
272,40.7310068,-74.00081089999999
273,40.72638389999999,-74.0023279
274,40.7400037,-74.00257719999999
275,40.7409086,-74.0019214
276,40.7343208,-74.0057994
277,40.733648,-74.0031036
278,40.738734,-73.99911469999999
279,40.73747349999999,-74.0002368
280,40.74154059999999,-74.0015593
281,40.73765849999999,-74.0049569
282,40.7358377,-74.0033557
283,40.73478169999999,-74.0002204
284,40.733582,-74.0060894
285,40.74566600000001,-73.997808
286,40.7456171,-74.0016961
287,40.7472366,-73.9929702
288,40.7480212,-73.9924049
289,40.7472879,-73.9966955
290,40.74862299999999,-73.995764
291,40.74665479999999,-73.9972244
292,40.74581730000001,-73.99912859999999
293,40.74447610000001,-73.99885789999999
294,40.74598709999999,-73.9975427
295,40.7445604,-73.9974757
296,40.748228,-73.992272
297,40.7431144,-73.9966096
298,40.74784020000001,-73.9925363
299,40.7461794,-74.0010721
300,40.7476018,-74.0007634
301,40.7478461,-73.9925556
302,40.74339199999999,-73.99654799999999
303,40.7830687,-73.9451863
304,40.78226579999999,-73.95182539999999
305,40.7799998,-73.9473847
306,40.7803788,-73.9551688
307,40.7797879,-73.9536926
308,40.7769566,-73.9490685
309,40.78192560000001,-73.95403859999999
310,40.78339429999999,-73.95033850000002
311,40.78395749999999,-73.94774079999999
312,40.7778064,-73.94897900000001
313,40.780428,-73.95044399999999
314,40.7816229,-73.946223
315,40.7779336,-73.9514808
316,40.78115469999999,-73.9545433
317,40.7772598,-73.9488824
318,40.7768972,-73.94879449999999
319,40.74372690000001,-73.99181159999999
320,40.7437839,-73.9893618
321,40.74309889999999,-73.9924197
322,40.7451912,-73.9914616
323,40.7431144,-73.9966096
324,40.741672,-73.99712029999999
325,40.7413482,-73.9901087
326,40.74043229999999,-73.9940984
327,40.74284639999999,-73.99115499999999
328,40.7445604,-73.9974757
329,40.74139729999999,-73.9900741
330,40.742852,-73.9931764
331,40.74447610000001,-73.99885789999999
332,40.74339199999999,-73.99654799999999
333,40.7473801,-73.9856442
334,40.7483868,-73.9854687
335,40.7471147,-73.9832211
336,40.7507639,-73.9832057
337,40.7508384,-73.9872737
338,40.7461893,-73.9835998
339,40.7470146,-73.9817927
340,40.746184,-73.98643899999999
341,40.74866719999999,-73.9878988
342,40.7478473,-73.9879627
343,40.7480818,-73.98743329999999
344,40.7487318,-73.9879156
345,40.7446174,-73.9876546
346,40.75082520000001,-73.98110799999999
347,40.7467598,-73.98672739999999
348,40.7473013,-73.9875854
349,40.7478366,-73.9855721
350,40.7461901,-73.9834092
351,40.7462637,-73.9866009
352,40.749928,-73.98434329999999
353,40.7369799,-73.98845399999999
354,40.73407590000001,-73.9895051
355,40.734279,-73.9902571
356,40.73810710000001,-73.9903396
357,40.7354733,-73.99349459999999
358,40.74043229999999,-73.9940984
359,40.734939,-73.9897445
360,40.73665700000001,-73.99764259999999
361,40.7330106,-73.9914118
362,40.7413482,-73.9901087
363,40.7335419,-73.9892986
364,40.7360151,-73.998055
365,40.74139729999999,-73.9900741
366,40.73369479999999,-73.9896577
367,40.7342952,-73.98965249999999
368,40.7102579,-74.00754189999999
369,40.7128423,-74.0077398
370,40.71468979999999,-74.0083956
371,40.71193770000001,-74.00017729999999
372,40.7154643,-74.00557189999999
373,40.7156046,-74.0053935
374,40.7098286,-74.0066561
375,40.71003799999999,-74.0086819
376,40.71494749999999,-74.00533039999999
377,40.71440620000001,-74.0020156
378,40.710853,-74.00737099999999
379,40.7145553,-74.0075693
380,40.7152148,-74.007909
381,40.71637899999999,-74.00712879999999
382,40.77940809999999,-73.9770453
383,40.7774392,-73.97825089999999
384,40.7222632,-73.9799452
385,40.7216549,-73.9809494
386,40.722844,-73.9769017
387,40.72220069999999,-73.9834584
388,40.721047,-73.98352
389,40.7220946,-73.9773371
390,40.721165,-73.97815299999999
391,40.7226619,-73.9769662
392,40.72025959999999,-73.97883929999999
393,40.722343,-73.98369149999999
394,40.7400037,-74.00257719999999
395,40.7409086,-74.0019214
396,40.738734,-73.99911469999999
397,40.74154059999999,-74.0015593
398,40.7434022,-74.0001478
399,40.73747349999999,-74.0002368
400,40.741672,-73.99712029999999
401,40.73665700000001,-73.99764259999999
402,40.7360151,-73.998055
403,40.74043229999999,-73.9940984
404,40.7431144,-73.9966096
405,40.76761819999999,-73.958972
406,40.7640259,-73.9622266
407,40.762995,-73.9598371
408,40.76894229999999,-73.9579667
409,40.76442360000001,-73.9631459
410,40.7630888,-73.9629082
411,40.7623533,-73.9596323
412,40.76431100000001,-73.9619163
413,40.7679642,-73.9554977
414,40.76152949999999,-73.9602599
415,40.7654742,-73.9633618
416,40.7618427,-73.96012209999999
417,40.6948171,-73.95228139999999
418,40.69322299999999,-73.9556987
419,40.69381190000001,-73.9487845
420,40.69383799999999,-73.9487736
421,40.6891706,-73.9548446
422,40.6926364,-73.9484502
423,40.6940283,-73.9596031
424,40.7259759,-73.9523217
425,40.725698,-73.95223
426,40.724045,-73.95053039999999
427,40.7215679,-73.9471366
428,40.7585919,-73.9710925
429,40.7590847,-73.9740727
430,40.7571875,-73.971508
431,40.7591523,-73.9777136
432,40.75922699999999,-73.979807
433,40.76038500000001,-73.9766736
434,40.7603737,-73.979303
435,40.75760220000001,-73.9697027
436,40.7630736,-73.971147
437,40.7609212,-73.97264849999999
438,40.7332263,-73.98068900000001
439,40.73708599999999,-73.9794735
440,40.7375552,-73.98086180000001
441,40.7374009,-73.9790743
442,40.73775970000001,-73.9835823
443,40.7401556,-73.979613
444,40.7352289,-73.9745506
445,40.73617550000001,-73.9793871
446,40.7388594,-73.9797974
447,40.7400037,-74.00257719999999
448,40.7343208,-74.0057994
449,40.733648,-74.0031036
450,40.73765849999999,-74.0049569
451,40.7358377,-74.0033557
452,40.733582,-74.0060894
453,40.7640259,-73.9622266
454,40.762995,-73.9598371
455,40.76442360000001,-73.9631459
456,40.7630888,-73.9629082
457,40.762102,-73.963585
458,40.7585186,-73.9625004
459,40.7623533,-73.9596323
460,40.76152949999999,-73.9602599
461,40.76431100000001,-73.9619163
462,40.7607044,-73.9614141
463,40.7618427,-73.96012209999999
464,40.759498,-73.9958552
465,40.75674849999999,-73.9904181
466,40.7630826,-73.9895591
467,40.7606449,-73.987622
468,40.7582087,-73.9914165
469,40.7576087,-73.9898228
470,40.7596796,-73.9920455
471,40.76256649999999,-73.9863276
472,40.7626131,-73.9929993
473,40.7602219,-73.9894075
474,40.7626615,-73.9936086
475,40.7586848,-73.9861384
476,40.7557285,-73.9906413
477,40.80485789999999,-73.9657081
478,40.8029587,-73.9671984
479,40.80146370000001,-73.96753009999999
480,40.8010009,-73.96510119999999
481,40.7075702,-73.9629697
482,40.6797934,-73.99686059999999
483,40.6749024,-74.00014589999999
484,40.6742291,-74.0004613
485,40.6743995,-74.0005746
486,40.7630736,-73.971147
487,40.7609212,-73.97264849999999
488,40.7632114,-73.9671918
489,40.7650872,-73.9659264
490,40.7158396,-73.9601398
491,40.712773,-73.9588788
492,40.7145922,-73.95797569999999
493,40.71722,-73.9565901
494,40.7088616,-73.95964699999999
495,40.7400037,-74.00257719999999
496,40.7409086,-74.0019214
497,40.738734,-73.99911469999999
498,40.74154059999999,-74.0015593
499,40.7434022,-74.0001478
500,40.741672,-73.99712029999999
501,40.73747349999999,-74.0002368
502,40.74447610000001,-73.99885789999999
503,40.7431144,-73.9966096
504,40.73765849999999,-74.0049569
505,40.74339199999999,-73.99654799999999
506,40.7343208,-74.0057994
507,40.733648,-74.0031036
508,40.73238440000001,-74.0002157
509,40.73316570000001,-73.9996721
510,40.7310068,-74.00081089999999
511,40.73747349999999,-74.0002368
512,40.7360151,-73.998055
513,40.7358377,-74.0033557
514,40.73478169999999,-74.0002204
515,40.733582,-74.0060894
516,40.73765849999999,-74.0049569
517,40.6795988,-73.95811680000001
518,40.6807604,-73.9615632
519,40.6835694,-73.966741
520,40.72995359999999,-73.9863498
521,40.7257719,-73.9870533
522,40.7290567,-73.98820429999999
523,40.7291773,-73.988647
524,40.7298026,-73.9833532
525,40.7282655,-73.98172939999999
526,40.729379,-73.98432799999999
527,40.7310373,-73.98306819999999
528,40.7306386,-73.9894668
529,40.73010919999999,-73.9902571
530,40.7308232,-73.982653
531,40.72896410000001,-73.9882435
532,40.72647200000001,-73.98889849999999
533,40.66879929999999,-73.9847935
534,40.669081,-73.9795577
535,40.6685242,-73.9872216
536,40.668831,-73.98634969999999
537,40.6667361,-73.9887004
538,40.6658871,-73.9827032
539,40.71193770000001,-74.00017729999999
540,40.7077761,-74.0055276
541,40.70750520000001,-74.00448449999999
542,40.7098286,-74.0066561
543,40.7080732,-74.0047123
544,40.6935473,-73.9907956
545,40.6911909,-73.9872089
546,40.6926857,-73.9912741
547,40.6889079,-73.9929197
548,40.6899873,-73.9925028
549,40.69402109999999,-73.9923629
550,40.6950343,-73.9911837
551,40.6936178,-73.9908538
552,40.692945,-73.9927965
553,40.68843469999999,-73.98916009999999
554,40.690517,-73.994427
555,40.7128423,-74.0077398
556,40.71597999999999,-74.009958
557,40.7102579,-74.00754189999999
558,40.71468979999999,-74.0083956
559,40.7154643,-74.00557189999999
560,40.7156046,-74.0053935
561,40.71494749999999,-74.00533039999999
562,40.71440620000001,-74.0020156
563,40.7146828,-74.0101184
564,40.7145553,-74.0075693
565,40.7152148,-74.007909
566,40.71637899999999,-74.00712879999999
567,40.710853,-74.00737099999999
568,40.7782493,-73.95622449999999
569,40.77626799999999,-73.95559519999999
570,40.7779795,-73.9564427
571,40.7794718,-73.9572669
572,40.7771556,-73.9549318
573,40.77548139999999,-73.9587076
574,40.77548139999999,-73.9587076
575,40.7779336,-73.9564863
576,40.7209442,-74.0010909
577,40.7221049,-73.9969718
578,40.720896,-74.001037
579,40.7181504,-74.0010424
580,40.7245336,-73.9995714
581,40.72104030000001,-73.99652139999999
582,40.7309714,-73.9515
583,40.72999739999999,-73.9543571
584,40.727166,-73.953032
585,40.7292987,-73.95402419999999
586,40.72901569999999,-73.9590777
587,40.7259759,-73.9523217
588,40.729783,-73.9543436
589,40.7273665,-73.9532983
590,40.7313991,-73.9579718
591,40.729856,-73.9542209
592,40.73024189999999,-73.9517217
593,40.7298284,-73.9510217
594,40.7269785,-73.9524752
595,40.7297162,-73.9920053
596,40.72995359999999,-73.9863498
597,40.7257719,-73.9870533
598,40.7290567,-73.98820429999999
599,40.7291773,-73.988647
600,40.7265727,-73.9914352
601,40.7306386,-73.9894668
602,40.73010919999999,-73.9902571
603,40.7298026,-73.9833532
604,40.729379,-73.98432799999999
605,40.7326084,-73.9859402
606,40.7310373,-73.98306819999999
607,40.7282655,-73.98172939999999
608,40.7308232,-73.982653
609,40.72896410000001,-73.9882435
610,40.72647200000001,-73.98889849999999
611,40.7299852,-73.9913713
612,40.7306008,-73.99152169999999
613,40.7322869,-73.9854606
614,40.7688283,-73.9853356
615,40.7680524,-73.9853624
616,40.7706618,-73.9877312
617,40.7669349,-73.9897294
618,40.76710449999999,-73.98301479999999
619,40.7645798,-73.9862653
620,40.765615,-73.99078560000001
621,40.764885,-73.9881625
622,40.7297162,-73.9920053
623,40.7257719,-73.9870533
624,40.7290567,-73.98820429999999
625,40.7265727,-73.9914352
626,40.7291773,-73.988647
627,40.7283696,-73.9945453
628,40.7251009,-73.9944187
629,40.73010919999999,-73.9902571
630,40.7306386,-73.9894668
631,40.72647200000001,-73.98889849999999
632,40.72896410000001,-73.9882435
633,40.7299852,-73.9913713
634,40.7473801,-73.9856442
635,40.74372690000001,-73.99181159999999
636,40.7483868,-73.9854687
637,40.7437839,-73.9893618
638,40.7480212,-73.9924049
639,40.7472366,-73.9929702
640,40.7451912,-73.9914616
641,40.7471147,-73.9832211
642,40.7461893,-73.9835998
643,40.746184,-73.98643899999999
644,40.74309889999999,-73.9924197
645,40.7438502,-73.9881905
646,40.74866719999999,-73.9878988
647,40.748228,-73.992272
648,40.7478473,-73.9879627
649,40.74284639999999,-73.99115499999999
650,40.7480818,-73.98743329999999
651,40.7487318,-73.9879156
652,40.7446174,-73.9876546
653,40.74784020000001,-73.9925363
654,40.7250249,-73.9967877
655,40.7221049,-73.9969718
656,40.7212436,-73.9951303
657,40.72149350000001,-73.9954266
658,40.7251009,-73.9944187
659,40.72104030000001,-73.99652139999999
660,40.7245336,-73.9995714
661,40.7265727,-73.9914352
662,40.7213922,-73.99541599999999
663,40.7200883,-73.9955162
664,40.720958,-73.990679
665,40.7430983,-73.9839707
666,40.7462612,-73.9788514
667,40.7405123,-73.9865604
668,40.7420141,-73.98059119999999
669,40.7471147,-73.9832211
670,40.7461893,-73.9835998
671,40.7470146,-73.9817927
672,40.7401556,-73.979613
673,40.7401761,-73.98592049999999
674,40.7402714,-73.9817549
675,40.74488039999999,-73.9790421
676,40.745244,-73.9776803
677,40.7425161,-73.9769836
678,40.746184,-73.98643899999999
679,40.7426592,-73.98270149999999
680,40.741977,-73.9811015
681,40.7439091,-73.9767998
682,40.7404657,-73.98426359999999
683,40.7461901,-73.9834092
684,40.7446174,-73.9876546
685,40.759498,-73.9958552
686,40.7630826,-73.9895591
687,40.7596796,-73.9920455
688,40.7609149,-73.9979719
689,40.7626131,-73.9929993
690,40.7626615,-73.9936086
691,40.765615,-73.99078560000001
692,40.7602219,-73.9894075
693,40.7619346,-73.9984017
694,40.764885,-73.9881625
695,40.7088616,-73.95964699999999
696,40.712773,-73.9588788
697,40.7075702,-73.9629697
698,40.7630826,-73.9895591
699,40.7645097,-73.9841752
700,40.7606449,-73.987622
701,40.7598374,-73.9852311
702,40.7614982,-73.9845069
703,40.7640374,-73.9851764
704,40.7626182,-73.9835025
705,40.76256649999999,-73.9863276
706,40.7614333,-73.9844337
707,40.7645798,-73.9862653
708,40.7596796,-73.9920455
709,40.7602219,-73.9894075
710,40.764885,-73.9881625
711,40.7626131,-73.9929993
712,40.7586848,-73.9861384
713,40.765615,-73.99078560000001
714,40.7626615,-73.9936086
715,40.7238569,-74.0090199
716,40.72842490000001,-73.9998652
717,40.73175760000001,-73.9948531
718,40.73238440000001,-74.0002157
719,40.73316570000001,-73.9996721
720,40.733648,-74.0031036
721,40.7283696,-73.9945453
722,40.7310068,-74.00081089999999
723,40.7309479,-73.9950885
724,40.7303095,-73.9945238
725,40.732471,-73.9965531
726,40.73478169999999,-74.0002204
727,40.7209442,-74.0010909
728,40.7181504,-74.0010424
729,40.720896,-74.001037
730,40.7160815,-73.99944680000002
731,40.7156046,-74.0053935
732,40.7257719,-73.9870533
733,40.7222632,-73.9799452
734,40.7216549,-73.9809494
735,40.72220069999999,-73.9834584
736,40.7282655,-73.98172939999999
737,40.722844,-73.9769017
738,40.721047,-73.98352
739,40.722343,-73.98369149999999
740,40.7226619,-73.9769662
741,40.7220946,-73.9773371
742,40.721165,-73.97815299999999
743,40.6780791,-73.9734364
744,40.6769429,-73.96875589999999
745,40.678308,-73.968975
746,40.6771147,-73.963776
747,40.7764062,-73.9470139
748,40.7746279,-73.9478032
749,40.7769566,-73.9490685
750,40.776984,-73.9460163
751,40.7778064,-73.94897900000001
752,40.7768515,-73.9466593
753,40.7768972,-73.94879449999999
754,40.7772598,-73.9488824
755,40.77816689999999,-73.98529839999999
756,40.77719469999999,-73.98303829999999
757,40.7782493,-73.95622449999999
758,40.77626799999999,-73.95559519999999
759,40.774251,-73.951711
760,40.773944,-73.9549466
761,40.7771556,-73.9549318
762,40.7779795,-73.9564427
763,40.77334520000001,-73.9597866
764,40.77346379999999,-73.954615
765,40.7794718,-73.9572669
766,40.7742862,-73.9554862
767,40.77548139999999,-73.9587076
768,40.77548139999999,-73.9587076
769,40.7779336,-73.9564863
770,40.7755307,-73.9536622
771,40.72842490000001,-73.9998652
772,40.7297162,-73.9920053
773,40.7250249,-73.9967877
774,40.7283696,-73.9945453
775,40.7251009,-73.9944187
776,40.7265727,-73.9914352
777,40.7245336,-73.9995714
778,40.7303095,-73.9945238
779,40.7309479,-73.9950885
780,40.72638389999999,-74.0023279
781,40.744832,-73.976533
782,40.7462612,-73.9788514
783,40.7420141,-73.98059119999999
784,40.7401556,-73.979613
785,40.745244,-73.9776803
786,40.7425161,-73.9769836
787,40.74488039999999,-73.9790421
788,40.7439091,-73.9767998
789,40.741977,-73.9811015
790,40.7402714,-73.9817549
791,40.7426592,-73.98270149999999
792,40.7463304,-73.9779521
793,40.72999739999999,-73.9543571
794,40.72901569999999,-73.9590777
795,40.727166,-73.953032
796,40.7292987,-73.95402419999999
797,40.729783,-73.9543436
798,40.7273665,-73.9532983
799,40.7313991,-73.9579718
800,40.729856,-73.9542209
801,40.7189915,-73.9887705
802,40.7257719,-73.9870533
803,40.7183953,-73.9867451
804,40.72220069999999,-73.9834584
805,40.7187291,-73.98786129999999
806,40.7196177,-73.98707759999999
807,40.7216287,-73.9887502
808,40.7210465,-73.9886083
809,40.720958,-73.990679
810,40.7193235,-73.98744649999999
811,40.721047,-73.98352
812,40.722343,-73.98369149999999
813,40.718314,-73.99199449999999
814,40.72647200000001,-73.98889849999999
815,40.6976157,-73.9331658
816,40.69760429999999,-73.9331965
817,40.69744159999999,-73.9330809
818,40.7609149,-73.9979719
819,40.7619346,-73.9984017
820,40.7102579,-74.00754189999999
821,40.7068682,-74.0097803
822,40.70492539999999,-74.0073757
823,40.70821180000001,-74.01065899999999
824,40.7079791,-74.01095289999999
825,40.7077761,-74.0055276
826,40.70750520000001,-74.00448449999999
827,40.7048576,-74.01124589999999
828,40.7098286,-74.0066561
829,40.71003799999999,-74.0086819
830,40.7080732,-74.0047123
831,40.709222,-74.00885020000001
832,40.7092853,-74.00877349999999
833,40.7072849,-74.0107044
834,40.7082281,-74.0105245
835,40.710853,-74.00737099999999
836,40.7585919,-73.9710925
837,40.7571875,-73.971508
838,40.7590847,-73.9740727
839,40.75760220000001,-73.9697027
840,40.7544113,-73.9736193
841,40.7609212,-73.97264849999999
842,40.75391150000001,-73.971662
843,40.7546377,-73.9747113
844,40.7559074,-73.9681935
845,40.7558555,-73.96726249999999
846,40.7534048,-73.97435980000002
847,40.7830687,-73.9451863
848,40.7863778,-73.9507953
849,40.78226579999999,-73.95182539999999
850,40.7799998,-73.9473847
851,40.78609209999999,-73.9430027
852,40.78395749999999,-73.94774079999999
853,40.78339429999999,-73.95033850000002
854,40.7816229,-73.946223
855,40.78642079999999,-73.9508323
856,40.780428,-73.95044399999999
857,40.7257719,-73.9870533
858,40.7216549,-73.9809494
859,40.7222632,-73.9799452
860,40.72220069999999,-73.9834584
861,40.721047,-73.98352
862,40.7183953,-73.9867451
863,40.722343,-73.98369149999999
864,40.7196177,-73.98707759999999
865,40.7216287,-73.9887502
866,40.7210465,-73.9886083
867,40.7193235,-73.98744649999999
868,40.72025959999999,-73.97883929999999
869,40.721165,-73.97815299999999
870,40.7180694,-73.9857444
871,40.681282,-73.994556
872,40.6797934,-73.99686059999999
873,40.68545659999999,-73.9919391
874,40.6834995,-73.9955016
875,40.7924896,-73.94644869999999
876,40.79367310000001,-73.9439269
877,40.7332263,-73.98068900000001
878,40.7319489,-73.9825438
879,40.73177,-73.98267349999999
880,40.72995359999999,-73.9863498
881,40.7326084,-73.9859402
882,40.7327944,-73.98543029999999
883,40.7310373,-73.98306819999999
884,40.7298026,-73.9833532
