,lat,lng
2815,40.74932709999999,-73.9356672
2816,40.755019,-73.93343899999999
2817,40.7493377,-73.9389539
2818,40.75180979999999,-73.930914
2819,40.7502351,-73.9380863
2820,40.75273050000001,-73.9361194
2821,40.75143489999999,-73.9369976
2822,40.7512433,-73.9374847
2823,40.75420969999999,-73.9371118
2824,40.7516173,-73.9313896
2825,40.7531104,-73.935839
2826,40.7502991,-73.9347724
2827,40.7503161,-73.93466459999999
2828,40.75028099999999,-73.9347422
2829,40.75180979999999,-73.930914
2830,40.7517362,-73.9302228
2831,40.750494,-73.936964
2832,40.74932709999999,-73.9356672
2833,40.755019,-73.93343899999999
2834,40.7502351,-73.9380863
2835,40.7502623,-73.9380822
2836,40.7555305,-73.93619869999999
2837,40.7502351,-73.9380863
2838,40.75273050000001,-73.9361194
2839,40.75273050000001,-73.9361194
2840,40.7512137,-73.9374976
2841,40.7401153,-73.9867678
2842,40.74056580000001,-73.984726
2843,40.73949619999999,-73.982669
2844,40.7418485,-73.98590899999999
2845,40.74019910000001,-73.9833745
2846,40.7385401,-73.9894855
2847,40.7390867,-73.9853658
2848,40.7390867,-73.9853658
2849,40.73874599999999,-73.9845189
2850,40.737694,-73.98670299999999
2851,40.7387366,-73.9822224
2852,40.74306079999999,-73.9848172
2853,40.7374116,-73.9820481
2854,40.74017499999999,-73.984081
2855,40.73786199999999,-73.98259
2856,40.7393898,-73.989285
2857,40.74472189999999,-73.9840275
2858,40.737897,-73.982557
2859,40.7394136,-73.9860703
2860,40.7383652,-73.9813133
2861,40.77028199999999,-73.953267
2862,40.7686438,-73.95159079999999
2863,40.764285,-73.954258
2864,40.7658982,-73.9549876
2865,40.7702539,-73.950907
2866,40.7684288,-73.94971149999999
2867,40.7637622,-73.9577588
2868,40.76653,-73.958483
2869,40.76615880000001,-73.9585774
2870,40.767641,-73.952144
2871,40.7698459,-73.9561245
2872,40.7659324,-73.955058
2873,40.769888,-73.95340999999999
2874,40.7662923,-73.9535468
2875,40.767641,-73.952144
2876,40.7683149,-73.95261769999999
2877,40.7655886,-73.9561743
2878,40.76911,-73.952664
2879,40.7694491,-73.95186199999999
2880,40.7695575,-73.9555091
2881,40.7576608,-73.9640007
2882,40.755287,-73.970041
2883,40.7575121,-73.96455010000001
2884,40.7526477,-73.9684315
2885,40.7533956,-73.97022790000001
2886,40.7575715,-73.9673652
2887,40.75159980000001,-73.9700264
2888,40.7571834,-73.97073379999999
2889,40.75548,-73.96933899999999
2890,40.7563206,-73.9686426
2891,40.7547137,-73.96752959999999
2892,40.7575662,-73.96854669999999
2893,40.753815,-73.967426
2894,40.7575339,-73.9655895
2895,40.757633,-73.96786
2896,40.7510852,-73.9695891
2897,40.753283,-73.97105549999999
2898,40.75159980000001,-73.9700264
2899,40.7574566,-73.9639978
2900,40.7574566,-73.9639978
2901,40.7318259,-73.9905606
2902,40.7355487,-73.9874908
2903,40.7340188,-73.9850692
2904,40.73254130000001,-73.9828422
2905,40.7324847,-73.9827222
2906,40.7330117,-73.98967069999999
2907,40.7328918,-73.9919805
2908,40.7308267,-73.9867893
2909,40.737694,-73.98670299999999
2910,40.7355769,-73.9842887
2911,40.7312884,-73.9832952
2912,40.7326748,-73.9843188
2913,40.7349073,-73.98736389999999
2914,40.7351706,-73.9886502
2915,40.7354652,-73.981432
2916,40.7324319,-73.9855425
2917,40.7326759,-73.9825764
2918,40.7332437,-73.9908974
2919,40.7355088,-73.9874804
2920,40.7362223,-73.98250380000002
2921,40.6925471,-73.99241070000001
2922,40.69516,-73.992244
2923,40.6940244,-73.9936172
2924,40.6937967,-73.9915018
2925,40.6928016,-73.9878238
2926,40.6946132,-73.9883212
2927,40.69407,-73.99363199999999
2928,40.68998930000001,-73.9892204
2929,40.69089719999999,-73.9908769
2930,40.6879789,-73.9930373
2931,40.6929495,-73.9982078
2932,40.690316,-73.99135799999999
2933,40.69028459999999,-73.99538009999999
2934,40.6952456,-73.9921165
2935,40.69212419999999,-73.9945655
2936,40.6922893,-73.99476720000001
2937,40.694109,-73.99268800000002
2938,40.693496,-73.99137
2939,40.6924765,-73.9908756
2940,40.69175329999999,-73.9909821
2941,40.7280822,-73.99160859999999
2942,40.7294081,-73.9904866
2943,40.7318259,-73.9905606
2944,40.7288738,-73.9946334
2945,40.72976999999999,-73.99271
2946,40.7305451,-73.9930577
2947,40.7330117,-73.98967069999999
2948,40.727553,-73.987661
2949,40.7328918,-73.9919805
2950,40.7266236,-73.989775
2951,40.7280553,-73.9896602
2952,40.7308267,-73.9867893
2953,40.7295142,-73.99232310000001
2954,40.728214,-73.9900473
2955,40.7294595,-73.9921459
2956,40.73244769999999,-73.99177209999999
2957,40.7265175,-73.9926194
2958,40.7281248,-73.98975899999999
2959,40.7332437,-73.9908974
2960,40.728132,-73.989995
2961,40.7401153,-73.9867678
2962,40.74056580000001,-73.984726
2963,40.73949619999999,-73.982669
2964,40.7385401,-73.9894855
2965,40.7418485,-73.98590899999999
2966,40.74019910000001,-73.9833745
2967,40.743786,-73.9893613
2968,40.7398476,-73.9902068
2969,40.7437839,-73.9893618
2970,40.7390867,-73.9853658
2971,40.7390867,-73.9853658
2972,40.73874599999999,-73.9845189
2973,40.737694,-73.98670299999999
2974,40.74306079999999,-73.9848172
2975,40.7446237,-73.98766309999999
2976,40.74369859999999,-73.9894083
2977,40.74472189999999,-73.9840275
2978,40.7387366,-73.9822224
2979,40.7393898,-73.989285
2980,40.74329159999999,-73.9892929
2981,40.6719863,-73.984251
2982,40.66704780000001,-73.9898613
2983,40.67287150000001,-73.9909297
2984,40.6728504,-73.9917332
2985,40.6729212,-73.9908993
2986,40.674219,-73.988535
2987,40.6673256,-73.9906946
2988,40.6674684,-73.99067029999999
2989,40.6742307,-73.98857439999999
2990,40.669449,-73.98621399999999
2991,40.6699973,-73.98765399999999
2992,40.6715255,-73.989055
2993,40.6726081,-73.988573
2994,40.6704791,-73.9858725
2995,40.6723514,-73.986732
2996,40.671028,-73.985394
2997,40.67209099999999,-73.985855
2998,40.67074,-73.98375399999999
2999,40.667488,-73.99207799999999
3000,40.668923,-73.983623
3001,40.7429183,-73.9594398
3002,40.7444645,-73.95766569999999
3003,40.7429192,-73.9594889
3004,40.7431515,-73.95304329999999
3005,40.7444763,-73.9570181
3006,40.7429362,-73.9595117
3007,40.743152,-73.954261
3008,40.74327,-73.9530667
3009,40.74347059999999,-73.9532559
3010,40.7440631,-73.952349
3011,40.7420203,-73.95325919999999
3012,40.74209099999999,-73.95395309999999
3013,40.7431575,-73.954027
3014,40.7436004,-73.9548052
3015,40.7423695,-73.95146199999999
3016,40.7418736,-73.9572201
3017,40.74546699999999,-73.955961
3018,40.6838346,-73.98035519999999
3019,40.6843239,-73.9804436
3020,40.681512,-73.979855
3021,40.68428699999999,-73.980998
3022,40.68673070000001,-73.9771719
3023,40.68638609999999,-73.9797253
3024,40.6850338,-73.9829111
3025,40.6834738,-73.9818086
3026,40.6854953,-73.9777228
3027,40.68172959999999,-73.97606019999999
3028,40.6855627,-73.9757485
3029,40.6816022,-73.9798172
3030,40.6867476,-73.9770948
3031,40.68638609999999,-73.9797253
3032,40.6816022,-73.9798172
3033,40.685583,-73.982016
3034,40.6862857,-73.9739693
3035,40.6845175,-73.9768904
3036,40.6860479,-73.977364
3037,40.68627559999999,-73.9770312
3038,40.6719863,-73.984251
3039,40.67287150000001,-73.9909297
3040,40.6728504,-73.9917332
3041,40.674219,-73.988535
3042,40.6729212,-73.9908993
3043,40.6742307,-73.98857439999999
3044,40.6726081,-73.988573
3045,40.6715255,-73.989055
3046,40.6723514,-73.986732
3047,40.67209099999999,-73.985855
3048,40.6699973,-73.98765399999999
3049,40.6704791,-73.9858725
3050,40.673951,-73.985266
3051,40.671028,-73.985394
3052,40.6746019,-73.98809920000001
3053,40.669449,-73.98621399999999
3054,40.67575399999999,-73.985666
3055,40.6733364,-73.9903489
3056,40.6710714,-73.9877319
3057,40.67090869999999,-73.9877523
3058,40.792451,-73.947345
3059,40.7936899,-73.9491583
3060,40.7936899,-73.9491583
3061,40.79293500000001,-73.9471679
3062,40.79773360000001,-73.94385799999999
3063,40.79196399999999,-73.946878
3064,40.7924857,-73.9417246
3065,40.7949522,-73.9404727
3066,40.792692,-73.9420222
3067,40.792727,-73.9421359
3068,40.7960684,-73.9470955
3069,40.791158,-73.94376
3070,40.7934993,-73.93960059999999
3071,40.7937036,-73.9404082
3072,40.79265699999999,-73.939812
3073,40.7931298,-73.9418125
3074,40.7927408,-73.94689749999999
3075,40.7985337,-73.9460903
3076,40.7938078,-73.94851589999999
3077,40.7978345,-73.9488272
3078,40.73949619999999,-73.982669
3079,40.73254130000001,-73.9828422
3080,40.7340188,-73.9850692
3081,40.7324847,-73.9827222
3082,40.7358197,-73.9809827
3083,40.7355487,-73.9874908
3084,40.7354652,-73.981432
3085,40.74019910000001,-73.9833745
3086,40.7390867,-73.9853658
3087,40.73874599999999,-73.9845189
3088,40.7387366,-73.9822224
3089,40.7355769,-73.9842887
3090,40.7390867,-73.9853658
3091,40.737694,-73.98670299999999
3092,40.7326759,-73.9825764
3093,40.7374116,-73.9820481
3094,40.7362223,-73.98250380000002
3095,40.7326748,-73.9843188
3096,40.73786199999999,-73.98259
3097,40.737897,-73.982557
3098,40.7161208,-73.99405279999999
3099,40.7115102,-73.99668489999999
3100,40.71567710000001,-73.99335359999999
3101,40.717321,-73.989323
3102,40.7172851,-73.9895806
3103,40.7125892,-73.9975292
3104,40.7169645,-73.9895323
3105,40.716187,-73.99337899999999
3106,40.71442560000001,-73.9955252
3107,40.712858,-73.9953247
3108,40.7173162,-73.989318
3109,40.71651,-73.9936997
3110,40.71567280000001,-73.98831179999999
3111,40.717321,-73.989323
3112,40.71301680000001,-73.99200809999999
3113,40.7159896,-73.998024
3114,40.71403600000001,-73.996101
3115,40.7173162,-73.989318
3116,40.71207580000001,-73.9942104
3117,40.716136,-73.9908411
3118,40.7488823,-73.9864731
3119,40.7486485,-73.98400699999999
3120,40.7483361,-73.99157869999999
3121,40.7474694,-73.9927921
3122,40.7474253,-73.9929049
3123,40.74838399999999,-73.9854792
3124,40.74811390000001,-73.9843984
3125,40.7496096,-73.98838090000001
3126,40.7481561,-73.9873111
3127,40.7481614,-73.9872958
3128,40.747189,-73.9862038
3129,40.7474253,-73.9929049
3130,40.7520365,-73.98644279999999
3131,40.7514055,-73.9852373
3132,40.7497331,-73.9869243
3133,40.7474692,-73.9914259
3134,40.74691379999999,-73.9930577
3135,40.74543989999999,-73.9848219
3136,40.74689289999999,-73.9851941
3137,40.7467174,-73.99072290000001
3138,40.74336780000001,-74.00254749999999
3139,40.7431223,-74.0025077
3140,40.7420698,-73.9953371
3141,40.7425709,-74.0023709
3142,40.743248,-74.00269500000002
3143,40.7432238,-74.0024232
3144,40.74185240000001,-73.99557709999999
3145,40.74191889999999,-74.0030163
3146,40.7433679,-74.0025474
3147,40.74343510000001,-74.0026396
3148,40.74324789999999,-74.0025567
3149,40.7411492,-73.99573699999999
3150,40.7416727,-73.99512229999999
3151,40.7441081,-73.9964179
3152,40.74336780000001,-74.00254749999999
3153,40.7407704,-74.00322659999999
3154,40.7422163,-73.9981766
3155,40.7440535,-73.99643209999999
3156,40.7473284,-73.9987955
3157,40.74279180000001,-74.0032475
3158,40.755043,-73.989173
3159,40.7550448,-73.98803079999999
3160,40.7547571,-73.9864939
3161,40.7533516,-73.99061080000001
3162,40.75450499999999,-73.99218599999999
3163,40.753645,-73.99193410000001
3164,40.7547963,-73.9924379
3165,40.7535985,-73.9919802
3166,40.753645,-73.99193410000001
3167,40.7551949,-73.9922208
3168,40.753645,-73.99193410000001
3169,40.753645,-73.99193410000001
3170,40.75625890000001,-73.9865075
3171,40.75500399999999,-73.991987
3172,40.75502700000001,-73.98903899999999
3173,40.7599628,-73.99111719999999
3174,40.75366,-73.9919099
3175,40.753615,-73.9920415
3176,40.7578693,-73.98975209999999
3177,40.75450499999999,-73.99218599999999
3178,40.7861222,-73.9744821
3179,40.785992,-73.9743724
3180,40.79053270000001,-73.9712986
3181,40.7860989,-73.9742337
3182,40.785992,-73.9743724
3183,40.78979700000001,-73.972589
3184,40.7860105,-73.9740956
3185,40.7892204,-73.97427449999999
3186,40.788825,-73.9709106
3187,40.7896626,-73.9733334
3188,40.7886978,-73.9790792
3189,40.7872241,-73.97324809999999
3190,40.7871548,-73.9784267
3191,40.7857668,-73.9720409
3192,40.785994,-73.97417
3193,40.79135679999999,-73.97107059999999
3194,40.7899469,-73.9746629
3195,40.7850013,-73.9737516
3196,40.7914683,-73.9709183
3197,40.792711,-73.973721
3198,40.73949619999999,-73.982669
3199,40.7401153,-73.9867678
3200,40.7355487,-73.9874908
3201,40.7340188,-73.9850692
3202,40.7385401,-73.9894855
3203,40.74056580000001,-73.984726
3204,40.74019910000001,-73.9833745
3205,40.73254130000001,-73.9828422
3206,40.7358197,-73.9809827
3207,40.7324847,-73.9827222
3208,40.7390867,-73.9853658
3209,40.7354652,-73.981432
3210,40.7390867,-73.9853658
3211,40.737694,-73.98670299999999
3212,40.73874599999999,-73.9845189
3213,40.7387366,-73.9822224
3214,40.7355769,-73.9842887
3215,40.7349073,-73.98736389999999
3216,40.7374116,-73.9820481
3217,40.7362223,-73.98250380000002
3218,40.7739911,-73.97916920000002
3219,40.77419599999999,-73.979433
3220,40.7781173,-73.979766
3221,40.778151,-73.979834
3222,40.777931,-73.97630099999999
3223,40.7750134,-73.97859919999999
3224,40.7782705,-73.9773335
3225,40.77427299999999,-73.97949799999999
3226,40.7781236,-73.9797777
3227,40.7775161,-73.9797431
3228,40.779155,-73.978352
3229,40.77806,-73.97990399999999
3230,40.77697899999999,-73.981257
3231,40.77866239999999,-73.97823939999999
3232,40.7788222,-73.98053689999999
3233,40.7748769,-73.97819299999999
3234,40.7736323,-73.9782979
3235,40.7781173,-73.979766
3236,40.778837,-73.97479609999999
3237,40.7773072,-73.9800966
3238,40.7237496,-73.992395
3239,40.72219839999999,-73.9907155
3240,40.7221767,-73.9906357
3241,40.722178,-73.9906407
3242,40.717321,-73.989323
3243,40.7172851,-73.9895806
3244,40.7173162,-73.989318
3245,40.7184424,-73.9941006
3246,40.72385550000001,-73.9893159
3247,40.717321,-73.989323
3248,40.72125979999999,-73.9863365
3249,40.7221562,-73.9923116
3250,40.7199055,-73.99188819999999
3251,40.7212739,-73.98631519999999
3252,40.7173162,-73.989318
3253,40.7205439,-73.995611
3254,40.7249246,-73.989775
3255,40.72273750000001,-73.9904178
3256,40.7204838,-73.9903203
3257,40.7188211,-73.9918684
3258,40.709823,-73.9544875
3259,40.7149187,-73.95286709999999
3260,40.715345,-73.9547924
3261,40.7107336,-73.9470377
3262,40.709746,-73.9538589
3263,40.7098922,-73.9547643
3264,40.7117323,-73.9527268
3265,40.71025649999999,-73.94919039999999
3266,40.7128415,-73.9480437
3267,40.7113257,-73.94918919999999
3268,40.71427899999999,-73.949268
3269,40.7083742,-73.9537311
3270,40.7148755,-73.9544236
3271,40.711677,-73.9457876
3272,40.709805,-73.949805
3273,40.7111019,-73.9545806
3274,40.7110787,-73.9545928
3275,40.7143442,-73.9497626
3276,40.71004789999999,-73.9475777
3277,40.71327269999999,-73.9554793
3278,40.710235,-73.96602399999999
3279,40.71481369999999,-73.9633052
3280,40.7169403,-73.96468270000001
3281,40.71549030000001,-73.96552849999999
3282,40.7112815,-73.9607338
3283,40.71460099999999,-73.962113
3284,40.7143258,-73.96581139999999
3285,40.7135004,-73.96466020000001
3286,40.71491249999999,-73.9634611
3287,40.7098648,-73.96594379999999
3288,40.7168285,-73.9651189
3289,40.7168652,-73.9657847
3290,40.7117916,-73.9602371
3291,40.7090802,-73.96860199999999
3292,40.71371360000001,-73.964305
3293,40.7135262,-73.9639493
3294,40.7128632,-73.96289689999999
3295,40.711337,-73.9608319
3296,40.7131883,-73.960143
3297,40.781585,-73.95508699999999
3298,40.7793318,-73.9590093
3299,40.7784272,-73.9496587
3300,40.77847369999999,-73.95889729999999
3301,40.7779388,-73.9557272
3302,40.7791559,-73.9563083
3303,40.7751576,-73.9528356
3304,40.7795054,-73.95660529999999
3305,40.7766758,-73.9532033
3306,40.7757138,-73.9499633
3307,40.77886099999999,-73.949518
3308,40.77641270000001,-73.952032
3309,40.77963200000001,-73.95284199999999
3310,40.7755398,-73.95267489999999
3311,40.7790739,-73.95927689999999
3312,40.774315,-73.95192100000001
3313,40.778797,-73.94936349999999
3314,40.77577400000001,-73.95367399999999
3315,40.7777944,-73.9573508
3316,40.7792923,-73.9532317
3317,40.74336780000001,-74.00254749999999
3318,40.7431223,-74.0025077
3319,40.7425709,-74.0023709
3320,40.743248,-74.00269500000002
3321,40.7432238,-74.0024232
3322,40.7398359,-74.00433
3323,40.74191889999999,-74.0030163
3324,40.7433679,-74.0025474
3325,40.74343510000001,-74.0026396
3326,40.74324789999999,-74.0025567
3327,40.7466382,-74.0052231
3328,40.7407704,-74.00322659999999
3329,40.74336780000001,-74.00254749999999
3330,40.739625,-74.00304299999999
3331,40.74279180000001,-74.0032475
3332,40.7419393,-74.0002031
3333,40.7451148,-74.00437099999999
3334,40.7467547,-74.005073
3335,40.7425709,-74.0023709
3336,40.7430191,-74.0031578
3337,40.67892270000001,-73.9316585
3338,40.6830549,-73.92995909999999
3339,40.6799752,-73.9297892
3340,40.67935060000001,-73.9340242
3341,40.6789269,-73.9314917
3342,40.6804739,-73.9262024
3343,40.6799752,-73.9297892
3344,40.6803809,-73.9295817
3345,40.67890329999999,-73.9314906
3346,40.68170399999999,-73.9290879
3347,40.6819984,-73.927207
3348,40.68308800000001,-73.93036830000001
3349,40.6815886,-73.9338199
3350,40.675479,-73.929333
3351,40.6835496,-73.9293919
3352,40.6761884,-73.9334563
3353,40.682747,-73.92634199999999
3354,40.67885649999999,-73.92412159999999
3355,40.79053270000001,-73.9712986
3356,40.7924166,-73.9691575
3357,40.78979700000001,-73.972589
3358,40.79448579999999,-73.96612069999999
3359,40.79366359999999,-73.9761694
3360,40.79488870000001,-73.9684479
3361,40.792711,-73.973721
3362,40.79135679999999,-73.97107059999999
3363,40.7977177,-73.9708443
3364,40.79503419999999,-73.973637
3365,40.7942603,-73.9698551
3366,40.7914683,-73.9709183
3367,40.7929211,-73.97074529999999
3368,40.7930526,-73.9755357
3369,40.7950859,-73.9737011
3370,40.7952089,-73.9739578
3371,40.7977685,-73.9708053
3372,40.7914178,-73.9710114
3373,40.7947095,-73.97026869999999
3374,40.7896626,-73.9733334
3375,40.7936899,-73.9491583
3376,40.7921,-73.95238259999999
3377,40.792451,-73.947345
3378,40.7936899,-73.9491583
3379,40.79293500000001,-73.9471679
3380,40.78870099999999,-73.95421499999999
3381,40.79196399999999,-73.946878
3382,40.79263989999999,-73.951014
3383,40.7913911,-73.9474149
3384,40.7938078,-73.94851589999999
3385,40.7936899,-73.9491583
3386,40.7929518,-73.9515414
3387,40.792538,-73.9519172
3388,40.7923195,-73.95146729999999
3389,40.789057,-73.9530983
3390,40.7927408,-73.94689749999999
3391,40.7913911,-73.94741499999999
3392,40.7880607,-73.9508974
3393,40.78813,-73.95315099999999
3394,40.7950349,-73.94787219999999
3395,40.71180899999999,-73.939075
3396,40.70974229999999,-73.9445006
3397,40.71022809999999,-73.9438471
3398,40.70976459999999,-73.9445188
3399,40.7080923,-73.9402434
3400,40.70877530000001,-73.93970329999999
3401,40.70715939999999,-73.9438299
3402,40.70503739999999,-73.93870960000001
3403,40.711777,-73.9392113
3404,40.7117723,-73.9391255
3405,40.70693440000001,-73.94504069999999
3406,40.7049818,-73.9388221
3407,40.7087732,-73.9398107
3408,40.7066091,-73.9442462
3409,40.7086308,-73.9394918
3410,40.7084226,-73.9380588
3411,40.7063751,-73.942664
3412,40.70858870000001,-73.94338909999999
3413,40.7056175,-73.9435824
3414,40.7097782,-73.9441904
3415,40.7832325,-73.9789713
3416,40.78099639999999,-73.9777601
3417,40.7809326,-73.9777227
3418,40.782687,-73.977941
3419,40.7781173,-73.979766
3420,40.7802967,-73.9778886
3421,40.7835704,-73.973889
3422,40.778151,-73.979834
3423,40.7800415,-73.98231419999999
3424,40.7788222,-73.98053689999999
3425,40.77949509999999,-73.98004759999999
3426,40.7830306,-73.9764028
3427,40.781585,-73.98205899999999
3428,40.7809326,-73.9777228
3429,40.7801634,-73.9822972
3430,40.777931,-73.97630099999999
3431,40.7782735,-73.98151349999999
3432,40.78110300000001,-73.977858
3433,40.7782705,-73.9773335
3434,40.7781236,-73.9797777
3435,40.7161208,-73.99405279999999
3436,40.717321,-73.989323
3437,40.7172851,-73.9895806
3438,40.71567710000001,-73.99335359999999
3439,40.7169645,-73.9895323
3440,40.7173162,-73.989318
3441,40.717321,-73.989323
3442,40.716187,-73.99337899999999
3443,40.71567280000001,-73.98831179999999
3444,40.7173162,-73.989318
3445,40.71344550000001,-73.9860332
3446,40.71344550000001,-73.9860332
3447,40.71651,-73.9936997
3448,40.71301680000001,-73.99200809999999
3449,40.71344550000001,-73.9860332
3450,40.71442560000001,-73.9955252
3451,40.716136,-73.9908411
3452,40.712858,-73.9953247
3453,40.7165187,-73.993222
3454,40.71207580000001,-73.9942104
3455,40.79448579999999,-73.96612069999999
3456,40.79582399999999,-73.962323
3457,40.79713090000001,-73.96678320000001
3458,40.7929093,-73.9646624
3459,40.79660500000001,-73.9614668
3460,40.7951119,-73.9654765
3461,40.79547609999999,-73.9666112
3462,40.79402319999999,-73.96321089999999
3463,40.79488870000001,-73.9684479
3464,40.7912092,-73.965389
3465,40.797692,-73.96195
3466,40.79288799999999,-73.96468270000001
3467,40.791508,-73.964939
3468,40.79469400000001,-73.966712
3469,40.79171350000001,-73.9654628
3470,40.79327869999999,-73.9678855
3471,40.79391739999999,-73.9683962
3472,40.7982748,-73.9646336
3473,40.7935501,-73.9656471
3474,40.794327,-73.965974
3475,40.72218300000001,-73.999842
3476,40.7245217,-73.9971564
3477,40.72251120000001,-74.0011014
3478,40.7245689,-74.0048241
3479,40.7276627,-74.0023399
3480,40.7232293,-74.0065698
3481,40.7247795,-74.0014132
3482,40.7239095,-73.99781810000002
3483,40.7220807,-74.00212479999999
3484,40.7254385,-73.99773970000001
3485,40.7267143,-73.9985964
3486,40.722303,-74.002423
3487,40.7226268,-73.9976384
3488,40.7258149,-74.0061525
3489,40.7244276,-74.0048709
3490,40.7292475,-74.0003803
3491,40.72739929999999,-73.9971446
3492,40.7217405,-74.00089129999999
3493,40.7232198,-74.0064553
3494,40.72450209999999,-74.0037463
3495,40.7613016,-73.9960457
3496,40.7599628,-73.99111719999999
3497,40.7582747,-73.9915443
3498,40.759931,-73.99449419999999
3499,40.7584165,-73.9909589
3500,40.7578693,-73.98975209999999
3501,40.7598602,-73.99434889999999
3502,40.761483,-73.9954652
3503,40.759915,-73.994596
3504,40.7578708,-73.98972859999999
3505,40.7577227,-73.98989190000002
3506,40.76167,-73.99104299999999
3507,40.7599379,-73.99569919999999
3508,40.7592228,-73.9927027
3509,40.7603653,-73.9928515
3510,40.7589757,-73.9963889
3511,40.7599157,-73.9911492
3512,40.75769849999999,-73.98986719999999
3513,40.7572026,-73.9943229
3514,40.7619901,-73.9903719
3515,40.71180899999999,-73.939075
3516,40.70974229999999,-73.9445006
3517,40.71022809999999,-73.9438471
3518,40.70976459999999,-73.9445188
3519,40.711777,-73.9392113
3520,40.7117723,-73.9391255
3521,40.70877530000001,-73.93970329999999
3522,40.71480390000001,-73.9458556
3523,40.71583469999999,-73.9392696
3524,40.7080923,-73.9402434
3525,40.7087732,-73.9398107
3526,40.7133864,-73.9380492
3527,40.71202770000001,-73.9399102
3528,40.711677,-73.9457876
3529,40.71555600000001,-73.94343599999999
3530,40.7097782,-73.9441904
3531,40.7097646,-73.94451889999999
3532,40.7086308,-73.9394918
3533,40.70858870000001,-73.94338909999999
3534,40.7133449,-73.938558
3535,40.71480469999999,-73.9991228
3536,40.71558559999999,-74.0042622
3537,40.7161208,-73.99405279999999
3538,40.7125892,-73.9975292
3539,40.7159896,-73.998024
3540,40.7184675,-74.0044958
3541,40.71442560000001,-73.9955252
3542,40.7129403,-73.9991762
3543,40.717985,-73.999189
3544,40.71403600000001,-73.996101
3545,40.7148116,-73.999117
3546,40.7181806,-74.00240029999999
3547,40.7178491,-74.0003344
3548,40.71292529999999,-73.99787959999999
3549,40.71471690000001,-73.9958123
3550,40.7190068,-73.9977405
3551,40.7155898,-74.0011584
3552,40.7148035,-73.9991172
3553,40.7180353,-73.9992513
3554,40.7137433,-74.0004481
3555,40.7747793,-73.98472000000001
3556,40.7724947,-73.9892631
3557,40.7747793,-73.98472000000001
3558,40.7737541,-73.99068
3559,40.77233349999999,-73.9876606
3560,40.7747793,-73.98472000000001
3561,40.7718072,-73.9874016
3562,40.7780531,-73.9853639
3563,40.7748991,-73.9856157
3564,40.7747793,-73.98472000000001
3565,40.7748991,-73.9856157
3566,40.7757359,-73.984006
3567,40.7748991,-73.9856156
3568,40.7728095,-73.9900988
3569,40.77776610000001,-73.9847365
3570,40.7768249,-73.98882189999999
3571,40.7748482,-73.987256
3572,40.772393,-73.989583
3573,40.7779517,-73.98470259999999
3574,40.77832439999999,-73.9883155
3575,40.7547571,-73.9864939
3576,40.7533516,-73.99061080000001
3577,40.755043,-73.989173
3578,40.7550448,-73.98803079999999
3579,40.7529737,-73.99253329999999
3580,40.75297399999999,-73.992533
3581,40.753645,-73.99193410000001
3582,40.753024,-73.986172
3583,40.7488823,-73.9864731
3584,40.7535985,-73.9919802
3585,40.753645,-73.99193410000001
3586,40.75297399999999,-73.992533
3587,40.753645,-73.99193410000001
3588,40.753645,-73.99193410000001
3589,40.7520365,-73.98644279999999
3590,40.7514055,-73.9852373
3591,40.75450499999999,-73.99218599999999
3592,40.753615,-73.9920415
3593,40.75366,-73.9919099
3594,40.75625890000001,-73.9865075
3595,40.7418899,-73.9923147
3596,40.73735130000001,-73.9949024
3597,40.7420698,-73.9953371
3598,40.737925,-73.9945602
3599,40.73875699999999,-73.99367
3600,40.7385401,-73.9894855
3601,40.7393271,-73.99292969999999
3602,40.7396527,-73.9968647
3603,40.7398476,-73.9902068
3604,40.74185240000001,-73.99557709999999
3605,40.73659850000001,-73.9954131
3606,40.735547,-73.99429719999999
3607,40.737257,-73.99584399999999
3608,40.7427299,-73.99186399999999
3609,40.7416727,-73.99512229999999
3610,40.7411492,-73.99573699999999
3611,40.737589,-73.99227499999999
3612,40.7371729,-73.99119830000001
3613,40.735811,-73.994191
3614,40.739794,-73.99252969999999
3615,40.7642437,-73.9797431
3616,40.766259,-73.98028599999999
3617,40.7674524,-73.9811142
3618,40.7655359,-73.9717307
3619,40.762527,-73.97771999999999
3620,40.7646683,-73.9774493
3621,40.7646683,-73.9774493
3622,40.76484430000001,-73.975043
3623,40.7640811,-73.9814897
3624,40.76527470000001,-73.9807922
3625,40.7650119,-73.9782602
3626,40.7623737,-73.97391189999999
3627,40.765891,-73.9773822
3628,40.7644663,-73.97646390000001
3629,40.764312,-73.9763299
3630,40.76340690000001,-73.9785989
3631,40.7638597,-73.980824
3632,40.76390860000001,-73.98082169999999
3633,40.7638597,-73.980824
3634,40.7638597,-73.980824
3635,40.7069615,-74.0097684
3636,40.7078278,-74.0056597
3637,40.7092906,-74.0123296
3638,40.705758,-74.011089
3639,40.7077667,-74.0025206
3640,40.711993,-74.008674
3641,40.7110565,-74.0053612
3642,40.7057883,-74.01024989999999
3643,40.709313,-74.0062963
3644,40.7054169,-74.0074855
3645,40.7049028,-74.0064172
3646,40.70775760000001,-74.0097205
3647,40.707359,-74.006962
3648,40.7098108,-74.00536819999999
3649,40.709755,-74.007267
3650,40.707398,-74.0126037
3651,40.7104898,-74.0078174
3652,40.70913269999999,-74.00465849999999
3653,40.7096139,-74.0109533
