,lat,lng
191,40.80404189999999,-73.9411715
192,40.8052382,-73.9412267
193,40.8046868,-73.9375844
194,40.8046868,-73.9375844
195,40.8037681,-73.9415317
196,40.80463549999999,-73.9375447
197,40.80472049999999,-73.93754349999999
198,40.80472049999999,-73.93754349999999
199,40.80472049999999,-73.93754349999999
200,40.804815,-73.936855
201,40.8028461,-73.9367625
202,40.8023868,-73.9371302
203,40.8023868,-73.9371302
204,40.80180060000001,-73.9376145
205,40.801793,-73.9376149
206,40.79999600000001,-73.968452
207,40.79818399999999,-73.96331599999999
208,40.798517,-73.963663
209,40.797655,-73.968137
210,40.8014711,-73.96097809999999
211,40.7981947,-73.9633642
212,40.8014041,-73.9673914
213,40.8012755,-73.96532970000001
214,40.80490059999999,-73.96578180000002
215,40.8016426,-73.9650987
216,40.8014042,-73.9673925
217,40.8014901,-73.9675109
218,40.8014901,-73.9675109
219,40.8007385,-73.9689071
220,40.7988059,-73.9691663
221,40.7988059,-73.9691663
222,40.80490059999999,-73.96578180000002
223,40.7987484,-73.9692328
224,40.7987484,-73.9692328
225,40.79852899999999,-73.9636725
226,40.7168039,-73.956537
227,40.713093,-73.9636898
228,40.71132799999999,-73.9598383
229,40.715877,-73.96005459999999
230,40.71351999999999,-73.958415
231,40.71132799999999,-73.9598383
232,40.7117519,-73.95767359999999
233,40.7117519,-73.95767359999999
234,40.7190013,-73.9632977
235,40.7191084,-73.9631769
236,40.7112143,-73.95802019999999
237,40.75161850000001,-73.9885199
238,40.7511838,-73.9921394
239,40.748293,-73.9886318
240,40.75095309999999,-73.98734879999999
241,40.75095309999999,-73.98734879999999
242,40.75095309999999,-73.98734879999999
243,40.7482029,-73.994243
244,40.7503431,-73.99067889999999
245,40.7496922,-73.9889716
246,40.75144379999999,-73.9890842
247,40.752599,-73.9928043
248,40.75197829999999,-73.9940672
249,40.753556,-73.9881831
250,40.7513083,-73.9862168
251,40.75007189999999,-73.9922026
252,40.75144079999999,-73.990675
253,40.7493352,-73.9895554
254,40.7512149,-73.9922235
255,40.7512148,-73.9922255
256,40.75106,-73.99323
257,40.70680889999999,-74.0094276
258,40.7074612,-74.00459940000002
259,40.7078943,-74.0049023
260,40.70566850000001,-74.0060958
261,40.7099633,-74.0087355
262,40.7076193,-74.01059479999999
263,40.7087751,-74.0039209
264,40.70723479999999,-74.0029741
265,40.7069453,-74.0074731
266,40.71026980000001,-74.0058543
267,40.7102321,-74.00744929999999
268,40.70835950000001,-74.0060041
269,40.7099633,-74.0087355
270,40.70835950000001,-74.0060041
271,40.7105237,-74.00770899999999
272,40.7073705,-74.0046083
273,40.7073705,-74.0046083
274,40.71028319999999,-74.0060297
275,40.7099494,-74.00874739999999
276,40.70690829999999,-74.0096853
277,40.7785853,-73.9824222
278,40.77459400000001,-73.980628
279,40.7761787,-73.98304929999999
280,40.7788634,-73.9827583
281,40.7781475,-73.9852566
282,40.77138139999999,-73.9829085
283,40.77691280000001,-73.9825907
284,40.7769209,-73.9825972
285,40.77587399999999,-73.9817633
286,40.7746082,-73.9805925
287,40.7768978,-73.98252339999999
288,40.77713479999999,-73.98304499999999
289,40.77136489999999,-73.9824605
290,40.7785002,-73.9824352
291,40.7712549,-73.9825017
292,40.7712549,-73.9825017
293,40.7770616,-73.9786864
294,40.7748695,-73.9877319
295,40.77703249999999,-73.98702949999999
296,40.71164599999999,-73.945802
297,40.706973,-73.94998850000002
298,40.706973,-73.94998850000002
299,40.7068972,-73.94996840000002
300,40.714369,-73.94457799999999
301,40.71123779999999,-73.9502411
302,40.711616,-73.945386
303,40.7117104,-73.9454193
304,40.71100759999999,-73.9439756
305,40.7115429,-73.9423425
306,40.7116821,-73.9423369
307,40.7143732,-73.9445927
308,40.7143732,-73.9445927
309,40.762685,-73.9682693
310,40.76500410000001,-73.9770138
311,40.7621749,-73.9728615
312,40.76765899999999,-73.968828
313,40.7647181,-73.9711284
314,40.7638934,-73.9667755
315,40.762643,-73.96826899999999
316,40.7643053,-73.96687349999999
317,40.7629937,-73.971158
318,40.763072,-73.967945
319,40.76386769999999,-73.9667154
320,40.76500410000001,-73.9770138
321,40.763854,-73.96668
322,40.7619173,-73.9904037
323,40.7646863,-73.9882891
324,40.764531,-73.9825451
325,40.7625557,-73.9862502
326,40.7642797,-73.9874701
327,40.7662424,-73.9824061
328,40.76064299999999,-73.9876049
329,40.7668146,-73.9825558
330,40.7631142,-73.9895914
331,40.7643421,-73.9841598
332,40.7643421,-73.9841598
333,40.762663,-73.9862196
334,40.7652684,-73.9842426
335,40.7613923,-73.9844401
336,40.7646973,-73.9883747
337,40.7662456,-73.9821951
338,40.7630623,-73.9895725
339,40.76064619999999,-73.9876264
340,40.76064619999999,-73.9876264
341,40.76762799999999,-73.984413
342,40.727878,-74.0073395
343,40.727752,-74.007695
344,40.72629289999999,-74.0087338
345,40.7511838,-73.9921394
346,40.7536567,-73.9955598
347,40.7536567,-73.9955598
348,40.7536567,-73.9955598
349,40.75161850000001,-73.9885199
350,40.7536567,-73.9955598
351,40.7536567,-73.9955598
352,40.7536567,-73.9955598
353,40.7536567,-73.9955598
354,40.7536567,-73.9955598
355,40.7536567,-73.9955598
356,40.7536567,-73.9955598
357,40.7536567,-73.9955598
358,40.7536567,-73.9955598
359,40.7536567,-73.9955598
360,40.7536567,-73.9955598
361,40.7536567,-73.9955598
362,40.7536567,-73.9955598
363,40.7482029,-73.994243
364,40.75197829999999,-73.9940672
365,40.7955897,-73.93050769999999
366,40.800064,-73.93580700000001
367,40.7966647,-73.9377258
368,40.801696,-73.9345701
369,40.7981179,-73.9340856
370,40.79648460000001,-73.9383644
371,40.7975585,-73.9394966
372,40.7962986,-73.934857
373,40.798532,-73.936235
374,40.80075,-73.935458
375,40.7989992,-73.93900119999999
376,40.79751030000001,-73.9395068
377,40.7976559,-73.9405975
378,40.7978269,-73.9405192
379,40.7081329,-74.017798
380,40.7128491,-74.0130654
381,40.714369,-73.94457799999999
382,40.7160847,-73.9444091
383,40.71164599999999,-73.945802
384,40.7150298,-73.9442995
385,40.7143732,-73.9445927
386,40.7143732,-73.9445927
387,40.7160847,-73.9444091
388,40.711616,-73.945386
389,40.7117104,-73.9454193
390,40.7116821,-73.9423369
391,40.7121966,-73.9410482
392,40.7115429,-73.9423425
393,40.71100759999999,-73.9439756
394,40.783971,-73.973722
395,40.786919,-73.972461
396,40.7839621,-73.9736594
397,40.72847529999999,-74.0000523
398,40.73386800000001,-74.0047282
399,40.72644260000001,-74.001023
400,40.7329498,-73.9996687
401,40.7308718,-74.002033
402,40.7308718,-74.002033
403,40.7323635,-74.0002064
404,40.7284685,-74.0000214
405,40.7280692,-73.9993207
406,40.73369119999999,-74.0030921
407,40.7336926,-74.00341030000001
408,40.7338793,-73.9990311
409,40.72668770000001,-74.0013903
410,40.73381759999999,-74.00306590000001
411,40.72996359999999,-74.0025036
412,40.72996359999999,-74.0025036
413,40.72847529999999,-74.0000522
414,40.7283861,-74.00007
415,40.7280552,-73.99932439999999
416,40.73369479999999,-74.003097
417,40.6869512,-73.9853009
418,40.6878956,-73.9817922
419,40.6883617,-73.98083129999999
420,40.689559,-73.98071230000001
421,40.6911957,-73.98255999999999
422,40.69150940000001,-73.981189
423,40.687052,-73.985978
424,40.689709,-73.986317
425,40.6896569,-73.98223469999999
426,40.6896569,-73.98223469999999
427,40.690127,-73.9809095
428,40.68803169999999,-73.9800975
429,40.69110070000001,-73.9872728
430,40.6911952,-73.98716689999999
431,40.6911952,-73.98716689999999
432,40.6880477,-73.9799788
433,40.6912707,-73.9872382
434,40.764537,-73.96103219999999
435,40.764537,-73.96103219999999
436,40.7680725,-73.96358579999999
437,40.766431,-73.959797
438,40.76590909999999,-73.96268959999999
439,40.7689127,-73.9609641
440,40.768802,-73.9609906
441,40.766091,-73.9568079
442,40.76448870000001,-73.95866
443,40.7689865,-73.9578638
444,40.7689865,-73.9578638
445,40.7689323,-73.9579064
446,40.7673848,-73.9626092
447,40.7707148,-73.9595562
448,40.7657507,-73.9627557
449,40.764448,-73.9570143
450,40.768064,-73.9635291
451,40.764448,-73.9570143
452,40.764385,-73.95680999999999
453,40.764385,-73.95680999999999
454,40.7560099,-73.9858954
455,40.7560099,-73.9858954
456,40.7539398,-73.9865382
457,40.75625890000001,-73.9865075
458,40.7526218,-73.9832327
459,40.75286699999999,-73.9848075
460,40.75161850000001,-73.9885199
461,40.7575866,-73.98993570000002
462,40.7575866,-73.98993570000002
463,40.7545231,-73.9864845
464,40.753556,-73.9881831
465,40.75095309999999,-73.98734879999999
466,40.75095309999999,-73.98734879999999
467,40.75095309999999,-73.98734879999999
468,40.75144379999999,-73.9890842
469,40.75676439999999,-73.98571919999999
470,40.7528431,-73.9847935
471,40.7563182,-73.98259519999999
472,40.7513083,-73.9862168
473,40.7550351,-73.9866405
474,40.72847529999999,-74.0000523
475,40.727878,-74.0073395
476,40.72644260000001,-74.001023
477,40.727752,-74.007695
478,40.7308718,-74.002033
479,40.7284685,-74.0000214
480,40.7280692,-73.9993207
481,40.7308718,-74.002033
482,40.72668770000001,-74.0013903
483,40.72996359999999,-74.0025036
484,40.72996359999999,-74.0025036
485,40.7266409,-74.0012859
486,40.7283861,-74.00007
487,40.72847529999999,-74.0000522
488,40.7280552,-73.99932439999999
489,40.72629289999999,-74.0087338
490,40.7383432,-74.0000702
491,40.73386800000001,-74.0047282
492,40.7395279,-74.0029126
493,40.7373366,-74.00460389999999
494,40.7348782,-74.0003344
495,40.7372928,-74.00475279999999
496,40.7383432,-74.0000702
497,40.741207,-74.001254
498,40.7400881,-74.00264729999999
499,40.7390556,-74.0002811
500,40.73843309999999,-74.0002196
501,40.73422100000001,-74.0059122
502,40.73843309999999,-74.0002196
503,40.7336926,-74.00341030000001
504,40.73369119999999,-74.0030921
505,40.73422100000001,-74.0059122
506,40.7373808,-74.0033739
507,40.73770440000001,-74.0012066
508,40.73381759999999,-74.00306590000001
509,40.739956,-74.00344
510,40.7449263,-73.9985216
511,40.7475068,-74.0002786
512,40.7472138,-74.00116489999999
513,40.7471296,-74.0010848
514,40.7482029,-73.994243
515,40.74566600000001,-73.997808
516,40.74566600000001,-73.997808
517,40.7460004,-73.9973983
518,40.74559989999999,-73.997808
519,40.74563649999999,-73.99395849999999
520,40.7456134,-74.00172839999999
521,40.74381870000001,-73.9998715
522,40.7448804,-73.9984521
523,40.74582729999999,-73.9991407
524,40.7472204,-73.9968373
525,40.747224,-73.99659679999999
526,40.7467389,-73.9970633
527,40.7460115,-73.9974082
528,40.74594920000001,-73.9974156
529,40.7456857,-73.9985083
530,40.77814670000001,-73.9487063
531,40.783742,-73.94941899999999
532,40.781242,-73.9466047
533,40.78164599999999,-73.951421
534,40.7798074,-73.94689269999999
535,40.7781044,-73.9488685
536,40.7814033,-73.9507115
537,40.7770065,-73.95036379999999
538,40.78224100000001,-73.95183209999999
539,40.78226579999999,-73.95182539999999
540,40.7781672,-73.94890939999999
541,40.778159,-73.9489
542,40.78316720000001,-73.95318089999999
543,40.7844236,-73.94857619999999
544,40.7805285,-73.9550182
545,40.78045420000001,-73.9551561
546,40.7769876,-73.95037889999999
547,40.78051200000001,-73.9552235
548,40.7804932,-73.9552523
549,40.77830879999999,-73.95180239999999
550,40.74081469999999,-73.9931466
551,40.7417607,-73.9970059
552,40.7417607,-73.9970059
553,40.7417607,-73.9970059
554,40.7436745,-73.9911753
555,40.74043229999999,-73.9940984
556,40.74372690000001,-73.99181159999999
557,40.744601,-73.99244999999999
558,40.74563649999999,-73.99395849999999
559,40.74304449999999,-73.9915328
560,40.73898139999999,-73.99523839999999
561,40.73892819999999,-73.99608769999999
562,40.74323599999999,-73.9943432
563,40.743921,-73.99175009999999
564,40.74323599999999,-73.9943432
565,40.74294280000001,-73.9922923
566,40.74294280000001,-73.9922923
567,40.7419449,-73.9966639
568,40.7414344,-73.99003859999999
569,40.7389318,-73.9960545
570,40.74838399999999,-73.9854792
571,40.7465856,-73.9855826
572,40.7463602,-73.980317
573,40.7466958,-73.9847996
574,40.7466958,-73.9847996
575,40.7465392,-73.9849772
576,40.7465392,-73.9849772
577,40.7465392,-73.9849772
578,40.7466958,-73.9847996
579,40.7475057,-73.9858036
580,40.7475057,-73.9858036
581,40.7475057,-73.9858036
582,40.7475322,-73.9820134
583,40.748293,-73.9886318
584,40.7463096,-73.9825438
585,40.7468931,-73.9834812
586,40.75095309999999,-73.98734879999999
587,40.75095309999999,-73.98734879999999
588,40.75095309999999,-73.98734879999999
589,40.7474904,-73.9857244
590,40.74081469999999,-73.9931466
591,40.73812059999999,-73.99039479999999
592,40.7339622,-73.9893848
593,40.7367848,-73.99186399999999
594,40.7334636,-73.99131299999999
595,40.7339622,-73.9893848
596,40.7354733,-73.99349459999999
597,40.7364235,-73.9960242
598,40.7368055,-73.9883164
599,40.7343216,-73.9903267
600,40.74043229999999,-73.9940984
601,40.7368302,-73.9883747
602,40.7368302,-73.9883747
603,40.734027,-73.989524
604,40.7339622,-73.9893848
605,40.7348727,-73.98966089999999
606,40.7364814,-73.9978347
607,40.7377506,-73.98777179999999
608,40.7346155,-73.9910763
609,40.73898139999999,-73.99523839999999
610,40.7151267,-74.00581420000002
611,40.7099633,-74.0087355
612,40.7087751,-74.0039209
613,40.71427979999999,-74.0038884
614,40.71026980000001,-74.0058543
615,40.7102321,-74.00744929999999
616,40.7118958,-74.0002173
617,40.7168844,-74.0044048
618,40.7157785,-74.00588929999999
619,40.7105237,-74.00770899999999
620,40.7099633,-74.0087355
621,40.7129677,-74.0078097
622,40.7129677,-74.0078097
623,40.71028319999999,-74.0060297
624,40.71543380000001,-74.0054534
625,40.71547870000001,-74.00554489999999
626,40.71547870000001,-74.005545
627,40.7155169,-74.0054701
628,40.7118989,-74.000306
629,40.7159638,-74.0033437
630,40.7794152,-73.9770265
631,40.7794152,-73.9770265
632,40.77943550000001,-73.9770624
633,40.7770616,-73.9786864
634,40.72208369999999,-73.9774793
635,40.7216134,-73.9802143
636,40.7232064,-73.9765506
637,40.7212355,-73.9780906
638,40.7229555,-73.9769147
639,40.7232925,-73.9766439
640,40.7223015,-73.9835546
641,40.722343,-73.98369149999999
642,40.7202194,-73.9787391
643,40.724664,-73.97617319999999
644,40.7244422,-73.9843344
645,40.7264942,-73.9767079
646,40.7236018,-73.9855687
647,40.7264101,-73.97643719999999
648,40.7383432,-74.0000702
649,40.7395279,-74.0029126
650,40.741207,-74.001254
651,40.7417607,-73.9970059
652,40.7417607,-73.9970059
653,40.7417607,-73.9970059
654,40.7383432,-74.0000702
655,40.74337149999999,-74.0003344
656,40.73493430000001,-73.9983433
657,40.7390556,-74.0002811
658,40.7400881,-74.00264729999999
659,40.73843309999999,-74.0002196
660,40.7364814,-73.9978347
661,40.73600500000001,-73.998367
662,40.73843309999999,-74.0002196
663,40.7364235,-73.9960242
664,40.7373366,-74.00460389999999
665,40.74043229999999,-73.9940984
666,40.74122059999999,-74.00109189999999
667,40.74122059999999,-74.00109189999999
668,40.76439619999999,-73.9539303
669,40.764537,-73.96103219999999
670,40.764537,-73.96103219999999
671,40.7631864,-73.9591097
672,40.7642951,-73.9552958
673,40.7642951,-73.9552958
674,40.7643535,-73.9551627
675,40.7642951,-73.9552958
676,40.7642951,-73.9552958
677,40.76408319999999,-73.95602699999999
678,40.76439619999999,-73.9539303
679,40.76426029999999,-73.95352439999999
680,40.766431,-73.959797
681,40.76590909999999,-73.96268959999999
682,40.764385,-73.95680999999999
683,40.764385,-73.95680999999999
684,40.764385,-73.95680999999999
685,40.764385,-73.95680999999999
686,40.764385,-73.95680999999999
687,40.764385,-73.95680999999999
688,40.6910013,-73.9513362
689,40.6947406,-73.9521046
690,40.6949429,-73.9520885
691,40.6964621,-73.9526626
692,40.6903006,-73.95171719999999
693,40.69719499999999,-73.9561039
694,40.7246966,-73.9515418
695,40.7259255,-73.952377
696,40.7238424,-73.95005019999999
697,40.7247123,-73.9515076
698,40.72080689999999,-73.94542460000001
699,40.72507239999999,-73.94723019999999
700,40.75922699999999,-73.979807
701,40.75889310000001,-73.9696106
702,40.76369609999999,-73.9764605
703,40.7604557,-73.9710577
704,40.7621749,-73.9728615
705,40.75753580000001,-73.9700091
706,40.75732929999999,-73.9694114
707,40.7616363,-73.9702157
708,40.7586396,-73.9711925
709,40.7573126,-73.9694581
710,40.7593578,-73.9741415
711,40.7602213,-73.9783197
712,40.7635427,-73.97643719999999
713,40.7632908,-73.9775162
714,40.7632908,-73.9775162
715,40.7602213,-73.9783197
716,40.7603402,-73.9790395
717,40.7577217,-73.96989359999999
718,40.75753580000001,-73.9700091
719,40.7593578,-73.9741415
720,40.739217,-73.9754976
721,40.7393082,-73.9755646
722,40.7393082,-73.9755646
723,40.7393082,-73.9755646
724,40.7393082,-73.9755646
725,40.7393082,-73.9755646
726,40.7393082,-73.9755646
727,40.7393082,-73.9755646
728,40.73936259999999,-73.9756402
729,40.7371823,-73.9767127
730,40.7371823,-73.9767127
731,40.737534,-73.979277
732,40.73752999999999,-73.981389
733,40.7371823,-73.9767127
734,40.73870830000001,-73.9800838
735,40.7360311,-73.9793842
736,40.7367661,-73.9768237
737,40.7371823,-73.9767127
738,40.7371823,-73.9767127
739,40.7371823,-73.9767127
740,40.73386800000001,-74.0047282
741,40.7395279,-74.0029126
742,40.7373366,-74.00460389999999
743,40.7372928,-74.00475279999999
744,40.73422100000001,-74.0059122
745,40.7336926,-74.00341030000001
746,40.73369119999999,-74.0030921
747,40.73422100000001,-74.0059122
748,40.7373808,-74.0033739
749,40.7400881,-74.00264729999999
750,40.73381759999999,-74.00306590000001
751,40.73422100000001,-74.0059122
752,40.73422100000001,-74.0059122
753,40.73770440000001,-74.0012066
754,40.73381759999999,-74.00306590000001
755,40.73381759999999,-74.00306590000001
756,40.73369479999999,-74.003097
757,40.739956,-74.00344
758,40.7399646,-74.0033862
759,40.7631864,-73.9591097
760,40.764537,-73.96103219999999
761,40.764537,-73.96103219999999
762,40.763986,-73.9623335
763,40.7593483,-73.96171919999999
764,40.76448870000001,-73.95866
765,40.76169,-73.963301
766,40.7639862,-73.9623318
767,40.7608351,-73.9606419
768,40.7641718,-73.9567148
769,40.7641718,-73.9567148
770,40.764448,-73.9570143
771,40.764448,-73.9570143
772,40.764385,-73.95680999999999
773,40.764385,-73.95680999999999
774,40.764385,-73.95680999999999
775,40.764385,-73.95680999999999
776,40.764385,-73.95680999999999
777,40.764385,-73.95680999999999
778,40.764385,-73.95680999999999
779,40.7619173,-73.9904037
780,40.7618758,-73.9936566
781,40.7575866,-73.98993570000002
782,40.7575866,-73.98993570000002
783,40.76064299999999,-73.9876049
784,40.76137610000001,-73.9923001
785,40.75944169999999,-73.9958571
786,40.7631142,-73.9895914
787,40.7625557,-73.9862502
788,40.759675,-73.99205870000002
789,40.759675,-73.99205870000002
790,40.76026189999999,-73.9932872
791,40.7618607,-73.9935397
792,40.76064619999999,-73.9876264
793,40.76064619999999,-73.9876264
794,40.7574784,-73.9898783
795,40.7574784,-73.9898783
796,40.76325149999999,-73.990831
797,40.7630623,-73.9895725
798,40.75673949999999,-73.99056279999999
799,40.8051011,-73.9625575
800,40.79999600000001,-73.968452
801,40.80490059999999,-73.96578180000002
802,40.80490059999999,-73.96578180000002
803,40.805201,-73.9627312
804,40.8014041,-73.9673914
805,40.8041282,-73.96725409999999
806,40.8041282,-73.96725409999999
807,40.804836,-73.9657974
808,40.8012755,-73.96532970000001
809,40.8014901,-73.9675109
810,40.8014901,-73.9675109
811,40.8014042,-73.9673925
812,40.8016426,-73.9650987
813,40.8051462,-73.9626656
814,40.8007385,-73.9689071
815,40.7091445,-73.9642458
816,40.67980319999999,-73.9968987
817,40.6798099,-73.9968912
818,40.67531049999999,-74.0018331
819,40.6822018,-73.998498
820,40.762685,-73.9682693
821,40.76369609999999,-73.9764605
822,40.7604557,-73.9710577
823,40.7621749,-73.9728615
824,40.762643,-73.96826899999999
825,40.7638934,-73.9667755
826,40.7616363,-73.9702157
827,40.7647181,-73.9711284
828,40.7635427,-73.97643719999999
829,40.7643053,-73.96687349999999
830,40.76765899999999,-73.968828
831,40.76386769999999,-73.9667154
832,40.763072,-73.967945
833,40.7629937,-73.971158
834,40.7631259,-73.9672923
835,40.76313450000001,-73.96720669999999
836,40.76313450000001,-73.96720669999999
837,40.76228219999999,-73.9750365
838,40.763854,-73.96668
839,40.76259,-73.9655109
840,40.7088164,-73.95946380000001
841,40.71132799999999,-73.9598383
842,40.7168039,-73.956537
843,40.71132799999999,-73.9598383
844,40.7117519,-73.95767359999999
845,40.7117519,-73.95767359999999
846,40.71351999999999,-73.958415
847,40.7112143,-73.95802019999999
848,40.715877,-73.96005459999999
849,40.7383432,-74.0000702
850,40.7395279,-74.0029126
851,40.7449263,-73.9985216
852,40.74422970000001,-74.0027808
853,40.741207,-74.001254
854,40.74337149999999,-74.0003344
855,40.7417607,-73.9970059
856,40.7417607,-73.9970059
857,40.7417607,-73.9970059
858,40.7383432,-74.0000702
859,40.7400881,-74.00264729999999
860,40.7390556,-74.0002811
861,40.7430611,-74.0031458
862,40.74381870000001,-73.9998715
863,40.73843309999999,-74.0002196
864,40.73843309999999,-74.0002196
865,40.7373366,-74.00460389999999
866,40.74122059999999,-74.00109189999999
867,40.74122059999999,-74.00109189999999
868,40.74122059999999,-74.00109189999999
869,40.73386800000001,-74.0047282
870,40.73493430000001,-73.9983433
871,40.7348782,-74.0003344
872,40.7329498,-73.9996687
873,40.7373366,-74.00460389999999
874,40.7372928,-74.00475279999999
875,40.7308718,-74.002033
876,40.7338793,-73.9990311
877,40.73369119999999,-74.0030921
878,40.7336926,-74.00341030000001
879,40.73422100000001,-74.0059122
880,40.7323635,-74.0002064
881,40.7308718,-74.002033
882,40.73600500000001,-73.998367
883,40.73422100000001,-74.0059122
