,lat,lng
196,40.7084911,-73.95785529999999
197,40.7620363,-73.98632909999999
198,40.7614242,-73.984006
199,40.7598372,-73.9841825
200,40.7227139,-74.006306
201,40.7213785,-74.0052485
202,40.73109880000001,-74.0012157
203,40.7311701,-74.0013587
204,40.73357840000001,-74.00287279999999
205,40.7195147,-74.0017857
206,40.71843429999999,-74.0005329
207,40.717847,-74.00024839999999
208,40.7213785,-74.0052485
209,40.7190056,-74.0066801
210,40.7227139,-74.006306
211,40.6752403,-73.97104159999999
212,40.67732739999999,-73.9725591
213,40.7761177,-73.9528715
214,40.7736346,-73.95982939999999
215,40.7795016,-73.9555724
216,40.7242266,-73.99775509999999
217,40.7254393,-73.9955502
218,40.7259346,-73.9946724
219,40.7301618,-73.9540458
220,40.7234127,-73.9902885
221,40.718613,-73.988113
222,40.71854949999999,-73.98820979999999
223,40.7201668,-73.99353470000001
224,40.6972672,-73.9358171
225,40.7002958,-73.94116439999999
226,40.7064046,-74.0095219
227,40.7093392,-74.0083241
228,40.709373,-74.0083258
229,40.70956459999999,-74.0063836
230,40.7070097,-74.0107831
231,40.7076492,-74.0117507
232,40.7106484,-74.0092956
233,40.7076979,-74.0131224
234,40.757135,-73.9719119
235,40.7576981,-73.9690742
236,40.7602163,-73.975543
237,40.7835401,-73.9476413
238,40.7858701,-73.95093469999999
239,40.6860832,-73.9909074
240,40.6793313,-73.9954833
241,40.7948191,-73.9444103
242,40.7987376,-73.9522934
243,40.73143200000001,-73.9821669
244,40.73314440000001,-73.986761
245,40.7300944,-73.9908406
246,40.7348024,-73.990753
247,40.73314440000001,-73.986761
248,40.7306065,-73.99244159999999
249,40.7064046,-74.0095219
250,40.6771729,-73.9832467
251,40.718613,-73.988113
252,40.71854949999999,-73.98820979999999
253,40.7131115,-74.0040466
254,40.71282180000001,-74.0042836
255,40.717847,-74.00024839999999
256,40.71843429999999,-74.0005329
257,40.71341619999999,-74.00695759999999
258,40.7155134,-74.0092227
259,40.702161,-74.0127837
260,40.70172939999999,-74.0129572
261,40.7048108,-74.0144596
262,40.7182002,-73.99357359999999
263,40.7144029,-73.98991880000001
264,40.7201668,-73.99353470000001
265,40.811565,-73.952022
266,40.7852685,-73.9695849
267,40.7300944,-73.9908406
268,40.73314440000001,-73.986761
269,40.7348024,-73.990753
270,40.7306065,-73.99244159999999
271,40.6898084,-73.98115589999999
272,40.69225429999999,-73.9862942
273,40.6905349,-73.9850204
274,40.69225069999999,-73.9872792
275,40.6887905,-73.9851051
276,40.6924266,-73.99016089999999
277,40.6719938,-73.9642065
278,40.674736,-73.9578518
279,40.6746048,-73.99703970000002
280,40.6701803,-73.98929150000001
281,40.6704154,-73.9884716
282,40.6887905,-73.9851051
283,40.6924266,-73.99016089999999
284,40.69225069999999,-73.9872792
285,40.6905349,-73.9850204
286,40.6860832,-73.9909074
287,40.69225429999999,-73.9862942
288,40.6811176,-73.9556735
289,40.7916671,-73.9650128
290,40.7560445,-73.98778329999999
291,40.75713869999999,-73.9898439
292,40.7562813,-73.9873942
293,40.7558611,-73.987061
294,40.75455629999999,-73.9866737
295,40.7106484,-74.0092956
296,40.71100560000001,-74.010763
297,40.7126452,-74.00989799999999
298,40.709373,-74.0083258
299,40.7093392,-74.0083241
300,40.7132422,-74.0092559
301,40.7114378,-74.012365
302,40.70956459999999,-74.0063836
303,40.71341619999999,-74.00695759999999
304,40.71430480000001,-74.0084412
305,40.7076492,-74.0117507
306,40.7070097,-74.0107831
307,40.71282180000001,-74.0042836
308,40.7076979,-74.0131224
309,40.7155134,-74.0092227
310,40.7078954,-74.01363649999999
311,40.6858335,-73.9727758
312,40.6834989,-73.9668944
313,40.6860052,-73.9733163
314,40.6880915,-73.9675499
315,40.7238944,-73.9506777
316,40.7234127,-73.9902885
317,40.7259346,-73.9946724
318,40.7254393,-73.9955502
319,40.7084911,-73.95785529999999
320,40.7068229,-73.95342699999999
321,40.76486759999999,-73.9724231
322,40.7640698,-73.9772357
323,40.7602163,-73.975543
324,40.6771729,-73.9832467
325,40.7373653,-73.99684529999999
326,40.7382109,-73.99992340000001
327,40.73357840000001,-74.00287279999999
328,40.7431333,-73.984225
329,40.7465183,-73.9817956
330,40.7452998,-73.9887365
331,40.7242266,-73.99775509999999
332,40.73109880000001,-74.0012157
333,40.7311701,-74.0013587
334,40.7257799,-74.00395209999999
335,40.72860239999999,-74.0053168
336,40.7254393,-73.9955502
337,40.7002958,-73.94116439999999
338,40.6972672,-73.9358171
339,40.7182002,-73.99357359999999
340,40.7201668,-73.99353470000001
341,40.717847,-74.00024839999999
342,40.71843429999999,-74.0005329
343,40.7223253,-73.99712439999999
344,40.7195147,-74.0017857
345,40.7852685,-73.9695849
346,40.781968,-73.97200839999999
347,40.7382109,-73.99992340000001
348,40.7373653,-73.99684529999999
349,40.7397407,-74.00280390000002
350,40.74122390000001,-73.9980319
351,40.7704684,-73.9175448
352,40.77501489999999,-73.9120873
353,40.7526897,-73.9328056
354,40.750592,-73.9402066
355,40.74893590000001,-73.9373695
356,40.7526897,-73.9328056
357,40.7520453,-73.9289557
358,40.74893590000001,-73.9373695
359,40.74002969999999,-73.9865014
360,40.7431333,-73.984225
361,40.7413626,-73.9891335
362,40.7686869,-73.9584429
363,40.7576981,-73.9690742
364,40.73314440000001,-73.986761
365,40.7348024,-73.990753
366,40.6943491,-73.9926155
367,40.6924266,-73.99016089999999
368,40.69391,-73.99046609999999
369,40.7300944,-73.9908406
370,40.7306065,-73.99244159999999
371,40.74002969999999,-73.9865014
372,40.7413626,-73.9891335
373,40.7431333,-73.984225
374,40.6704154,-73.9884716
375,40.6701803,-73.98929150000001
376,40.7426713,-73.9537248
377,40.6834617,-73.9765824
378,40.6858335,-73.9727758
379,40.6837598,-73.97875739999999
380,40.687097,-73.9755642
381,40.6860052,-73.9733163
382,40.6882963,-73.9805206
383,40.6704154,-73.9884716
384,40.6701803,-73.98929150000001
385,40.7948191,-73.9444103
386,40.7986377,-73.9416325
387,40.73143200000001,-73.9821669
388,40.73314440000001,-73.986761
389,40.7144029,-73.98991880000001
390,40.7182002,-73.99357359999999
391,40.7488979,-73.98878859999999
392,40.75032230000001,-73.9908707
393,40.7452998,-73.9887365
394,40.7470686,-73.99350919999999
395,40.74122390000001,-73.9980319
396,40.7459544,-73.9979973
397,40.744081,-73.995657
398,40.7397407,-74.00280390000002
399,40.7560445,-73.98778329999999
400,40.75713869999999,-73.9898439
401,40.7562813,-73.9873942
402,40.7558611,-73.987061
403,40.75455629999999,-73.9866737
404,40.788334,-73.97653629999999
405,40.73314440000001,-73.986761
406,40.74002969999999,-73.9865014
407,40.776265,-73.97590199999999
408,40.7201668,-73.99353470000001
409,40.7234127,-73.9902885
410,40.7182002,-73.99357359999999
411,40.71854949999999,-73.98820979999999
412,40.718613,-73.988113
413,40.7223253,-73.99712439999999
414,40.7137509,-73.9517724
415,40.71423739999999,-73.94931179999999
416,40.7795016,-73.9555724
417,40.7761177,-73.9528715
418,40.777733,-73.9511339
419,40.7397407,-74.00280390000002
420,40.6793738,-73.9306335
421,40.7941912,-73.9721368
422,40.7902308,-73.9477564
423,40.7077716,-73.9398633
424,40.71190939999999,-73.9404555
425,40.77873030000001,-73.9819077
426,40.776265,-73.97590199999999
427,40.781968,-73.97200839999999
428,40.78405249999999,-73.9800738
429,40.7144029,-73.98991880000001
430,40.71854949999999,-73.98820979999999
431,40.7962859,-73.961648
432,40.7916671,-73.9650128
433,40.7242266,-73.99775509999999
434,40.7257799,-74.00395209999999
435,40.7227139,-74.006306
436,40.7223253,-73.99712439999999
437,40.7213785,-74.0052485
438,40.71190939999999,-73.9404555
439,40.7145263,-73.94438180000002
440,40.717847,-74.00024839999999
441,40.71843429999999,-74.0005329
442,40.7195147,-74.0017857
443,40.7131115,-74.0040466
444,40.7560445,-73.98778329999999
445,40.75455629999999,-73.9866737
446,40.7558611,-73.987061
447,40.7548368,-73.9841215
448,40.7562813,-73.9873942
449,40.75032230000001,-73.9908707
450,40.75382099999999,-73.981963
451,40.7488979,-73.98878859999999
452,40.7373653,-73.99684529999999
453,40.74122390000001,-73.9980319
454,40.7382109,-73.99992340000001
455,40.7413626,-73.9891335
456,40.744081,-73.995657
457,40.76486759999999,-73.9724231
458,40.7640698,-73.9772357
459,40.765564,-73.9803309
460,40.7093392,-74.0083241
461,40.709373,-74.0083258
462,40.70956459999999,-74.0063836
463,40.7106484,-74.0092956
464,40.7064046,-74.0095219
465,40.7070097,-74.0107831
466,40.7076492,-74.0117507
467,40.71100560000001,-74.010763
468,40.7459544,-73.9979973
469,40.744081,-73.995657
470,40.74122390000001,-73.9980319
471,40.717847,-74.00024839999999
472,40.752287,-73.993391
473,40.75032230000001,-73.9908707
474,40.7470686,-73.99350919999999
475,40.7234127,-73.9902885
476,40.7480508,-73.94704779999999
477,40.74692589999999,-73.9453146
478,40.74627359999999,-73.94571719999999
479,40.750592,-73.9402066
480,40.7470686,-73.99350919999999
481,40.744081,-73.995657
482,40.7459544,-73.9979973
483,40.7452998,-73.9887365
484,40.75032230000001,-73.9908707
485,40.7488979,-73.98878859999999
486,40.7987376,-73.9522934
487,40.8020426,-73.9496723
488,40.8041784,-73.96672579999999
489,40.7992691,-73.9684843
490,40.7560445,-73.98778329999999
491,40.75713869999999,-73.9898439
492,40.752287,-73.993391
493,40.7562813,-73.9873942
494,40.7558611,-73.987061
495,40.75455629999999,-73.9866737
496,40.75032230000001,-73.9908707
497,40.6834617,-73.9765824
498,40.6808734,-73.9751446
499,40.6837598,-73.97875739999999
500,40.67732739999999,-73.9725591
501,40.7145263,-73.94438180000002
502,40.71423739999999,-73.94931179999999
503,40.765564,-73.9803309
504,40.7629749,-73.9819021
505,40.7686521,-73.9814538
506,40.7687804,-73.9821154
507,40.7640698,-73.9772357
508,40.7614242,-73.984006
509,40.7137509,-73.9517724
510,40.71423739999999,-73.94931179999999
511,40.69546709999999,-73.9492203
512,40.674736,-73.9578518
513,40.67068199999999,-73.958131
514,40.67057380000001,-73.9581788
515,40.7941912,-73.9721368
516,40.7521647,-73.97715339999999
517,40.7459544,-73.9979973
518,40.73357840000001,-74.00287279999999
519,40.68985339999999,-73.9516398
520,40.7242266,-73.99775509999999
521,40.7223253,-73.99712439999999
522,40.7254393,-73.9955502
523,40.7257799,-74.00395209999999
524,40.7259346,-73.9946724
525,40.7195147,-74.0017857
526,40.7686869,-73.9584429
527,40.7736346,-73.95982939999999
528,40.6834989,-73.9668944
529,40.8077876,-73.9454927
530,40.81411960000001,-73.9408854
531,40.7373653,-73.99684529999999
532,40.7382109,-73.99992340000001
533,40.750592,-73.9402066
534,40.74893590000001,-73.9373695
535,40.74692589999999,-73.9453146
536,40.74627359999999,-73.94571719999999
537,40.7480508,-73.94704779999999
538,40.7986377,-73.9416325
539,40.7948191,-73.9444103
540,40.7459544,-73.9979973
541,40.7177036,-73.9575299
542,40.7704684,-73.9175448
543,40.76692269999999,-73.92139619999999
544,40.750592,-73.9402066
545,40.7541288,-73.9423432
546,40.74893590000001,-73.9373695
547,40.7190056,-74.0066801
548,40.7227139,-74.006306
549,40.7213785,-74.0052485
550,40.6804056,-73.94957219999999
551,40.6807189,-73.9558325
552,40.6811176,-73.9556735
553,40.7238944,-73.9506777
554,40.8043863,-73.9374292
555,40.7761177,-73.9528715
556,40.757135,-73.9719119
557,40.7576981,-73.9690742
558,40.688873,-73.96007
559,40.68985339999999,-73.9516398
560,40.7348024,-73.990753
561,40.7306065,-73.99244159999999
562,40.73314440000001,-73.986761
563,40.7373653,-73.99684529999999
564,40.7306065,-73.99244159999999
565,40.7348024,-73.990753
566,40.7373653,-73.99684529999999
567,40.7242266,-73.99775509999999
568,40.7223253,-73.99712439999999
569,40.7201668,-73.99353470000001
570,40.7254393,-73.9955502
571,40.7259346,-73.9946724
572,40.7195147,-74.0017857
573,40.71843429999999,-74.0005329
574,40.7084911,-73.95785529999999
575,40.7300944,-73.9908406
576,40.7306065,-73.99244159999999
577,40.7259346,-73.9946724
578,40.7254393,-73.9955502
579,40.7560445,-73.98778329999999
580,40.7548368,-73.9841215
581,40.758663,-73.981331
582,40.75382099999999,-73.981963
583,40.7598372,-73.9841825
584,40.7558611,-73.987061
585,40.7562813,-73.9873942
586,40.75455629999999,-73.9866737
587,40.7465183,-73.9817956
588,40.7431333,-73.984225
589,40.7445586,-73.9312333
590,40.74893590000001,-73.9373695
591,40.71854949999999,-73.98820979999999
592,40.718613,-73.988113
593,40.7144029,-73.98991880000001
594,40.7182002,-73.99357359999999
595,40.7465183,-73.9817956
596,40.7431333,-73.984225
597,40.7795016,-73.9555724
598,40.76692269999999,-73.92139619999999
599,40.77873030000001,-73.9819077
600,40.7736972,-73.9822288
601,40.69546709999999,-73.9492203
602,40.6997972,-73.95005809999999
603,40.67057380000001,-73.9581788
604,40.67068199999999,-73.958131
605,40.6681585,-73.9506586
606,40.669847,-73.95046599999999
607,40.7155134,-74.0092227
608,40.7126452,-74.00989799999999
609,40.7132422,-74.0092559
610,40.71430480000001,-74.0084412
611,40.7114378,-74.012365
612,40.71100560000001,-74.010763
613,40.7566195,-73.9296478
614,40.8020426,-73.9496723
615,40.7987376,-73.9522934
616,40.6997972,-73.95005809999999
617,40.7039504,-73.94738199999999
618,40.69546709999999,-73.9492203
619,40.6898084,-73.98115589999999
620,40.6905349,-73.9850204
621,40.6887905,-73.9851051
622,40.6882963,-73.9805206
623,40.69225429999999,-73.9862942
624,40.69225069999999,-73.9872792
625,40.76486759999999,-73.9724231
626,40.7628619,-73.9677351
627,40.7628581,-73.9676762
628,40.7602163,-73.975543
629,40.7640698,-73.9772357
630,40.6898084,-73.98115589999999
631,40.6882963,-73.9805206
632,40.6905349,-73.9850204
633,40.6887905,-73.9851051
634,40.7144029,-73.98991880000001
635,40.7182002,-73.99357359999999
636,40.71854949999999,-73.98820979999999
637,40.718613,-73.988113
638,40.7201668,-73.99353470000001
639,40.6834617,-73.9765824
640,40.6837598,-73.97875739999999
641,40.6808734,-73.9751446
642,40.69225429999999,-73.9862942
643,40.69225069999999,-73.9872792
644,40.6905349,-73.9850204
645,40.6924266,-73.99016089999999
646,40.69391,-73.99046609999999
647,40.6887905,-73.9851051
648,40.7048108,-74.0144596
649,40.702161,-74.0127837
650,40.70172939999999,-74.0129572
651,40.7076979,-74.0131224
652,40.7070097,-74.0107831
653,40.7078954,-74.01363649999999
654,40.7076492,-74.0117507
655,40.7064046,-74.0095219
656,40.67732739999999,-73.9725591
657,40.6834989,-73.9668944
658,40.6858335,-73.9727758
659,40.6834617,-73.9765824
660,40.6860052,-73.9733163
661,40.687097,-73.9755642
662,40.6837598,-73.97875739999999
663,40.70172939999999,-74.0129572
664,40.702161,-74.0127837
665,40.7048108,-74.0144596
666,40.776265,-73.97590199999999
667,40.77873030000001,-73.9819077
668,40.7736972,-73.9822288
669,40.6880915,-73.9675499
670,40.688873,-73.96007
671,40.6898084,-73.98115589999999
672,40.6905349,-73.9850204
673,40.6882963,-73.9805206
674,40.69225429999999,-73.9862942
675,40.6887905,-73.9851051
676,40.7576981,-73.9690742
677,40.757135,-73.9719119
678,40.7132422,-74.0092559
679,40.7126452,-74.00989799999999
680,40.71430480000001,-74.0084412
681,40.71341619999999,-74.00695759999999
682,40.7155134,-74.0092227
683,40.71100560000001,-74.010763
684,40.7106484,-74.0092956
685,40.7114378,-74.012365
686,40.71282180000001,-74.0042836
687,40.7131115,-74.0040466
688,40.709373,-74.0083258
689,40.7093392,-74.0083241
690,40.70956459999999,-74.0063836
691,40.7131115,-74.0040466
692,40.71282180000001,-74.0042836
693,40.6811176,-73.9556735
694,40.6807189,-73.9558325
695,40.6804056,-73.94957219999999
696,40.7614242,-73.984006
697,40.7629749,-73.9819021
698,40.7620363,-73.98632909999999
699,40.7598372,-73.9841825
700,40.758663,-73.981331
701,40.765564,-73.9803309
702,40.718613,-73.988113
703,40.71854949999999,-73.98820979999999
704,40.7201668,-73.99353470000001
705,40.7234127,-73.9902885
706,40.7182002,-73.99357359999999
707,40.6880915,-73.9675499
708,40.6834989,-73.9668944
709,40.777733,-73.9511339
710,40.71843429999999,-74.0005329
711,40.717847,-74.00024839999999
712,40.7195147,-74.0017857
713,40.7223253,-73.99712439999999
714,40.7962859,-73.961648
715,40.7992691,-73.9684843
716,40.73143200000001,-73.9821669
717,40.73314440000001,-73.986761
718,40.6880915,-73.9675499
719,40.7576981,-73.9690742
720,40.757135,-73.9719119
721,40.7628619,-73.9677351
722,40.7628581,-73.9676762
723,40.7602163,-73.975543
724,40.6771729,-73.9832467
725,40.7736346,-73.95982939999999
726,40.7686869,-73.9584429
727,40.811565,-73.952022
728,40.8157234,-73.9581998
729,40.69391,-73.99046609999999
730,40.69225069999999,-73.9872792
731,40.69225429999999,-73.9862942
732,40.6924266,-73.99016089999999
733,40.6943491,-73.9926155
734,40.7566195,-73.9296478
735,40.777733,-73.9511339
736,40.7761177,-73.9528715
737,40.74122390000001,-73.9980319
738,40.744081,-73.995657
739,40.7459544,-73.9979973
740,40.7177036,-73.9575299
741,40.74002969999999,-73.9865014
742,40.7413626,-73.9891335
743,40.7348024,-73.990753
744,40.73109880000001,-74.0012157
745,40.7311701,-74.0013587
746,40.73357840000001,-74.00287279999999
747,40.7521647,-73.97715339999999
748,40.757135,-73.9719119
749,40.6608788,-73.9621109
750,40.8043863,-73.9374292
751,40.8077876,-73.9454927
752,40.811565,-73.952022
753,40.7413626,-73.9891335
754,40.7452998,-73.9887365
755,40.74002969999999,-73.9865014
756,40.7431333,-73.984225
757,40.757135,-73.9719119
758,40.777733,-73.9511339
759,40.7761177,-73.9528715
760,40.78405249999999,-73.9800738
761,40.718613,-73.988113
762,40.71854949999999,-73.98820979999999
763,40.7013482,-73.98660009999999
764,40.6993673,-73.99126559999999
765,40.6974878,-73.9931409
766,40.7986377,-73.9416325
767,40.7566917,-73.9206409
768,40.7144029,-73.98991880000001
769,40.71854949999999,-73.98820979999999
770,40.718613,-73.988113
771,40.7397407,-74.00280390000002
772,40.7382109,-73.99992340000001
773,40.73143200000001,-73.9821669
774,40.8077876,-73.9454927
775,40.811565,-73.952022
776,40.7177036,-73.9575299
777,40.7348024,-73.990753
778,40.73314440000001,-73.986761
779,40.73109880000001,-74.0012157
780,40.7311701,-74.0013587
781,40.73357840000001,-74.00287279999999
782,40.7648364,-73.9665819
783,40.7628581,-73.9676762
784,40.7628619,-73.9677351
785,40.6798265,-73.9411294
786,40.6898084,-73.98115589999999
787,40.6882963,-73.9805206
788,40.687097,-73.9755642
789,40.6887905,-73.9851051
790,40.6837598,-73.97875739999999
791,40.7242266,-73.99775509999999
792,40.7254393,-73.9955502
793,40.7259346,-73.9946724
794,40.7223253,-73.99712439999999
795,40.7234127,-73.9902885
796,40.7614242,-73.984006
797,40.7598372,-73.9841825
798,40.7620363,-73.98632909999999
799,40.7629749,-73.9819021
800,40.758663,-73.981331
801,40.6771729,-73.9832467
802,40.6704154,-73.9884716
803,40.7013482,-73.98660009999999
804,40.6993673,-73.99126559999999
805,40.6793738,-73.9306335
806,40.6668935,-73.9815816
807,40.7257799,-74.00395209999999
808,40.7227139,-74.006306
809,40.72860239999999,-74.0053168
810,40.7213785,-74.0052485
811,40.6771729,-73.9832467
812,40.7144029,-73.98991880000001
813,40.7177036,-73.9575299
814,40.7795016,-73.9555724
815,40.7858701,-73.95093469999999
816,40.72860239999999,-74.0053168
817,40.73357840000001,-74.00287279999999
818,40.7311701,-74.0013587
819,40.73109880000001,-74.0012157
820,40.70956459999999,-74.0063836
821,40.709373,-74.0083258
822,40.7093392,-74.0083241
823,40.7106484,-74.0092956
824,40.71100560000001,-74.010763
825,40.71282180000001,-74.0042836
826,40.71341619999999,-74.00695759999999
827,40.7064046,-74.0095219
828,40.7126452,-74.00989799999999
829,40.7131115,-74.0040466
830,40.7070097,-74.0107831
831,40.7132422,-74.0092559
832,40.7076492,-74.0117507
833,40.7300944,-73.9908406
834,40.73314440000001,-73.986761
835,40.73143200000001,-73.9821669
836,40.7306065,-73.99244159999999
837,40.7902308,-73.9477564
838,40.6974878,-73.9931409
839,40.6943491,-73.9926155
840,40.69391,-73.99046609999999
841,40.6993673,-73.99126559999999
842,40.6924266,-73.99016089999999
843,40.73143200000001,-73.9821669
844,40.69391,-73.99046609999999
845,40.6924266,-73.99016089999999
846,40.6943491,-73.9926155
847,40.69225069999999,-73.9872792
848,40.69225429999999,-73.9862942
849,40.6974878,-73.9931409
850,40.75713869999999,-73.9898439
851,40.7549713,-74.0010084
852,40.6924266,-73.99016089999999
853,40.69391,-73.99046609999999
854,40.6943491,-73.9926155
855,40.69225069999999,-73.9872792
856,40.69225429999999,-73.9862942
857,40.66541369999999,-73.99292590000002
858,40.6701803,-73.98929150000001
859,40.7560445,-73.98778329999999
860,40.75713869999999,-73.9898439
861,40.7562813,-73.9873942
862,40.7620363,-73.98632909999999
863,40.7598372,-73.9841825
864,40.7558611,-73.987061
865,40.7614242,-73.984006
866,40.7986377,-73.9416325
867,40.7039504,-73.94738199999999
868,40.7055695,-73.9500836
869,40.78405249999999,-73.9800738
870,40.788334,-73.97653629999999
871,40.7064046,-74.0095219
872,40.7070097,-74.0107831
873,40.7076492,-74.0117507
874,40.702161,-74.0127837
875,40.7048108,-74.0144596
876,40.70172939999999,-74.0129572
877,40.7076979,-74.0131224
878,40.6793313,-73.9954833
879,40.7413626,-73.9891335
880,40.74002969999999,-73.9865014
881,40.7992691,-73.9684843
882,40.776265,-73.97590199999999
883,40.77873030000001,-73.9819077
884,40.6837598,-73.97875739999999
