,lat,lng
248,40.729352,-73.9983558
249,40.7307334,-74.00093129999999
250,40.734295,-74.002692
251,40.72886389999999,-74.0001051
252,40.7337824,-74.0022283
253,40.72725140000001,-74.000105
254,40.730623,-74.000063
255,40.7326444,-74.0025296
256,40.7293723,-74.0041815
257,40.7334327,-74.0060814
258,40.7326639,-74.0020692
259,40.72657529999999,-73.9998614
260,40.7306866,-74.0000953
261,40.729905,-74.00024599999999
262,40.7334189,-74.0021091
263,40.7283929,-73.9980822
264,40.733234,-74.00537899999999
265,40.68591069999999,-73.9816026
266,40.6856352,-73.9818993
267,40.6914878,-73.98465050000001
268,40.6863042,-73.9841045
269,40.6879496,-73.9880326
270,40.687836,-73.9788605
271,40.7684496,-73.9558618
272,40.77112949999999,-73.95642649999999
273,40.77247179999999,-73.959448
274,40.76871500000001,-73.956259
275,40.76954870000001,-73.9544057
276,40.7589876,-73.9863247
277,40.7537367,-73.98577639999999
278,40.754069,-73.991269
279,40.7592109,-73.9859453
280,40.752585,-73.987915
281,40.7575555,-73.9840341
282,40.7512435,-73.9848667
283,40.7521625,-73.9853525
284,40.75842199999999,-73.98411000000002
285,40.751248,-73.984873
286,40.7577951,-73.9837641
287,40.7546799,-73.989252
288,40.7558649,-73.9819766
289,40.7546062,-73.9809957
290,40.7548706,-73.985709
291,40.7547809,-73.9892011
292,40.756892,-73.991771
293,40.7549162,-73.9858036
294,40.7583097,-73.9893551
295,40.75935620000001,-73.98568999999999
296,40.7308943,-74.00070300000002
297,40.72657529999999,-73.9998614
298,40.72725140000001,-74.000105
299,40.72886389999999,-74.0001051
300,40.7307334,-74.00093129999999
301,40.7314,-74.002382
302,40.729352,-73.9983558
303,40.7293723,-74.0041815
304,40.7252839,-74.0054981
305,40.729905,-74.00024599999999
306,40.730623,-74.000063
307,40.7283929,-73.9980822
308,40.7306866,-74.0000953
309,40.7236469,-74.0043524
310,40.7305855,-74.0002232
311,40.7298118,-74.0005202
312,40.7284492,-74.0051241
313,40.729685,-74.000472
314,40.7237873,-74.00508529999999
315,40.72357749999999,-74.00301139999999
316,40.73975220000001,-74.0070779
317,40.7360303,-74.00168649999999
318,40.734295,-74.002692
319,40.739767,-74.0072654
320,40.73850489999999,-74.0035382
321,40.7337824,-74.0022283
322,40.7334327,-74.0060814
323,40.7399286,-74.00580219999999
324,40.7408249,-74.0079698
325,40.73964280000001,-74.0058707
326,40.7358277,-74.0074185
327,40.7382367,-74.0093741
328,40.7334189,-74.0021091
329,40.733234,-74.00537899999999
330,40.7393126,-74.00199099999999
331,40.7346,-74.001924
332,40.7409881,-74.0062162
333,40.7332013,-74.0034518
334,40.741787,-74.00580699999999
335,40.740854,-74.0079523
336,40.7499963,-73.99537649999999
337,40.745325,-73.997813
338,40.744722,-73.993641
339,40.7487667,-73.9920106
340,40.7480386,-73.9947172
341,40.74437160000001,-73.9968951
342,40.7471749,-73.9917755
343,40.7449215,-73.999073
344,40.74975000000001,-73.9948338
345,40.7449459,-73.9991866
346,40.7479034,-73.9948307
347,40.7478842,-73.99432019999999
348,40.7494323,-73.99421
349,40.74557190000001,-73.993695
350,40.7457494,-73.992305
351,40.7432335,-73.99649800000002
352,40.7502689,-73.99317239999999
353,40.75049399999999,-73.9934402
354,40.7453825,-73.9922357
355,40.7479956,-73.9915238
356,40.7794785,-73.9498636
357,40.78360499999999,-73.947349
358,40.7808164,-73.9493786
359,40.7781196,-73.94776139999999
360,40.78354029999999,-73.95090030000001
361,40.7399782,-73.99321549999999
362,40.742975,-73.98927599999999
363,40.74107300000001,-73.99293
364,40.7415426,-73.99298379999999
365,40.740098,-73.992403
366,40.74118170000001,-73.99319539999999
367,40.744722,-73.993641
368,40.7440379,-73.9892169
369,40.7445127,-73.990465
370,40.7398848,-73.9900818
371,40.7387139,-73.9937164
372,40.7390081,-73.9906637
373,40.74437160000001,-73.9968951
374,40.742871,-73.99198299999999
375,40.7407401,-73.9932516
376,40.7432335,-73.99649800000002
377,40.742531,-73.99032590000002
378,40.74557190000001,-73.993695
379,40.7453825,-73.9922357
380,40.7445741,-73.9904318
381,40.7500716,-73.9847181
382,40.7449729,-73.98318119999999
383,40.747735,-73.98621
384,40.75032819999999,-73.98636189999999
385,40.7512435,-73.9848667
386,40.7476757,-73.9870323
387,40.7477239,-73.9872855
388,40.7493304,-73.9831537
389,40.747735,-73.986194
390,40.751248,-73.984873
391,40.74792919999999,-73.98677599999999
392,40.74978840000001,-73.9853832
393,40.74952,-73.9847918
394,40.74925129999999,-73.98284149999999
395,40.7469829,-73.985343
396,40.7477712,-73.9874152
397,40.7458736,-73.98669070000001
398,40.7476217,-73.9874509
399,40.7476145,-73.9872499
400,40.74369,-73.9866145
401,40.7399782,-73.99321549999999
402,40.73492900000001,-73.988448
403,40.74107300000001,-73.99293
404,40.734729,-73.991894
405,40.740098,-73.992403
406,40.7415426,-73.99298379999999
407,40.74118170000001,-73.99319539999999
408,40.7398848,-73.9900818
409,40.735181,-73.993185
410,40.7390081,-73.9906637
411,40.73595840000001,-73.98708210000001
412,40.7387139,-73.9937164
413,40.7340718,-73.9915597
414,40.7407401,-73.9932516
415,40.734514,-73.99195999999999
416,40.73676210000001,-73.9908609
417,40.7368791,-73.98831969999999
418,40.7369455,-73.99748799999999
419,40.73568530000001,-73.9892836
420,40.7408649,-73.99232310000001
421,40.71327,-74.008043
422,40.71435,-74.0098
423,40.71576030000001,-74.0086834
424,40.708721,-74.00536090000001
425,40.71373049999999,-74.00738129999999
426,40.7098108,-74.00536819999999
427,40.7113931,-74.0068569
428,40.7103995,-74.0066483
429,40.7151466,-74.0075402
430,40.71178099999999,-74.008786
431,40.71559630000001,-74.00761330000002
432,40.721916,-73.981826
433,40.7245377,-73.98146659999999
434,40.7253224,-73.9842582
435,40.72102399999999,-73.983235
436,40.7232166,-73.9827734
437,40.72581829999999,-73.9839495
438,40.7271152,-73.9801793
439,40.7259603,-73.9837731
440,40.721782,-73.98026
441,40.72517930000001,-73.9844951
442,40.7224983,-73.9797303
443,40.725912,-73.9839442
444,40.7229984,-73.98543579999999
445,40.7256405,-73.9779976
446,40.7253991,-73.9833833
447,40.7360303,-74.00168649999999
448,40.73850489999999,-74.0035382
449,40.742291,-74.00345539999999
450,40.7387139,-73.9937164
451,40.7369455,-73.99748799999999
452,40.7393126,-74.00199099999999
453,40.7421909,-74.00355789999999
454,40.7432335,-73.99649800000002
455,40.7421872,-74.00382139999999
456,40.7386731,-73.99551389999999
457,40.73962849999999,-73.99407200000002
458,40.7684496,-73.9558618
459,40.76871500000001,-73.956259
460,40.761456,-73.96085599999999
461,40.7653068,-73.9638425
462,40.6915019,-73.9516625
463,40.720011,-73.955547
464,40.7213819,-73.9458269
465,40.723702,-73.95246999999999
466,40.76038500000001,-73.9766736
467,40.75881400000001,-73.970443
468,40.7597285,-73.97294769999999
469,40.756372,-73.97145600000002
470,40.7629003,-73.9714637
471,40.760882,-73.9725115
472,40.7629501,-73.9774876
473,40.7616392,-73.9753449
474,40.7616392,-73.9753449
475,40.7563217,-73.9714035
476,40.7624,-73.978067
477,40.760861,-73.96835109999999
478,40.7578105,-73.97082189999999
479,40.7621879,-73.97160629999999
480,40.7578055,-73.974859
481,40.75788,-73.97477099999999
482,40.759487,-73.971087
483,40.7608702,-73.97743059999999
484,40.7624015,-73.9782728
485,40.7557125,-73.97274999999999
486,40.73975220000001,-74.0070779
487,40.7360303,-74.00168649999999
488,40.7334327,-74.0060814
489,40.734295,-74.002692
490,40.739767,-74.0072654
491,40.73850489999999,-74.0035382
492,40.7337824,-74.0022283
493,40.7399286,-74.00580219999999
494,40.733234,-74.00537899999999
495,40.7382367,-74.0093741
496,40.7358277,-74.0074185
497,40.73964280000001,-74.0058707
498,40.7334189,-74.0021091
499,40.7346,-74.001924
500,40.7332013,-74.0034518
501,40.7393126,-74.00199099999999
502,40.7409881,-74.0062162
503,40.7396696,-74.00689919999999
504,40.7345655,-74.00194110000001
505,40.7337004,-74.0022822
506,40.7606625,-73.96227560000001
507,40.760653,-73.965822
508,40.7591723,-73.9620025
509,40.7605794,-73.9658597
510,40.761456,-73.96085599999999
511,40.7622009,-73.9657636
512,40.756923,-73.96108989999999
513,40.7590319,-73.9896442
514,40.759445,-73.98947299999999
515,40.7601749,-73.98723729999999
516,40.7589876,-73.9863247
517,40.7571936,-73.9932135
518,40.756515,-73.992446
519,40.7606978,-73.98965609999999
520,40.7592109,-73.9859453
521,40.759711,-73.986307
522,40.7636456,-73.99233559999999
523,40.7600594,-73.9871717
524,40.75885830000001,-73.99283419999999
525,40.7609949,-73.9854815
526,40.760166,-73.987259
527,40.756892,-73.991771
528,40.762826,-73.989807
529,40.76350110000001,-73.9888752
530,40.7588307,-73.99280639999999
531,40.75850330000001,-73.9907235
532,40.76323299999999,-73.99333899999999
533,40.8011258,-73.9681923
534,40.80229769999999,-73.9683426
535,40.711067,-73.965125
536,40.710851,-73.96769979999999
537,40.6789528,-73.9977393
538,40.7645507,-73.969144
539,40.7657089,-73.9692386
540,40.7644078,-73.9692112
541,40.7629003,-73.9714637
542,40.7658815,-73.96932919999999
543,40.760882,-73.9725115
544,40.7597285,-73.97294769999999
545,40.760861,-73.96835109999999
546,40.76460949999999,-73.97435469999999
547,40.7616392,-73.9753449
548,40.7616392,-73.9753449
549,40.76663689999999,-73.9683848
550,40.7653219,-73.976299
551,40.7651828,-73.9718937
552,40.7621879,-73.97160629999999
553,40.7651828,-73.9718937
554,40.7626541,-73.9715774
555,40.761003,-73.96879299999999
556,40.7658684,-73.9714443
557,40.759487,-73.971087
558,40.7136465,-73.9576038
559,40.713823,-73.95965
560,40.7104683,-73.95413280000001
561,40.713615,-73.956122
562,40.7128551,-73.95522249999999
563,40.7152173,-73.9590807
564,40.7114879,-73.9536966
565,40.714561,-73.953499
566,40.714561,-73.953499
567,40.7093822,-73.9556597
568,40.7094179,-73.95849539999999
569,40.71656,-73.956543
570,40.7086498,-73.95797859999999
571,40.74312,-74.0058102
572,40.73850489999999,-74.0035382
573,40.73975220000001,-74.0070779
574,40.7399286,-74.00580219999999
575,40.742291,-74.00345539999999
576,40.73964280000001,-74.0058707
577,40.7449215,-73.999073
578,40.7393126,-74.00199099999999
579,40.7421909,-74.00355789999999
580,40.7421872,-74.00382139999999
581,40.7422842,-74.00410769999999
582,40.7423985,-74.0041063
583,40.741787,-74.00580699999999
584,40.7409881,-74.0062162
585,40.7418408,-74.00672589999999
586,40.7449459,-73.9991866
587,40.7432335,-73.99649800000002
588,40.74366959999999,-74.003074
589,40.7418533,-74.0057389
590,40.7396696,-74.00689919999999
591,40.7308943,-74.00070300000002
592,40.7314,-74.002382
593,40.7360303,-74.00168649999999
594,40.73135499999999,-74.0006504
595,40.734295,-74.002692
596,40.7334327,-74.0060814
597,40.7337824,-74.0022283
598,40.7307334,-74.00093129999999
599,40.7326444,-74.0025296
600,40.7326639,-74.0020692
601,40.730623,-74.000063
602,40.7334189,-74.0021091
603,40.733234,-74.00537899999999
604,40.7306866,-74.0000953
605,40.73250000000001,-73.99869199999999
606,40.7305855,-74.0002232
607,40.7358277,-74.0074185
608,40.7317482,-74.001778
609,40.7332013,-74.0034518
610,40.7346,-74.001924
611,40.6825585,-73.9654609
612,40.6814873,-73.9650745
613,40.67984320000001,-73.9638861
614,40.678534,-73.958435
615,40.68051869999999,-73.96237459999999
616,40.6810711,-73.9564752
617,40.679166,-73.9579372
618,40.724931,-73.987653
619,40.7274238,-73.9863031
620,40.7299046,-73.98187810000002
621,40.7253224,-73.9842582
622,40.72581829999999,-73.9839495
623,40.72943,-73.98365
624,40.7259603,-73.9837731
625,40.7271152,-73.9801793
626,40.7280896,-73.9861248
627,40.7271171,-73.98817939999999
628,40.73014149999999,-73.9807172
629,40.729476,-73.989414
630,40.72517930000001,-73.9844951
631,40.725912,-73.9839442
632,40.727809,-73.9848342
633,40.7294642,-73.98908980000002
634,40.72605540000001,-73.9899373
635,40.72795499999999,-73.985732
636,40.72819860000001,-73.9874985
637,40.72852049999999,-73.983359
638,40.6702492,-73.97909419999999
639,40.70451699999999,-74.003123
640,40.708721,-74.00536090000001
641,40.7098108,-74.00536819999999
642,40.6914878,-73.98465050000001
643,40.71576030000001,-74.0086834
644,40.71435,-74.0098
645,40.71327,-74.008043
646,40.71373049999999,-74.00738129999999
647,40.7151466,-74.0075402
648,40.71559630000001,-74.00761330000002
649,40.7113931,-74.0068569
650,40.71178099999999,-74.008786
651,40.7103995,-74.0066483
652,40.7184239,-74.0033523
653,40.71733879999999,-74.0012296
654,40.77529,-73.9633083
655,40.7744937,-73.9640958
656,40.774297,-73.962993
657,40.71918460000001,-74.00331609999999
658,40.72216249999999,-74.00348919999999
659,40.7219772,-74.004967
660,40.71991739999999,-74.0073046
661,40.72037479999999,-73.99711769999999
662,40.7236469,-74.0043524
663,40.7252839,-74.0054981
664,40.72190399999999,-73.99642399999999
665,40.7237873,-74.00508529999999
666,40.7209938,-74.0046492
667,40.72357749999999,-74.00301139999999
668,40.719404,-74.004902
669,40.72085269999999,-74.0009541
670,40.7191699,-74.0032496
671,40.71938129999999,-74.0047809
672,40.7192169,-74.0001156
673,40.7184239,-74.0033523
674,40.71733879999999,-74.0012296
675,40.7299355,-73.9546495
676,40.729361,-73.9573735
677,40.73333,-73.9580393
678,40.72693759999999,-73.95291209999999
679,40.72974799999999,-73.951863
680,40.729893,-73.95912899999999
681,40.7317767,-73.9891566
682,40.72901779999999,-73.9917494
683,40.724931,-73.987653
684,40.7274238,-73.9863031
685,40.72943,-73.98365
686,40.72601699999999,-73.991629
687,40.7253224,-73.9842582
688,40.72581829999999,-73.9839495
689,40.7259603,-73.9837731
690,40.7299046,-73.98187810000002
691,40.7272403,-73.99235159999999
692,40.72903429999999,-73.9918323
693,40.7316651,-73.98987629999999
694,40.7280896,-73.9861248
695,40.7257471,-73.9917966
696,40.7271171,-73.98817939999999
697,40.729476,-73.989414
698,40.7320801,-73.98373699999999
699,40.72517930000001,-73.9844951
700,40.725912,-73.9839442
701,40.7682395,-73.98491469999999
702,40.7652817,-73.9878658
703,40.7689823,-73.9830155
704,40.7644077,-73.9856685
705,40.7682395,-73.98491469999999
706,40.7685775,-73.9831832
707,40.76859049999999,-73.98309859999999
708,40.7685594,-73.9830762
709,40.76734579999999,-73.9894995
710,40.7687451,-73.98450129999999
711,40.72601699999999,-73.991629
712,40.724931,-73.987653
713,40.72901779999999,-73.9917494
714,40.7274238,-73.9863031
715,40.7257471,-73.9917966
716,40.7272403,-73.99235159999999
717,40.725475,-73.99258999999999
718,40.72903429999999,-73.9918323
719,40.7249254,-73.9927056
720,40.7232643,-73.98814180000001
721,40.7253224,-73.9842582
722,40.7280896,-73.9861248
723,40.7271171,-73.98817939999999
724,40.72581829999999,-73.9839495
725,40.729476,-73.989414
726,40.72329859999999,-73.988203
727,40.72517930000001,-73.9844951
728,40.72605540000001,-73.9899373
729,40.72343960000001,-73.9880708
730,40.7294642,-73.98908980000002
731,40.742975,-73.98927599999999
732,40.7440379,-73.9892169
733,40.747735,-73.98621
734,40.7487667,-73.9920106
735,40.7445127,-73.990465
736,40.7476757,-73.9870323
737,40.7477239,-73.9872855
738,40.7449729,-73.98318119999999
739,40.747735,-73.986194
740,40.74792919999999,-73.98677599999999
741,40.744722,-73.993641
742,40.7469829,-73.985343
743,40.7477712,-73.9874152
744,40.7458736,-73.98669070000001
745,40.74369,-73.9866145
746,40.75032819999999,-73.98636189999999
747,40.7471749,-73.9917755
748,40.7476217,-73.9874509
749,40.7476145,-73.9872499
750,40.74978840000001,-73.9853832
751,40.7217244,-73.99321239999999
752,40.72601699999999,-73.991629
753,40.72037479999999,-73.99711769999999
754,40.7257471,-73.9917966
755,40.725475,-73.99258999999999
756,40.721883,-73.99221
757,40.72190399999999,-73.99642399999999
758,40.7249254,-73.9927056
759,40.726203,-73.997038
760,40.7272403,-73.99235159999999
761,40.7221264,-73.99213979999999
762,40.722395,-73.991953
763,40.722646,-73.99452889999999
764,40.7227174,-73.9917669
765,40.7267479,-73.9959883
766,40.722829,-73.9897703
767,40.72292789999999,-73.9897503
768,40.72395480000001,-73.996038
769,40.72307070000001,-73.9920289
770,40.7206906,-73.994593
771,40.7422962,-73.983777
772,40.7449729,-73.98318119999999
773,40.7453408,-73.9777818
774,40.7429218,-73.9819893
775,40.7452737,-73.9794606
776,40.74369,-73.9866145
777,40.7458736,-73.98669070000001
778,40.7424609,-73.9836674
779,40.7430748,-73.9803757
780,40.7439194,-73.9841967
781,40.74240260000001,-73.98480400000001
782,40.7454082,-73.9832796
783,40.746095,-73.984145
784,40.7439498,-73.9871647
785,40.7433388,-73.9775703
786,40.73988689999999,-73.98494
787,40.7400367,-73.9853668
788,40.7392639,-73.9835106
789,40.7441605,-73.9873846
790,40.74435089999999,-73.97648889999999
791,40.76457599999999,-73.99595
792,40.76503129999999,-73.9960396
793,40.76401389999999,-73.9976374
794,40.7645778,-73.99593469999999
795,40.759445,-73.98947299999999
796,40.7636456,-73.99233559999999
797,40.7606978,-73.98965609999999
798,40.7590319,-73.9896442
799,40.75885830000001,-73.99283419999999
800,40.76350110000001,-73.9888752
801,40.762826,-73.989807
802,40.76323299999999,-73.99333899999999
803,40.7588307,-73.99280639999999
804,40.76505699999999,-73.995994
805,40.7588307,-73.99280639999999
806,40.759311,-73.995661
807,40.7627503,-73.98757119999999
808,40.765076,-73.995986
809,40.759861,-73.996476
810,40.76128310000001,-73.9881834
811,40.711067,-73.965125
812,40.70995559999999,-73.9627167
813,40.711305,-73.963079
814,40.713823,-73.95965
815,40.7136465,-73.9576038
816,40.7094179,-73.95849539999999
817,40.7086498,-73.95797859999999
818,40.7093822,-73.9556597
819,40.7074457,-73.95697969999999
820,40.7589876,-73.9863247
821,40.76295569999999,-73.98409529999999
822,40.7590319,-73.9896442
823,40.7609949,-73.98404490000001
824,40.7601749,-73.98723729999999
825,40.759445,-73.98947299999999
826,40.761896,-73.983525
827,40.76344479999999,-73.98469990000001
828,40.7609949,-73.9854815
829,40.7592109,-73.9859453
830,40.7598383,-73.9841848
831,40.7644077,-73.9856685
832,40.76424909999999,-73.98322689999999
833,40.759711,-73.986307
834,40.7606978,-73.98965609999999
835,40.7636456,-73.99233559999999
836,40.7600594,-73.9871717
837,40.76315659999999,-73.9847247
838,40.7652817,-73.9878658
839,40.760166,-73.987259
840,40.7252839,-74.0054981
841,40.7219772,-74.004967
842,40.7236469,-74.0043524
843,40.7258386,-74.00941929999999
844,40.72401739999999,-74.010448
845,40.7244354,-74.00806899999999
846,40.7264254,-74.0087114
847,40.7237873,-74.00508529999999
848,40.7257668,-74.00860949999999
849,40.7308943,-74.00070300000002
850,40.7314,-74.002382
851,40.73135499999999,-74.0006504
852,40.729352,-73.9983558
853,40.7307334,-74.00093129999999
854,40.72886389999999,-74.0001051
855,40.72725140000001,-74.000105
856,40.730623,-74.000063
857,40.72657529999999,-73.9998614
858,40.73352899999999,-73.9970043
859,40.7326444,-74.0025296
860,40.7337824,-74.0022283
861,40.7326639,-74.0020692
862,40.7306866,-74.0000953
863,40.729905,-74.00024599999999
864,40.7283929,-73.9980822
865,40.7293723,-74.0041815
866,40.7334189,-74.0021091
867,40.73250000000001,-73.99869199999999
868,40.7305855,-74.0002232
869,40.71918460000001,-74.00331609999999
870,40.71991739999999,-74.0073046
871,40.72216249999999,-74.00348919999999
872,40.7219772,-74.004967
873,40.72037479999999,-73.99711769999999
874,40.7236469,-74.0043524
875,40.719404,-74.004902
876,40.7209938,-74.0046492
877,40.72085269999999,-74.0009541
878,40.72357749999999,-74.00301139999999
879,40.7191699,-74.0032496
880,40.7184239,-74.0033523
881,40.71938129999999,-74.0047809
882,40.7192169,-74.0001156
883,40.71733879999999,-74.0012296
884,40.7195671,-74.0083683
885,40.7253224,-73.9842582
886,40.721916,-73.981826
887,40.72581829999999,-73.9839495
888,40.7271152,-73.9801793
889,40.7259603,-73.9837731
890,40.7245377,-73.98146659999999
891,40.7221676,-73.9867459
892,40.72102399999999,-73.983235
893,40.7232166,-73.9827734
