,lat,lng
221,40.72582200000001,-74.004834
222,40.73330869999999,-74.0021977
223,40.7411653,-74.0033708
224,40.7377396,-74.0012047
225,40.73762069999999,-74.00064739999999
226,40.7411653,-74.0033708
227,40.7472877,-73.9921873
228,40.75088299999999,-73.996844
229,40.7455693,-73.9941582
230,40.7465209,-73.9930345
231,40.7475915,-73.9980082
232,40.7455693,-73.9941582
233,40.7455693,-73.9941582
234,40.7495533,-73.9998294
235,40.7483388,-73.9929983
236,40.7823424,-73.9549804
237,40.781823,-73.9535519
238,40.7800135,-73.9463435
239,40.7799255,-73.9529344
240,40.7839782,-73.9526248
241,40.779725,-73.9449137
242,40.783991,-73.95385999999999
243,40.781714,-73.95545
244,40.78212389999999,-73.95080879999999
245,40.7802689,-73.95336809999999
246,40.7801525,-73.9551434
247,40.7780396,-73.9535703
248,40.7455693,-73.9941582
249,40.739927,-73.9903819
250,40.7399443,-73.9910549
251,40.7414648,-73.9909612
252,40.7416642,-73.9951007
253,40.742769,-73.9935929
254,40.7435195,-73.9926674
255,40.7428131,-73.9965996
256,40.7389298,-73.9951725
257,40.7455693,-73.9941582
258,40.7455693,-73.9941582
259,40.745872,-73.9817784
260,40.7451977,-73.9831407
261,40.7497152,-73.9869259
262,40.7440583,-73.9844951
263,40.7483379,-73.9854955
264,40.7492622,-73.9858729
265,40.7462739,-73.9865773
266,40.7457652,-73.9837756
267,40.7475695,-73.9817685
268,40.7446271,-73.9877156
269,40.74840469999999,-73.97986519999999
270,40.7507434,-73.98124229999999
271,40.7437887,-73.9846167
272,40.74488480000001,-73.9804193
273,40.7445278,-73.9806496
274,40.7485626,-73.9857455
275,40.7467376,-73.9833593
276,40.7467376,-73.9833593
277,40.7468341,-73.98319959999999
278,40.7492622,-73.9858729
279,40.73707409999999,-73.9955368
280,40.7347388,-73.9896218
281,40.73595299999999,-73.994175
282,40.739927,-73.9903819
283,40.7403494,-73.9883318
284,40.7399443,-73.9910549
285,40.7377414,-73.988783
286,40.7376487,-73.98861819999999
287,40.7347942,-73.98953209999999
288,40.7347942,-73.98953209999999
289,40.7347942,-73.98953209999999
290,40.7347942,-73.98953209999999
291,40.7347942,-73.98953209999999
292,40.7347942,-73.98953209999999
293,40.7347942,-73.98953209999999
294,40.7347942,-73.98953209999999
295,40.7347942,-73.98953209999999
296,40.7347942,-73.98953209999999
297,40.7347942,-73.98953209999999
298,40.7347942,-73.98953209999999
299,40.7117496,-74.00866669999999
300,40.71033430000001,-74.00507999999999
301,40.7110935,-74.00862939999999
302,40.714579,-74.0064529
303,40.7161534,-74.0050107
304,40.7119213,-74.0084455
305,40.7114841,-74.00211390000001
306,40.7102911,-74.0049623
307,40.7124491,-74.0082924
308,40.7155897,-74.00115830000001
309,40.7110885,-74.00563679999999
310,40.7104642,-74.005303
311,40.71035920000001,-74.00510299999999
312,40.7102144,-74.0047903
313,40.7099667,-74.0058521
314,40.709814,-74.005361
315,40.7098135,-74.00536129999999
316,40.7098108,-74.00536819999999
317,40.7119228,-74.00851829999999
318,40.71533699999999,-74.00833100000001
319,40.777867,-73.979295
320,40.7777186,-73.9758769
321,40.7764357,-73.97714069999999
322,40.7232208,-73.9854781
323,40.73707409999999,-73.9955368
324,40.7411653,-74.0033708
325,40.73762069999999,-74.00064739999999
326,40.7377396,-74.0012047
327,40.7389298,-73.9951725
328,40.7411653,-74.0033708
329,40.7416642,-73.9951007
330,40.7428131,-73.9965996
331,40.7423311,-74.00347909999999
332,40.7651432,-73.9526714
333,40.764295,-73.95529599999999
334,40.7650633,-73.95258489999999
335,40.7685155,-73.9582388
336,40.7646404,-73.9540279
337,40.76408319999999,-73.95602699999999
338,40.7642472,-73.9553081
339,40.76464989999999,-73.9543198
340,40.76507549999999,-73.9526814
341,40.7656944,-73.954109
342,40.7618711,-73.9556839
343,40.76511,-73.9527243
344,40.7651364,-73.95279140000001
345,40.7652742,-73.955499
346,40.765064,-73.953702
347,40.7651034,-73.9625255
348,40.76510409999999,-73.9527015
349,40.764064,-73.9632759
350,40.7645971,-73.9568717
351,40.7650903,-73.95375469999999
352,40.72540290000001,-73.9513881
353,40.7234613,-73.9514651
354,40.7599623,-73.9711188
355,40.7603417,-73.97903939999999
356,40.7602961,-73.97219009999999
357,40.7569334,-73.9759551
358,40.7597313,-73.9737481
359,40.7587702,-73.97448969999999
360,40.7612744,-73.9726829
361,40.7628947,-73.97316870000002
362,40.759509,-73.9694102
363,40.7620457,-73.97098179999999
364,40.75915499999999,-73.9695533
365,40.75889310000001,-73.9696106
366,40.7603402,-73.9790395
367,40.7603402,-73.9790395
368,40.7604055,-73.9793609
369,40.76235649999999,-73.9693611
370,40.75978499999999,-73.973751
371,40.7593941,-73.9697795
372,40.759142,-73.96956999999999
373,40.758362,-73.9698216
374,40.7389351,-73.97533670000001
375,40.739217,-73.9754976
376,40.7393082,-73.9755646
377,40.739217,-73.9754976
378,40.73435790000001,-73.9830106
379,40.73936259999999,-73.9756402
380,40.7331923,-73.9820826
381,40.7368724,-73.9772754
382,40.7390054,-73.980301
383,40.7355464,-73.97901279999999
384,40.7368571,-73.981056
385,40.7391773,-73.9802061
386,40.739217,-73.97549769999999
387,40.74015809999999,-73.9754107
388,40.73404499999999,-73.9826908
389,40.7391657,-73.9736401
390,40.7341691,-73.9826815
391,40.73423899999999,-73.983127
392,40.7367661,-73.9768237
393,40.7371823,-73.9767127
394,40.73330869999999,-74.0021977
395,40.7377396,-74.0012047
396,40.733426,-74.00954569999999
397,40.73762069999999,-74.00064739999999
398,40.7618711,-73.9556839
399,40.764064,-73.9632759
400,40.7604494,-73.95919769999999
401,40.7630942,-73.9649721
402,40.76103880000001,-73.9582077
403,40.7604181,-73.95917299999999
404,40.7618538,-73.9649039
405,40.7651034,-73.9625255
406,40.7642645,-73.9572349
407,40.7652524,-73.9629801
408,40.7644265,-73.9571019
409,40.7604494,-73.95919769999999
410,40.76015270000001,-73.9588646
411,40.7641404,-73.96211459999999
412,40.7641987,-73.9621277
413,40.7645221,-73.9610747
414,40.764537,-73.96103219999999
415,40.75937979999999,-73.9646707
416,40.7599374,-73.9651269
417,40.7589474,-73.9651248
418,40.75771700000001,-73.99144729999999
419,40.76026189999999,-73.9932872
420,40.76026189999999,-73.9932872
421,40.7569614,-73.9905204
422,40.760293,-73.996348
423,40.805348,-73.9625097
424,40.8053926,-73.9625097
425,40.8051196,-73.9617177
426,40.8031178,-73.9683134
427,40.80519160000001,-73.9615196
428,40.7076223,-73.9647348
429,40.7106125,-73.9648358
430,40.7104747,-73.9670539
431,40.681773,-74.003766
432,40.7599623,-73.9711188
433,40.7636668,-73.9709945
434,40.7602961,-73.97219009999999
435,40.7636712,-73.97028259999999
436,40.764237,-73.97135879999999
437,40.7620457,-73.97098179999999
438,40.7628947,-73.97316870000002
439,40.76235649999999,-73.9693611
440,40.764036,-73.96802
441,40.7612744,-73.9726829
442,40.7611007,-73.9680108
443,40.759509,-73.9694102
444,40.7597313,-73.9737481
445,40.76371499999999,-73.970996
446,40.76371499999999,-73.970996
447,40.76371499999999,-73.970996
448,40.76371499999999,-73.970996
449,40.7631511,-73.9688177
450,40.7593941,-73.9697795
451,40.75978499999999,-73.973751
452,40.7150448,-73.95824309999999
453,40.7411653,-74.0033708
454,40.7411653,-74.0033708
455,40.7423311,-74.00347909999999
456,40.7377396,-74.0012047
457,40.73762069999999,-74.00064739999999
458,40.7428131,-73.9965996
459,40.744874,-74.00390999999999
460,40.73330869999999,-74.0021977
461,40.7301271,-74.0001532
462,40.7377396,-74.0012047
463,40.73762069999999,-74.00064739999999
464,40.728684,-73.98080139999999
465,40.73132500000001,-73.9832981
466,40.72725129999999,-73.9877367
467,40.6676789,-73.97881269999999
468,40.6688784,-73.97951189999999
469,40.6698515,-73.9882599
470,40.6678814,-73.97904419999999
471,40.6683276,-73.9798349
472,40.6650742,-73.9853004
473,40.6650208,-73.9852288
474,40.6688784,-73.97951189999999
475,40.6678679,-73.9791231
476,40.66781100000001,-73.978888
477,40.668035,-73.979933
478,40.6683276,-73.9798349
479,40.6688159,-73.9795231
480,40.6688784,-73.97951189999999
481,40.66821299999999,-73.978533
482,40.6662893,-73.9790987
483,40.707572,-74.00242779999999
484,40.71033430000001,-74.00507999999999
485,40.70776,-74.007393
486,40.7102911,-74.0049623
487,40.7114841,-74.00211390000001
488,40.70779510000001,-74.0074731
489,40.7080704,-74.0074723
490,40.7102144,-74.0047903
491,40.7098135,-74.00536129999999
492,40.709814,-74.005361
493,40.7098108,-74.00536819999999
494,40.71035920000001,-74.00510299999999
495,40.7104642,-74.005303
496,40.7099667,-74.0058521
497,40.7110885,-74.00563679999999
498,40.69275559999999,-73.99131299999999
499,40.6924204,-73.9913282
500,40.6926951,-73.9935844
501,40.69131840000001,-73.9936366
502,40.69244150000001,-73.98705919999999
503,40.6937471,-73.9912212
504,40.692403,-73.987096
505,40.69511740000001,-73.991129
506,40.6926951,-73.9935844
507,40.693154,-73.9867678
508,40.6927556,-73.9913129
509,40.6923701,-73.99186399999999
510,40.6937288,-73.9912446
511,40.694274,-73.9864923
512,40.69523420000001,-73.9910642
513,40.68966999999999,-73.98645239999999
514,40.6939206,-73.9846819
515,40.7117496,-74.00866669999999
516,40.71033430000001,-74.00507999999999
517,40.7110935,-74.00862939999999
518,40.7161534,-74.0050107
519,40.714579,-74.0064529
520,40.71709999999999,-74.007015
521,40.7119213,-74.0084455
522,40.7124491,-74.0082924
523,40.7155897,-74.00115830000001
524,40.7114841,-74.00211390000001
525,40.7102911,-74.0049623
526,40.71533699999999,-74.00833100000001
527,40.71431889999999,-74.0092932
528,40.7119228,-74.00851829999999
529,40.7110885,-74.00563679999999
530,40.7104642,-74.005303
531,40.714288,-74.0110969
532,40.71035920000001,-74.00510299999999
533,40.7102144,-74.0047903
534,40.77364569999999,-73.9609112
535,40.775957,-73.9597213
536,40.7738805,-73.9607736
537,40.77593600000001,-73.95969199999999
538,40.778166,-73.957968
539,40.77961699999999,-73.95631999999999
540,40.778181,-73.958012
541,40.7781957,-73.9579858
542,40.77398300000001,-73.9608581
543,40.77369300000001,-73.96034999999999
544,40.7738805,-73.9607736
545,40.7738805,-73.9607736
546,40.7737077,-73.96080309999999
547,40.77395540000001,-73.96250789999999
548,40.7736871,-73.9603357
549,40.7736768,-73.9602859
550,40.77818070000001,-73.9580122
551,40.77818070000001,-73.9580122
552,40.77818070000001,-73.9580122
553,40.77818070000001,-73.9580122
554,40.7186786,-74.0013705
555,40.71864310000001,-74.00235359999999
556,40.7175895,-73.9998181
557,40.7174831,-74.0006959
558,40.7222885,-74.00165249999999
559,40.7205834,-74.0014724
560,40.7209197,-74.0046772
561,40.7182131,-74.0009721
562,40.7204032,-74.007764
563,40.7298178,-73.9553153
564,40.7303465,-73.9538779
565,40.72961,-73.95439689999999
566,40.73132500000001,-73.9832981
567,40.72725129999999,-73.9877367
568,40.7327809,-73.986599
569,40.769567,-73.98604519999999
570,40.7696913,-73.9868596
571,40.7704347,-73.9904841
572,40.770135,-73.9858516
573,40.7696256,-73.9858503
574,40.770108,-73.98600239999999
575,40.770135,-73.9858516
576,40.7701351,-73.9858515
577,40.76948400000001,-73.98483329999999
578,40.7693375,-73.9841028
579,40.77042720000001,-73.99056639999999
580,40.7697168,-73.9868805
581,40.7697168,-73.9868805
582,40.7696592,-73.9867945
583,40.7694817,-73.9863324
584,40.7699402,-73.9864826
585,40.7700909,-73.9859886
586,40.770108,-73.98600239999999
587,40.7701351,-73.9858515
588,40.7647183,-73.9893388
589,40.7254655,-73.99364
590,40.72932060000001,-73.99302159999999
591,40.72725129999999,-73.9877367
592,40.7232208,-73.9854781
593,40.72877950000001,-73.9946946
594,40.7472877,-73.9921873
595,40.7497152,-73.9869259
596,40.7451977,-73.9831407
597,40.7445201,-73.98931019999999
598,40.7440583,-73.9844951
599,40.7462739,-73.9865773
600,40.7446271,-73.9877156
601,40.7483379,-73.9854955
602,40.7465209,-73.9930345
603,40.7455693,-73.9941582
604,40.7457652,-73.9837756
605,40.7492622,-73.9858729
606,40.7437887,-73.9846167
607,40.7430276,-73.9848159
608,40.7489097,-73.990162
609,40.7485626,-73.9857455
610,40.74504230000001,-73.9839731
611,40.7492622,-73.9858729
612,40.7467376,-73.9833593
613,40.7467376,-73.9833593
614,40.7254655,-73.99364
615,40.72151599999999,-73.99587679999999
616,40.7189424,-73.9948955
617,40.721703,-73.99218929999999
618,40.7263344,-73.9963952
619,40.72599169999999,-73.9957071
620,40.7191929,-73.9953761
621,40.745872,-73.9817784
622,40.7451977,-73.9831407
623,40.7419302,-73.98543130000002
624,40.742291,-73.9844169
625,40.7440583,-73.9844951
626,40.74568999999999,-73.978786
627,40.7445278,-73.9806496
628,40.7412333,-73.9824061
629,40.7430276,-73.9848159
630,40.74488480000001,-73.9804193
631,40.74468269999999,-73.9800115
632,40.7457652,-73.9837756
633,40.741921,-73.98612299999999
634,40.741921,-73.98612299999999
635,40.7390054,-73.980301
636,40.74570800000001,-73.97883999999999
637,40.7457181,-73.9788277
638,40.7457181,-73.9788277
639,40.7457181,-73.9788277
640,40.7457181,-73.9788277
641,40.76026189999999,-73.9932872
642,40.76026189999999,-73.9932872
643,40.7647183,-73.9893388
644,40.760293,-73.996348
645,40.7100908,-73.96331219999999
646,40.7080393,-73.9606556
647,40.7106125,-73.9648358
648,40.7076223,-73.9647348
649,40.7589385,-73.98439599999999
650,40.7589385,-73.98439599999999
651,40.7647183,-73.9893388
652,40.7589385,-73.98439599999999
653,40.7204032,-74.007764
654,40.72582200000001,-74.004834
655,40.7321214,-73.9968799
656,40.73330869999999,-74.0021977
657,40.7301271,-74.0001532
658,40.7294708,-74.0001571
659,40.7321214,-73.9968799
660,40.72877950000001,-73.9946946
661,40.7186786,-74.0013705
662,40.7175895,-73.9998181
663,40.7161534,-74.0050107
664,40.7173202,-73.99994459999999
665,40.71864310000001,-74.00235359999999
666,40.7174831,-74.0006959
667,40.71709999999999,-74.007015
668,40.7155897,-74.00115830000001
669,40.7167357,-73.9982757
670,40.7182131,-74.0009721
671,40.7205834,-74.0014724
672,40.7209197,-74.0046772
673,40.7222885,-74.00165249999999
674,40.7204032,-74.007764
675,40.728684,-73.98080139999999
676,40.7232208,-73.9854781
677,40.67438900000001,-73.96854499999999
678,40.7738227,-73.94895269999999
679,40.77392549999999,-73.949007
680,40.77606179999999,-73.9443862
681,40.7764061,-73.9891099
682,40.7754067,-73.984318
683,40.7799134,-73.98742709999999
684,40.77364569999999,-73.9609112
685,40.7738805,-73.9607736
686,40.775957,-73.9597213
687,40.77593600000001,-73.95969199999999
688,40.778166,-73.957968
689,40.77369300000001,-73.96034999999999
690,40.77961699999999,-73.95631999999999
691,40.7737077,-73.96080309999999
692,40.778181,-73.958012
693,40.7781957,-73.9579858
694,40.77357689999999,-73.9590807
695,40.777251,-73.952978
696,40.7736768,-73.9602859
697,40.7736871,-73.9603357
698,40.7738805,-73.9607736
699,40.7738805,-73.9607736
700,40.77398300000001,-73.9608581
701,40.77296309999999,-73.9597604
702,40.7736341,-73.9608549
703,40.7761409,-73.95926650000001
704,40.7254655,-73.99364
705,40.72932060000001,-73.99302159999999
706,40.7263344,-73.9963952
707,40.7294708,-74.0001571
708,40.7301271,-74.0001532
709,40.72599169999999,-73.9957071
710,40.72877950000001,-73.9946946
711,40.7389351,-73.97533670000001
712,40.7393082,-73.9755646
713,40.739217,-73.9754976
714,40.739217,-73.9754976
715,40.742436,-73.9737746
716,40.73936259999999,-73.9756402
717,40.7437493,-73.9723967
718,40.7417247,-73.9749822
719,40.7414726,-73.97453329999999
720,40.74568999999999,-73.978786
721,40.7436541,-73.9725302
722,40.7420753,-73.9745434
723,40.7416214,-73.97474369999999
724,40.74162099999999,-73.974743
725,40.74162099999999,-73.974743
726,40.74162099999999,-73.974743
727,40.74162099999999,-73.974743
728,40.74162099999999,-73.974743
729,40.74206969999999,-73.9743355
730,40.7420079,-73.97436660000001
731,40.7298178,-73.9553153
732,40.7303465,-73.9538779
733,40.72961,-73.95439689999999
734,40.7205898,-73.98691
735,40.721703,-73.99218929999999
736,40.7232208,-73.9854781
737,40.6994536,-73.9421844
738,40.6979932,-73.94068879999999
739,40.6978216,-73.94106479999999
740,40.6938093,-73.9350352
741,40.69379639999999,-73.93502289999999
742,40.6955795,-73.9327595
743,40.76048400000001,-73.9989341
744,40.707572,-74.00242779999999
745,40.71033430000001,-74.00507999999999
746,40.70776,-74.007393
747,40.7069215,-74.00752179999999
748,40.7071228,-74.0077714
749,40.7110935,-74.00862939999999
750,40.70779510000001,-74.0074731
751,40.7080704,-74.0074723
752,40.7076346,-74.0107748
753,40.708882,-74.011433
754,40.708699,-74.01166599999999
755,40.7102911,-74.0049623
756,40.7071307,-74.0077735
757,40.7099667,-74.0058521
758,40.7098108,-74.00536819999999
759,40.7098135,-74.00536129999999
760,40.709814,-74.005361
761,40.70384790000001,-74.0074478
762,40.7102144,-74.0047903
763,40.71035920000001,-74.00510299999999
764,40.7599623,-73.9711188
765,40.7602961,-73.97219009999999
766,40.7550597,-73.97184709999999
767,40.7569334,-73.9759551
768,40.759509,-73.9694102
769,40.7587702,-73.97448969999999
770,40.75889310000001,-73.9696106
771,40.7597313,-73.9737481
772,40.75915499999999,-73.9695533
773,40.75836049999999,-73.9681815
774,40.7612744,-73.9726829
775,40.75757679999999,-73.970062
776,40.758362,-73.9698216
777,40.759142,-73.96956999999999
778,40.7593941,-73.9697795
779,40.75978499999999,-73.973751
780,40.75962750000001,-73.968622
781,40.756441,-73.977654
782,40.756441,-73.977654
783,40.756441,-73.977654
784,40.7848713,-73.9443943
785,40.78688799999999,-73.94758569999999
786,40.78540999999999,-73.945836
787,40.7854095,-73.9458363
788,40.7852248,-73.944981
789,40.7800135,-73.9463435
790,40.7839782,-73.9526248
791,40.78543,-73.94629180000001
792,40.7852776,-73.9456579
793,40.78212389999999,-73.95080879999999
794,40.7205898,-73.98691
795,40.7232208,-73.9854781
796,40.71810600000001,-73.9858821
797,40.686089,-73.994739
798,40.6839989,-73.9953726
799,40.8001292,-73.94552790000002
800,40.7330663,-73.98192590000001
801,40.73435790000001,-73.9830106
802,40.7330741,-73.9820388
803,40.728684,-73.98080139999999
804,40.7355464,-73.97901279999999
805,40.73132500000001,-73.9832981
806,40.73404499999999,-73.9826908
807,40.7331083,-73.9821204
808,40.73423899999999,-73.983127
809,40.7341691,-73.9826815
810,40.73462500000001,-73.9855245
811,40.7328953,-73.9833282
812,40.73434659999999,-73.98298
813,40.73435790000001,-73.9830106
814,40.7346511,-73.983559
815,40.7327809,-73.986599
816,40.73658429999999,-73.9821535
817,40.7903803,-73.9390877
818,40.79324560000001,-73.93937710000002
819,40.79120729999999,-73.9438011
820,40.73707409999999,-73.9955368
821,40.7347388,-73.9896218
822,40.73595299999999,-73.994175
823,40.7347942,-73.98953209999999
824,40.7347942,-73.98953209999999
825,40.7347942,-73.98953209999999
826,40.7347942,-73.98953209999999
827,40.7347942,-73.98953209999999
828,40.7347942,-73.98953209999999
829,40.7347942,-73.98953209999999
830,40.7347942,-73.98953209999999
831,40.7347942,-73.98953209999999
832,40.7347942,-73.98953209999999
833,40.7347942,-73.98953209999999
834,40.7347942,-73.98953209999999
835,40.7347942,-73.98953209999999
836,40.7348727,-73.98966089999999
837,40.7376487,-73.98861819999999
838,40.7377414,-73.988783
839,40.73462500000001,-73.9855245
840,40.7069215,-74.00752179999999
841,40.7071228,-74.0077714
842,40.70776,-74.007393
843,40.70779510000001,-74.0074731
844,40.70384790000001,-74.0074478
845,40.7034598,-74.0088973
846,40.7071307,-74.0077735
847,40.7389351,-73.97533670000001
848,40.7393082,-73.9755646
849,40.739217,-73.9754976
850,40.739217,-73.9754976
851,40.73936259999999,-73.9756402
852,40.742436,-73.9737746
853,40.7437493,-73.9723967
854,40.7417247,-73.9749822
855,40.7414726,-73.97453329999999
856,40.7436541,-73.9725302
857,40.7436541,-73.9725302
858,40.7416214,-73.97474369999999
859,40.74162099999999,-73.974743
860,40.74162099999999,-73.974743
861,40.74162099999999,-73.974743
862,40.74162099999999,-73.974743
863,40.74162099999999,-73.974743
864,40.7413995,-73.9744151
865,40.7414255,-73.97440259999999
866,40.74142550000001,-73.9744025
867,40.7127431,-74.01337939999999
868,40.7158161,-74.01538339999999
869,40.714288,-74.0110969
870,40.6811243,-73.9807862
871,40.67910599999999,-73.9827677
872,40.679578,-73.9839262
873,40.7205898,-73.98691
874,40.7232208,-73.9854781
875,40.71810600000001,-73.9858821
876,40.69852900000001,-73.9567232
877,40.6902534,-73.9597732
878,40.7186786,-74.0013705
879,40.7161534,-74.0050107
880,40.714579,-74.0064529
881,40.7175895,-73.9998181
882,40.7173202,-73.99994459999999
883,40.7155897,-74.00115830000001
884,40.7174831,-74.0006959
885,40.7114841,-74.00211390000001
886,40.7167357,-73.9982757
