,lat,lng
2366,40.735964,-73.987068
2367,40.7401607,-73.9826293
2368,40.734646,-73.98807270000002
2369,40.7385531,-73.985895
2370,40.7360524,-73.9800987
2371,40.73949619999999,-73.982669
2372,40.736971,-73.9845136
2373,40.7338137,-73.98572899999999
2374,40.7363995,-73.9808544
2375,40.733197,-73.98625799999999
2376,40.7386735,-73.98109749999999
2377,40.7364412,-73.9874068
2378,40.7762676,-73.977617
2379,40.7763458,-73.97890509999999
2380,40.7775161,-73.9797431
2381,40.7777473,-73.9812353
2382,40.7769829,-73.979636
2383,40.77633840000001,-73.97891589999999
2384,40.773502,-73.9789261
2385,40.7787075,-73.9782853
2386,40.7752296,-73.9810287
2387,40.7778459,-73.98140719999999
2388,40.7773455,-73.9779983
2389,40.773515,-73.978841
2390,40.773515,-73.978841
2391,40.773515,-73.978841
2392,40.7765875,-73.9803716
2393,40.7212029,-73.9927321
2394,40.7219874,-73.9936795
2395,40.7206308,-73.99535390000001
2396,40.719434,-73.9947186
2397,40.7220729,-73.98850829999999
2398,40.7185788,-73.98983799999999
2399,40.7203383,-73.9881219
2400,40.719762,-73.98809299999999
2401,40.7184105,-73.9951695
2402,40.7186487,-73.9925872
2403,40.72292100000001,-73.989362
2404,40.72313620000001,-73.9902341
2405,40.717468,-73.9949346
2406,40.7189771,-73.994395
2407,40.71878520000001,-73.9902498
2408,40.7183194,-73.9912239
2409,40.7233397,-73.9945268
2410,40.7254116,-73.99190089999999
2411,40.723393,-73.99190999999999
2412,40.7217809,-73.9955351
2413,40.7094856,-73.9514481
2414,40.7130994,-73.94938259999999
2415,40.712227,-73.955955
2416,40.7132688,-73.9515241
2417,40.7122718,-73.9464893
2418,40.709504,-73.9514236
2419,40.7161414,-73.9652978
2420,40.7128968,-73.9672506
2421,40.7148768,-73.96266229999999
2422,40.71086,-73.96216
2423,40.7798178,-73.95450989999999
2424,40.7810466,-73.9542362
2425,40.78047840000001,-73.9535628
2426,40.7747115,-73.9524701
2427,40.77788,-73.953267
2428,40.7801179,-73.95300689999999
2429,40.77576820000001,-73.95368859999999
2430,40.779461,-73.9566602
2431,40.78053449999999,-73.95439619999999
2432,40.775309,-73.950265
2433,40.7813952,-73.9517514
2434,40.7765429,-73.954013
2435,40.77897499999999,-73.9522557
2436,40.774806,-73.953558
2437,40.77800519999999,-73.95950429999999
2438,40.74029180000001,-74.0034123
2439,40.74024709999999,-74.0030962
2440,40.7459912,-74.0049983
2441,40.7398532,-74.00573349999999
2442,40.7409232,-74.008111
2443,40.74487799999999,-73.999983
2444,40.744637,-73.9993733
2445,40.7405866,-74.00583189999999
2446,40.74324530000001,-73.99904599999999
2447,40.742447,-74.00390620000002
2448,40.7423311,-74.00347909999999
2449,40.742029,-74.0085618
2450,40.7455905,-73.9999212
2451,40.73986900000001,-74.00203499999999
2452,40.7432453,-73.9990461
2453,40.7394758,-74.0011679
2454,40.7464135,-74.0028238
2455,40.74128899999999,-74.0046969
2456,40.74103650000001,-74.0037952
2457,40.7420414,-74.0033414
2458,40.6772048,-73.93160499999999
2459,40.682505,-73.932676
2460,40.6833529,-73.927757
2461,40.7934789,-73.9721232
2462,40.7933587,-73.97221630000001
2463,40.795548,-73.97224299999999
2464,40.79782649999999,-73.9699404
2465,40.79418709999999,-73.97483059999999
2466,40.7965764,-73.97086139999999
2467,40.7950579,-73.9675669
2468,40.7950421,-73.9677024
2469,40.7945395,-73.9750827
2470,40.7935798,-73.9710422
2471,40.795026,-73.967727
2472,40.7940925,-73.9688152
2473,40.79160299999999,-73.973083
2474,40.793082,-73.969533
2475,40.7941273,-73.97508669999999
2476,40.7955836,-73.9722488
2477,40.7931949,-73.9713493
2478,40.7937124,-73.9732282
2479,40.7923787,-73.9730395
2480,40.7943493,-73.9675051
2481,40.7894047,-73.94988520000001
2482,40.78940300000001,-73.948656
2483,40.7043572,-73.9376704
2484,40.7096234,-73.9398681
2485,40.70549999999999,-73.937141
2486,40.7058267,-73.936955
2487,40.7055211,-73.93726
2488,40.705419,-73.9358788
2489,40.782303,-73.98063499999999
2490,40.7834766,-73.9783886
2491,40.7825375,-73.981346
2492,40.7762676,-73.977617
2493,40.7830052,-73.9736309
2494,40.7806869,-73.98103569999999
2495,40.7833689,-73.97524
2496,40.7806869,-73.98103569999999
2497,40.7836341,-73.9767816
2498,40.7777473,-73.9812353
2499,40.783641,-73.9776195
2500,40.784003,-73.9787674
2501,40.7775161,-73.9797431
2502,40.7807671,-73.9824335
2503,40.7778459,-73.98140719999999
2504,40.7787075,-73.9782853
2505,40.7833417,-73.9752664
2506,40.7769829,-73.979636
2507,40.7763458,-73.97890509999999
2508,40.78257010000001,-73.9813958
2509,40.71360970000001,-73.9936334
2510,40.7134506,-73.9929011
2511,40.7185788,-73.98983799999999
2512,40.7122141,-73.992694
2513,40.7151492,-73.99369089999999
2514,40.7160818,-73.9951885
2515,40.7183194,-73.9912239
2516,40.71471299999999,-73.9931072
2517,40.712825,-73.99051299999999
2518,40.71403589999999,-73.9938619
2519,40.71807829999999,-73.99077539999999
2520,40.7152671,-73.9938657
2521,40.7127624,-73.9951682
2522,40.7168652,-73.9928511
2523,40.7134803,-73.9928904
2524,40.7134531,-73.9928831
2525,40.7121944,-73.99290660000001
2526,40.7169022,-73.9852307
2527,40.7166269,-73.9948739
2528,40.712214,-73.992694
2529,40.798094,-73.960939
2530,40.79668499999999,-73.9625822
2531,40.7950579,-73.9675669
2532,40.7950421,-73.9677024
2533,40.7966765,-73.9625633
2534,40.7951249,-73.96548680000001
2535,40.795026,-73.967727
2536,40.795113,-73.963719
2537,40.794313,-73.96595700000002
2538,40.7943493,-73.9675051
2539,40.7972398,-73.96080649999999
2540,40.79090899999999,-73.966325
2541,40.7248889,-73.9985375
2542,40.7254695,-74.0053343
2543,40.722739,-74.00469079999999
2544,40.7230126,-73.997417
2545,40.7270293,-74.00610759999999
2546,40.7275586,-74.0057218
2547,40.7240067,-74.0030701
2548,40.722146,-74.004627
2549,40.72410259999999,-74.0006429
2550,40.72130420000001,-73.9993957
2551,40.7223332,-73.999003
2552,40.7284387,-73.9996714
2553,40.7253549,-74.00158549999999
2554,40.7232239,-74.001132
2555,40.7235671,-74.002178
2556,40.7256103,-73.9986866
2557,40.7238748,-74.00524659999999
2558,40.725304,-74.005522
2559,40.7267431,-74.00525189999999
2560,40.7245217,-73.9971564
2561,40.7602963,-73.9959627
2562,40.7583093,-73.9947798
2563,40.761291,-73.991736
2564,40.7595373,-73.9906663
2565,40.7566856,-73.9928436
2566,40.75651690000001,-73.992783
2567,40.7563678,-73.9930835
2568,40.76404410000001,-73.9945299
2569,40.75627900000001,-73.992947
2570,40.7564045,-73.9925015
2571,40.756273,-73.992829
2572,40.7563979,-73.9923556
2573,40.758573,-73.989548
2574,40.764153,-73.994963
2575,40.759144,-73.995603
2576,40.7565546,-73.9943253
2577,40.76035,-73.989753
2578,40.76009260000001,-73.9960826
2579,40.7584285,-73.9900011
2580,40.76151239999999,-73.9978323
2581,40.7096234,-73.9398681
2582,40.7123899,-73.93814429999999
2583,40.7122718,-73.9464893
2584,40.7131293,-73.9396332
2585,40.7152253,-73.9994048
2586,40.717396,-73.9959457
2587,40.7170783,-73.9953373
2588,40.71668200000001,-73.994916
2589,40.719821,-73.998933
2590,40.7198923,-74.0000829
2591,40.7184105,-73.9951695
2592,40.7160818,-73.9951885
2593,40.717468,-73.9949346
2594,40.71553490000001,-74.0041525
2595,40.71825640000001,-74.002682
2596,40.7166948,-73.9980826
2597,40.71668649999999,-73.9953895
2598,40.71655,-73.9982014
2599,40.7118777,-73.99867309999999
2600,40.71621750000001,-73.9983603
2601,40.7179141,-73.9953772
2602,40.716455,-73.997385
2603,40.7190068,-73.9977405
2604,40.71707010000001,-73.9978055
2605,40.7749033,-73.9882882
2606,40.7784889,-73.98827229999999
2607,40.7784889,-73.98827229999999
2608,40.7715768,-73.9858615
2609,40.77510470000001,-73.9845646
2610,40.75283950000001,-73.98580319999999
2611,40.7537866,-73.9860387
2612,40.75229269999999,-73.9855489
2613,40.7522071,-73.9853713
2614,40.7505048,-73.98605820000002
2615,40.7528687,-73.9837196
2616,40.7503679,-73.9865054
2617,40.75117799999999,-73.984571
2618,40.7502968,-73.9864343
2619,40.750143,-73.9859914
2620,40.752379,-73.991199
2621,40.754775,-73.991067
2622,40.7564251,-73.9855534
2623,40.75117799999999,-73.984639
2624,40.7497723,-73.9906244
2625,40.7565671,-73.98876790000001
2626,40.7504231,-73.9858266
2627,40.7565183,-73.9846017
2628,40.75643159999999,-73.98428679999999
2629,40.75573499999999,-73.991542
2630,40.7387701,-73.9944911
2631,40.7436488,-73.9930347
2632,40.7432901,-73.9910053
2633,40.73618,-73.9966
2634,40.7439778,-73.99609199999999
2635,40.7418641,-73.9948848
2636,40.7413307,-73.9936525
2637,40.74002669999999,-73.99131299999999
2638,40.7408053,-73.9931114
2639,40.7395488,-73.999651
2640,40.7430001,-73.9907159
2641,40.74115760000001,-73.9950412
2642,40.7423015,-73.9932315
2643,40.73719130000001,-73.9957459
2644,40.7429161,-73.9953532
2645,40.7413271,-73.9907092
2646,40.7395408,-73.9996223
2647,40.736988,-73.9975263
2648,40.7429639,-73.9922766
2649,40.7429639,-73.9922766
2650,40.7652719,-73.97599919999999
2651,40.7648577,-73.9753473
2652,40.7643281,-73.9756584
2653,40.766277,-73.9785723
2654,40.7643502,-73.9779961
2655,40.7642505,-73.9785605
2656,40.7628579,-73.9753905
2657,40.7644768,-73.9726283
2658,40.764572,-73.978478
2659,40.7625104,-73.9763684
2660,40.7647021,-73.9773752
2661,40.76439389999999,-73.98061129999999
2662,40.7646554,-73.9809221
2663,40.7624756,-73.978172
2664,40.7648734,-73.9811854
2665,40.7634378,-73.9805417
2666,40.762584,-73.97982
2667,40.7625578,-73.9797967
2668,40.7616475,-73.97544189999999
2669,40.7649803,-73.9783327
2670,40.7079177,-74.0072143
2671,40.708985,-74.00916289999999
2672,40.70670799999999,-74.0089239
2673,40.7055616,-74.00718909999999
2674,40.711114,-74.010333
2675,40.7051691,-74.00802399999999
2676,40.705063,-74.006177
2677,40.70889229999999,-74.0020019
2678,40.7074594,-74.0058924
2679,40.710034,-74.008657
2680,40.71088399999999,-74.00838999999999
2681,40.705911,-74.004993
2682,40.7056275,-74.0076321
2683,40.7079853,-74.00771089999999
2684,40.70776,-74.007393
2685,40.7074228,-74.00637379999999
2686,40.70959999999999,-74.00872000000001
2687,40.7065668,-74.0090422
2688,40.710034,-74.008657
2689,40.7103777,-74.0066971
2690,40.7360524,-73.9800987
2691,40.732907,-73.9799726
2692,40.744637,-73.9993733
2693,40.74487799999999,-73.999983
2694,40.744914,-73.9942557
2695,40.7455256,-73.9937621
2696,40.74324530000001,-73.99904599999999
2697,40.7439778,-73.99609199999999
2698,40.7444838,-73.9969366
2699,40.7455905,-73.9999212
2700,40.7423311,-74.00347909999999
2701,40.742447,-74.00390620000002
2702,40.7432453,-73.9990461
2703,40.7464135,-74.0028238
2704,40.7418641,-73.9948848
2705,40.7441081,-73.9964179
2706,40.74382,-73.997663
2707,40.7420414,-74.0033414
2708,40.7443767,-73.998623
2709,40.7424366,-74.0033098
2710,40.74476200000001,-73.99929
2711,40.7475915,-73.9980082
2712,40.7152253,-73.9994048
2713,40.71360970000001,-73.9936334
2714,40.71668200000001,-73.994916
2715,40.7170783,-73.9953373
2716,40.717396,-73.9959457
2717,40.7134506,-73.9929011
2718,40.7160818,-73.9951885
2719,40.717468,-73.9949346
2720,40.7122141,-73.992694
2721,40.7151492,-73.99369089999999
2722,40.7166948,-73.9980826
2723,40.71668649999999,-73.9953895
2724,40.7118777,-73.99867309999999
2725,40.71655,-73.9982014
2726,40.71471299999999,-73.9931072
2727,40.71621750000001,-73.9983603
2728,40.7179141,-73.9953772
2729,40.7127624,-73.9951682
2730,40.716455,-73.997385
2731,40.7158073,-73.9965567
2732,40.7504084,-74.00341030000001
2733,40.7522644,-73.99891819999999
2734,40.7464135,-74.0028238
2735,40.75067310000001,-73.9971781
2736,40.7536402,-74.0031499
2737,40.7530129,-74.0037394
2738,40.7464871,-74.0029392
2739,40.7475915,-73.9980082
2740,40.74650759999999,-74.00280169999999
2741,40.748535,-74.004533
2742,40.7498592,-73.9971551
2743,40.7463639,-74.00351309999999
2744,40.75052120000001,-73.9969125
2745,40.7502155,-73.9967394
2746,40.7509217,-73.99682229999999
2747,40.75368539999999,-73.9991637
2748,40.7504195,-73.9966505
2749,40.7497723,-73.9906244
2750,40.7497142,-73.9957025
2751,40.7522536,-73.9950612
2752,40.748342,-73.994637
2753,40.752722,-73.99360519999999
2754,40.752379,-73.991199
2755,40.7543509,-73.99414569999999
2756,40.7544949,-73.9925695
2757,40.7536704,-73.9946686
2758,40.7469851,-73.9913827
2759,40.75157479999999,-73.9913589
2760,40.7499246,-73.9955913
2761,40.7482257,-73.99119999999999
2762,40.7542488,-73.9930755
2763,40.74804899999999,-73.990182
2764,40.75144379999999,-73.9890842
2765,40.7522644,-73.99891819999999
2766,40.75067310000001,-73.9971781
2767,40.7511649,-73.9924654
2768,40.7543486,-73.993907
2769,40.6973131,-73.938198
2770,40.6930339,-73.94429629999999
2771,40.7220729,-73.98850829999999
2772,40.7203383,-73.9881219
2773,40.719762,-73.98809299999999
2774,40.7199106,-73.98317109999999
2775,40.72292100000001,-73.989362
2776,40.72313620000001,-73.9902341
2777,40.725643,-73.99044099999999
2778,40.7235628,-73.9875253
2779,40.7265889,-73.98431769999999
2780,40.7213369,-73.9843574
2781,40.7245786,-73.9832555
2782,40.72498999999999,-73.983164
2783,40.72356389999999,-73.9879485
2784,40.7218344,-73.9873537
2785,40.721802,-73.98791899999999
2786,40.7221165,-73.9886525
2787,40.7221165,-73.9886525
2788,40.7252023,-73.9884429
2789,40.7211752,-73.9889956
2790,40.72090790000001,-73.9899226
2791,40.750042,-73.941414
2792,40.751992,-73.947524
2793,40.749595,-73.947825
2794,40.7494087,-73.9470496
2795,40.7493636,-73.9470226
2796,40.7482248,-73.941355
2797,40.7537846,-73.94946039999999
2798,40.749374,-73.947046
2799,40.75214400000001,-73.9477272
2800,40.7495348,-73.9517335
2801,40.74955839999999,-73.9478302
2802,40.739512,-73.9822415
2803,40.74071779999999,-73.9817567
2804,40.7360524,-73.9800987
2805,40.7401607,-73.9826293
2806,40.73949619999999,-73.982669
2807,40.7386735,-73.98109749999999
2808,40.7363995,-73.9808544
2809,40.73986600000001,-73.97737599999999
2810,40.7390559,-73.9803151
2811,40.7417466,-73.9770721
2812,40.7413995,-73.9744151
2813,40.7404969,-73.9816199
2814,40.7455256,-73.9937621
2815,40.744914,-73.9942557
2816,40.748342,-73.994637
2817,40.74537100000001,-73.99225
2818,40.74668330000001,-73.991368
2819,40.74615759999999,-73.9914427
2820,40.7469851,-73.9913827
2821,40.747202,-73.989978
2822,40.7436488,-73.9930347
2823,40.7497723,-73.9906244
2824,40.7497142,-73.9957025
2825,40.7432901,-73.9910053
2826,40.74450660000001,-73.9890815
2827,40.7440223,-73.9893361
2828,40.7449631,-73.98854930000002
2829,40.7431933,-73.99011829999999
2830,40.7439778,-73.99609199999999
2831,40.7457225,-73.9882604
2832,40.7482257,-73.99119999999999
2833,40.7444838,-73.9969366
2834,40.7997535,-73.9536023
2835,40.79970910000001,-73.9536698
2836,40.80041939999999,-73.95405099999999
2837,40.8006634,-73.9560691
2838,40.7991591,-73.95415559999999
2839,40.8013808,-73.95253009999999
2840,40.80183,-73.9538448
2841,40.80191600000001,-73.9488101
2842,40.8029364,-73.9523687
2843,40.798739,-73.96826999999999
2844,40.798684,-73.96665300000001
2845,40.79782649999999,-73.9699404
2846,40.80184000000001,-73.966645
2847,40.800438,-73.971043
2848,40.7997133,-73.97037639999999
2849,40.80194289999999,-73.96679329999999
2850,40.7977877,-73.9687112
2851,40.79872769999999,-73.9666436
2852,40.79863829999999,-73.9666112
2853,40.8050196,-73.9672131
2854,40.7986944,-73.970319
2855,40.7989913,-73.967047
2856,40.8019385,-73.9666342
2857,40.79877209999999,-73.96666909999999
2858,40.79863829999999,-73.9666111
2859,40.798786,-73.97059000000002
2860,40.79787,-73.96911
2861,40.754775,-73.991067
2862,40.7544949,-73.9925695
2863,40.75573499999999,-73.991542
2864,40.755841,-73.991784
2865,40.7563979,-73.9923556
2866,40.7564045,-73.9925015
2867,40.756273,-73.992829
2868,40.75627900000001,-73.992947
2869,40.7543509,-73.99414569999999
2870,40.75651690000001,-73.992783
2871,40.7563678,-73.9930835
2872,40.752379,-73.991199
2873,40.7566856,-73.9928436
2874,40.752722,-73.99360519999999
2875,40.7565671,-73.98876790000001
2876,40.75762400000001,-73.989125
2877,40.7522536,-73.9950612
2878,40.7537866,-73.9860387
2879,40.758573,-73.989548
2880,40.7536704,-73.9946686
2881,40.766492,-73.93363289999999
2882,40.7657359,-73.939784
2883,40.677838,-73.97197299999999
2884,40.67956660000001,-73.9774657
2885,40.718063,-73.94847299999999
2886,40.71644419999999,-73.9487936
2887,40.7459912,-74.0049983
2888,40.7464135,-74.0028238
2889,40.7440571,-74.00653199999999
2890,40.7440571,-74.00653199999999
2891,40.7464871,-74.0029392
2892,40.74650759999999,-74.00280169999999
2893,40.748535,-74.004533
2894,40.7463639,-74.00351309999999
2895,40.7208944,-73.9554315
2896,40.7218887,-73.9580971
2897,40.720617,-73.957514
2898,40.7215045,-73.9587016
2899,40.7224486,-73.9572598
2900,40.722293,-73.956682
2901,40.7215045,-73.9587016
2902,40.7208251,-73.9587909
2903,40.719988,-73.9608263
2904,40.7181353,-73.9579442
2905,40.7648734,-73.9811854
2906,40.7651625,-73.9829544
2907,40.7656514,-73.9829954
2908,40.7646554,-73.9809221
2909,40.76439389999999,-73.98061129999999
2910,40.7640167,-73.98281089999999
2911,40.7634378,-73.9805417
2912,40.7675055,-73.98318859999999
2913,40.766277,-73.9785723
2914,40.7642505,-73.9785605
2915,40.7625188,-73.9814528
2916,40.762738,-73.983656
2917,40.7643502,-73.9779961
2918,40.762584,-73.97982
2919,40.7625578,-73.9797967
2920,40.76212909999999,-73.98289760000002
2921,40.764572,-73.978478
2922,40.7632795,-73.98566439999999
2923,40.7689001,-73.9830568
2924,40.7682395,-73.98491469999999
2925,40.766492,-73.93363289999999
2926,40.7666637,-73.9303784
2927,40.7657359,-73.939784
2928,40.71663319999999,-73.9508073
2929,40.7130994,-73.94938259999999
2930,40.7180718,-73.9548138
2931,40.712227,-73.955955
2932,40.7132688,-73.9515241
2933,40.71644419999999,-73.9487936
2934,40.7184008,-73.9520888
2935,40.6927618,-73.9457975
2936,40.6978049,-73.94773099999999
2937,40.6935689,-73.94726399999999
2938,40.6930339,-73.94429629999999
2939,40.6943259,-73.94963
2940,40.698187,-73.94810249999999
2941,40.69829499999999,-73.9483066
2942,40.675761,-73.95348220000001
2943,40.67806019999999,-73.9555262
2944,40.670796,-73.956525
2945,40.67493699999999,-73.957148
2946,40.67608560000001,-73.9593562
2947,40.6743599,-73.9507078
2948,40.7933587,-73.97221630000001
2949,40.7934789,-73.9721232
2950,40.795548,-73.97224299999999
2951,40.79418709999999,-73.97483059999999
2952,40.7965764,-73.97086139999999
2953,40.7945395,-73.9750827
2954,40.7935798,-73.9710422
2955,40.79160299999999,-73.973083
2956,40.7940925,-73.9688152
2957,40.7941273,-73.97508669999999
2958,40.793082,-73.969533
2959,40.7955836,-73.9722488
2960,40.7937124,-73.9732282
2961,40.7923787,-73.9730395
2962,40.7931949,-73.9713493
2963,40.7907511,-73.9739349
2964,40.798079,-73.9723423
2965,40.7525789,-73.9713762
2966,40.7526333,-73.9745545
2967,40.753283,-73.97105549999999
2968,40.7509308,-73.9722361
2969,40.75469440000001,-73.9734484
2970,40.7547993,-73.9732185
2971,40.75035080000001,-73.9738897
2972,40.7520617,-73.9762995
2973,40.7553115,-73.9729558
2974,40.75557569999999,-73.972788
2975,40.7555218,-73.9736435
2976,40.75480349999999,-73.9728141
2977,40.7557876,-73.9720408
2978,40.7527062,-73.9725136
2979,40.7504263,-73.96913669999999
2980,40.75607910000001,-73.9723032
2981,40.7560262,-73.971437
2982,40.756252,-73.9714386
2983,40.7561262,-73.9709178
2984,40.7496467,-73.9762878
2985,40.74487799999999,-73.999983
2986,40.744637,-73.9993733
2987,40.7459912,-74.0049983
2988,40.74324530000001,-73.99904599999999
2989,40.742447,-74.00390620000002
2990,40.7423311,-74.00347909999999
2991,40.7444838,-73.9969366
2992,40.7455905,-73.9999212
2993,40.7432453,-73.9990461
2994,40.7464135,-74.0028238
2995,40.7420414,-74.0033414
2996,40.7440571,-74.00653199999999
2997,40.7440571,-74.00653199999999
2998,40.7424366,-74.0033098
2999,40.7443767,-73.998623
3000,40.74382,-73.997663
3001,40.7464871,-74.0029392
3002,40.74476200000001,-73.99929
3003,40.7475915,-73.9980082
3004,40.7441081,-73.9964179
3005,40.73608960000001,-74.0033969
3006,40.7341334,-74.0031468
3007,40.7299052,-74.0071844
3008,40.7337844,-74.0022238
3009,40.732307,-74.00168099999999
3010,40.7344097,-74.0052007
3011,40.7349,-74.00462999999999
3012,40.7347346,-74.0032032
3013,40.7339533,-74.0014362
3014,40.68789,-73.94794499999999
3015,40.6854157,-73.94949489999999
3016,40.686239,-73.9523059
3017,40.6865274,-73.95295709999999
3018,40.6902865,-73.9517565
3019,40.7248889,-73.9985375
3020,40.7230126,-73.997417
3021,40.7198923,-74.0000829
3022,40.719821,-73.998933
3023,40.722739,-74.00469079999999
3024,40.7206308,-73.99535390000001
3025,40.7240067,-74.0030701
3026,40.72130420000001,-73.9993957
3027,40.722146,-74.004627
3028,40.72410259999999,-74.0006429
3029,40.7223332,-73.999003
3030,40.7233397,-73.9945268
3031,40.7217809,-73.9955351
3032,40.7213699,-73.9983373
3033,40.7232239,-74.001132
3034,40.7253549,-74.00158549999999
3035,40.7245217,-73.9971564
3036,40.7235671,-74.002178
3037,40.7256103,-73.9986866
3038,40.72127179999999,-73.99931980000001
3039,40.76948609999999,-73.9592715
3040,40.77314959999999,-73.95919549999999
3041,40.77045,-73.953777
3042,40.7717979,-73.9564195
3043,40.7723593,-73.95432439999999
3044,40.7690993,-73.95473489999999
3045,40.7731797,-73.9573382
3046,40.77037569999999,-73.9537734
3047,40.7679038,-73.95672739999999
3048,40.768452,-73.954075
3049,40.7686363,-73.9536469
3050,40.6838596,-73.9657192
3051,40.6835598,-73.9664136
3052,40.6869462,-73.9658262
3053,40.6832526,-73.966448
3054,40.6858063,-73.9644284
3055,40.679182,-73.964517
3056,40.766492,-73.93363289999999
3057,40.6799985,-74.00596689999999
3058,40.8111784,-73.944178
3059,40.8070245,-73.9452993
3060,40.8078578,-73.9430539
3061,40.80850299999999,-73.942644
3062,40.8090121,-73.9428923
3063,40.8127799,-73.944277
3064,40.81415399999999,-73.943101
3065,40.8069663,-73.9431103
3066,40.8072,-73.9464
3067,40.8124208,-73.9424803
3068,40.8086644,-73.9454907
3069,40.8103855,-73.9430773
3070,40.8090789,-73.942033
3071,40.8091685,-73.9446616
3072,40.812834,-73.94387499999999
3073,40.8087683,-73.9413452
3074,40.809476,-73.9403449
3075,40.8079633,-73.9415298
3076,40.8145124,-73.94473219999999
3077,40.808746,-73.939309
3078,40.7387701,-73.9944911
3079,40.7326143,-73.9967972
3080,40.73250000000001,-73.99869199999999
3081,40.73618,-73.9966
3082,40.7394758,-74.0011679
3083,40.7395488,-73.999651
3084,40.7375027,-73.9998104
3085,40.73829799999999,-74.000593
3086,40.736988,-73.9975263
3087,40.73719130000001,-73.9957459
3088,40.7395408,-73.9996223
3089,40.7367915,-74.0018715
3090,40.7391972,-74.0005558
3091,40.73407599999999,-74.00048199999999
3092,40.7353651,-74.00202190000002
3093,40.7351839,-73.99240999999999
3094,40.7342567,-73.9937483
3095,40.73247319999999,-73.9950116
3096,40.7365616,-73.995614
3097,40.73736819999999,-74.0001966
3098,40.766492,-73.93363289999999
3099,40.7657359,-73.939784
3100,40.750042,-73.941414
3101,40.74995150000001,-73.9374943
3102,40.7441012,-73.94062219999999
3103,40.750063,-73.937074
3104,40.7482248,-73.941355
3105,40.7482794,-73.9398239
3106,40.75052489999999,-73.93689599999999
3107,40.7493636,-73.9470226
3108,40.7494087,-73.9470496
3109,40.748753,-73.939976
3110,40.74995150000001,-73.9374943
3111,40.7502177,-73.9368844
3112,40.749374,-73.947046
3113,40.7982008,-73.9413114
3114,40.7986353,-73.941628
3115,40.796801,-73.936579
3116,40.797483,-73.9388927
3117,40.7979813,-73.9394772
3118,40.7998046,-73.94093219999999
3119,40.798146,-73.937804
3120,40.80136,-73.9446679
3121,40.79870349999999,-73.94332170000001
3122,40.80023070000001,-73.94079649999999
3123,40.7996516,-73.9397261
3124,40.7996956,-73.93961709999999
3125,40.798087,-73.936622
3126,40.7497142,-73.9957025
3127,40.7504084,-74.00341030000001
3128,40.748342,-73.994637
3129,40.7522536,-73.9950612
3130,40.7499246,-73.9955913
3131,40.7455905,-73.9999212
3132,40.7522644,-73.99891819999999
3133,40.75067310000001,-73.9971781
3134,40.7464135,-74.0028238
3135,40.7475915,-73.9980082
3136,40.748711,-73.995796
3137,40.7486344,-73.99577289999999
3138,40.74864749999999,-73.9956509
3139,40.74864749999999,-73.9956509
3140,40.749906,-73.9944068
3141,40.7464871,-74.0029392
3142,40.751509,-73.995814
3143,40.74864749999999,-73.9956509
3144,40.7498592,-73.9971551
3145,40.7502155,-73.9967394
3146,40.7208944,-73.9554315
3147,40.7218887,-73.9580971
3148,40.7180718,-73.9548138
3149,40.720617,-73.957514
3150,40.7149448,-73.9592072
3151,40.7183991,-73.963233
3152,40.7215045,-73.9587016
3153,40.7181353,-73.9579442
3154,40.7179448,-73.9575808
3155,40.7175834,-73.9607638
3156,40.71566079999999,-73.9612226
3157,40.719988,-73.9608263
3158,40.7208251,-73.9587909
3159,40.7215045,-73.9587016
3160,40.7148768,-73.96266229999999
3161,40.7689679,-73.91770129999999
3162,40.772436,-73.9192
3163,40.772726,-73.918347
3164,40.750042,-73.941414
3165,40.74995150000001,-73.9374943
3166,40.75144299999999,-73.93510700000002
3167,40.750063,-73.937074
3168,40.7482248,-73.941355
3169,40.753563,-73.94112299999999
3170,40.7482794,-73.9398239
3171,40.75052489999999,-73.93689599999999
3172,40.75273490000001,-73.9389672
3173,40.75273490000001,-73.9389672
3174,40.7526246,-73.9387172
3175,40.748753,-73.939976
3176,40.74995150000001,-73.9374943
3177,40.7502177,-73.9368844
3178,40.75139739999999,-73.9352006
3179,40.71982200000001,-74.00986069999999
3180,40.7208352,-74.0055686
3181,40.719404,-74.004902
3182,40.72177,-74.00947
3183,40.7212203,-74.00617799999999
3184,40.7236225,-74.00880409999999
3185,40.7213796,-74.0056148
3186,40.7191069,-74.0090266
3187,40.7204313,-74.0076412
3188,40.67814559999999,-73.94875689999999
3189,40.678023,-73.9450426
3190,40.6815626,-73.9470202
3191,40.67870829999999,-73.9506833
3192,40.6787161,-73.9502064
3193,40.678853,-73.95124419999999
3194,40.678646,-73.95120299999999
3195,40.68012,-73.94191200000002
3196,40.6781784,-73.9441579
3197,40.67778589999999,-73.9487372
3198,40.68150199999999,-73.94381299999999
3199,40.6791735,-73.9478749
3200,40.681348,-73.9510647
3201,40.67827799999999,-73.9529179
3202,40.68293000000001,-73.954898
3203,40.67870829999999,-73.9506833
3204,40.67806019999999,-73.9555262
3205,40.678646,-73.95120299999999
3206,40.6811954,-73.9546615
3207,40.6795686,-73.9562323
3208,40.67827799999999,-73.9529179
3209,40.681348,-73.9510647
3210,40.7208944,-73.9554315
3211,40.7257273,-73.95147879999999
3212,40.722293,-73.956682
3213,40.7257773,-73.9511971
3214,40.737773,-73.953659
3215,40.731551,-73.95267199999999
3216,40.8063812,-73.94053749999999
3217,40.8078578,-73.9430539
