,lat,lng
321,40.7117798,-73.95153789999999
322,40.71295020000001,-73.9444237
323,40.7111202,-73.9506856
324,40.7111303,-73.95136959999999
325,40.7115567,-73.9460505
326,40.71147089999999,-73.94764169999999
327,40.7113501,-73.9492908
328,40.71388870000001,-73.9495218
329,40.7657089,-73.9692386
330,40.7645507,-73.969144
331,40.76266400000001,-73.97143419999999
332,40.76482000000001,-73.975335
333,40.7628936,-73.97142769999999
334,40.7644078,-73.9692112
335,40.76413890000001,-73.97033569999999
336,40.7658815,-73.96932919999999
337,40.764576,-73.974486
338,40.76440470000001,-73.9716329
339,40.76444199999999,-73.96708300000002
340,40.763319,-73.968502
341,40.764393,-73.9726358
342,40.76476719999999,-73.9698519
343,40.7641441,-73.97027
344,40.7653219,-73.976299
345,40.76663689999999,-73.9683848
346,40.765793,-73.97007400000001
347,40.76386249999999,-73.9672812
348,40.7642202,-73.9742747
349,40.7649588,-73.98287429999999
350,40.7640969,-73.98307609999999
351,40.7654454,-73.9805358
352,40.7615691,-73.98180479999999
353,40.76295569999999,-73.98409529999999
354,40.76088499999999,-73.9863
355,40.76536790000001,-73.9842213
356,40.761896,-73.983525
357,40.7611327,-73.9829467
358,40.7659887,-73.9874078
359,40.76344479999999,-73.98469990000001
360,40.76424909999999,-73.98322689999999
361,40.7599972,-73.9867421
362,40.7632617,-73.98135649999999
363,40.762545,-73.98248199999999
364,40.7667608,-73.9861939
365,40.7623127,-73.9848901
366,40.7611053,-73.9825075
367,40.761612,-73.985945
368,40.7636293,-73.9810349
369,40.726232,-74.0060077
370,40.730118,-74.005045
371,40.72584440000001,-74.00949229999999
372,40.72871529999999,-74.004578
373,40.727247,-74.007539
374,40.730201,-74.003686
375,40.7293723,-74.0041815
376,40.730384,-74.006554
377,40.7310468,-74.00649130000001
378,40.728801,-74.004719
379,40.7299611,-74.0042313
380,40.727729,-74.002906
381,40.7326247,-74.0097598
382,40.7260206,-74.00846899999999
383,40.7297538,-74.00461159999999
384,40.7264619,-74.0069797
385,40.7303796,-74.0042029
386,40.7309582,-74.0040978
387,40.7252839,-74.0054981
388,40.724847,-74.007311
389,40.75240170000001,-73.9935185
390,40.751379,-73.992971
391,40.7506213,-73.99346969999999
392,40.7502043,-73.9904279
393,40.74996599999999,-73.98986599999999
394,40.74992350000001,-73.9942574
395,40.753679,-73.995735
396,40.747716,-73.993389
397,40.7550943,-73.9928341
398,40.752356,-73.9901802
399,40.7535083,-73.9922588
400,40.7487667,-73.9920106
401,40.7499396,-73.9948855
402,40.754069,-73.991269
403,40.75150169999999,-73.9934523
404,40.753839,-73.99204
405,40.7536713,-73.9954923
406,40.7499963,-73.99537649999999
407,40.75305939999999,-73.9968647
408,40.748333,-73.992987
409,40.795564,-73.935966
410,40.795939,-73.935703
411,40.7962132,-73.9350674
412,40.79628880000001,-73.9371793
413,40.7956195,-73.9319355
414,40.798511,-73.93883300000002
415,40.7975926,-73.9387955
416,40.796422,-73.935675
417,40.796282,-73.93658409999999
418,40.7972671,-73.93779599999999
419,40.796602,-73.93231999999999
420,40.7154302,-74.0154465
421,40.715015,-74.015292
422,40.7090779,-74.0114282
423,40.708575,-74.013487
424,40.7150015,-74.01522179999999
425,40.70802999999999,-74.01486899999999
426,40.709363,-74.0141805
427,40.709204,-74.01358499999999
428,40.710254,-74.016566
429,40.7111618,-74.0103057
430,40.71509330000001,-74.0156372
431,40.71026649999999,-74.0165465
432,40.7140038,-74.0150122
433,40.710289,-74.01229
434,40.714478,-74.0160211
435,40.71011439999999,-74.0117563
436,40.7083773,-74.01404660000001
437,40.707512,-74.013392
438,40.7077779,-74.013832
439,40.71143049999999,-74.0163079
440,40.7121195,-73.9438486
441,40.7188899,-73.9453515
442,40.7139843,-73.94888809999999
443,40.71475239999999,-73.94343529999999
444,40.7136216,-73.9495523
445,40.7114786,-73.9431311
446,40.7114524,-73.9478371
447,40.71295020000001,-73.9444237
448,40.714966,-73.944153
449,40.7134885,-73.94156760000001
450,40.7148836,-73.9447022
451,40.71480200000001,-73.9415801
452,40.7115567,-73.9460505
453,40.718326,-73.944699
454,40.7172162,-73.94498860000002
455,40.71388870000001,-73.9495218
456,40.714372,-73.948013
457,40.711414,-73.9455236
458,40.71398,-73.944457
459,40.71147089999999,-73.94764169999999
460,40.785217,-73.972842
461,40.7855246,-73.9726719
462,40.78320199999999,-73.974881
463,40.78450890000001,-73.9738387
464,40.78097400000001,-73.97646499999999
465,40.780233,-73.9758078
466,40.7843419,-73.9734658
467,40.7848882,-73.9727989
468,40.785307,-73.97267200000002
469,40.7830603,-73.9712488
470,40.7308943,-74.00070300000002
471,40.7314,-74.002382
472,40.7296714,-73.9989913
473,40.73254800000001,-74.0026278
474,40.73135499999999,-74.0006504
475,40.7327672,-74.0029471
476,40.7265328,-74.0021536
477,40.7319387,-74.0015608
478,40.7336383,-74.0033249
479,40.7279895,-74.00021819999999
480,40.7312567,-74.0023689
481,40.73379680000001,-74.002394
482,40.7288849,-74.0018619
483,40.727729,-74.002906
484,40.73008400000001,-74.0005579
485,40.73186330000001,-74.00323670000002
486,40.7295454,-73.999516
487,40.7307676,-74.00097819999999
488,40.729352,-73.9983558
489,40.73270050000001,-74.0043166
490,40.6864662,-73.9852196
491,40.68591069999999,-73.9816026
492,40.6871891,-73.9862169
493,40.6852458,-73.9809631
494,40.6856352,-73.9818993
495,40.687334,-73.9901854
496,40.6879714,-73.9867095
497,40.68584659999999,-73.9885413
498,40.68863320000001,-73.9896764
499,40.6920369,-73.9866262
500,40.6912433,-73.984256
501,40.6890808,-73.9808536
502,40.6889121,-73.9887719
503,40.6882175,-73.98651269999999
504,40.68662339999999,-73.9851595
505,40.69087589999999,-73.9828655
506,40.6914878,-73.98465050000001
507,40.6857797,-73.98128009999999
508,40.687779,-73.97885099999999
509,40.6878154,-73.97882480000001
510,40.7684496,-73.9558618
511,40.770049,-73.959874
512,40.771057,-73.959335
513,40.76976749999999,-73.95433059999999
514,40.7712122,-73.9563677
515,40.7721981,-73.96064799999999
516,40.7692185,-73.9628225
517,40.769396,-73.955184
518,40.7711482,-73.9561951
519,40.77112949999999,-73.95642649999999
520,40.769803,-73.957928
521,40.7710336,-73.9619506
522,40.7661707,-73.9556642
523,40.7686334,-73.95561359999999
524,40.7678058,-73.9593676
525,40.76881099999999,-73.954818
526,40.768276,-73.955384
527,40.7681232,-73.9554881
528,40.7688903,-73.9555434
529,40.770905,-73.95772199999999
530,40.7556763,-73.98187229999999
531,40.7572822,-73.983625
532,40.75558100000001,-73.982226
533,40.755551,-73.989597
534,40.75692949999999,-73.98657949999999
535,40.755587,-73.98752999999999
536,40.7564269,-73.9888338
537,40.756421,-73.98428899999999
538,40.755633,-73.985258
539,40.7569733,-73.9887825
540,40.75548199999999,-73.987147
541,40.7589876,-73.9863247
542,40.7583364,-73.9841591
543,40.7528962,-73.9837762
544,40.757732,-73.987218
545,40.7574092,-73.9837409
546,40.7537367,-73.98577639999999
547,40.7559406,-73.98211169999999
548,40.7524491,-73.98719609999999
549,40.7558216,-73.98945429999999
550,40.7265328,-74.0021536
551,40.726232,-74.0060077
552,40.7279895,-74.00021819999999
553,40.7248676,-74.0021707
554,40.7235659,-74.0030019
555,40.727729,-74.002906
556,40.7288849,-74.0018619
557,40.7265737,-73.9999034
558,40.7296714,-73.9989913
559,40.72755739999999,-74.00057939999999
560,40.725309,-74.003843
561,40.73008400000001,-74.0005579
562,40.7254995,-74.00306270000002
563,40.7308943,-74.00070300000002
564,40.7273681,-74.0002463
565,40.72657529999999,-73.9998614
566,40.727391,-74.00039699999999
567,40.7295454,-73.999516
568,40.7298765,-74.0007469
569,40.72725140000001,-74.000105
570,40.7354027,-74.0031344
571,40.735879,-74.00046499999999
572,40.73908300000001,-74.001415
573,40.73559079999999,-74.00666149999999
574,40.74043309999999,-74.0054753
575,40.73975220000001,-74.0070779
576,40.7360303,-74.00168649999999
577,40.7361132,-74.0006819
578,40.734295,-74.002692
579,40.7336383,-74.0033249
580,40.7405243,-74.0080535
581,40.735596,-74.000357
582,40.73531699999999,-74.00142819999999
583,40.73379680000001,-74.002394
584,40.73821389999999,-74.00429799999999
585,40.74030589999999,-74.0075931
586,40.73404,-74.00317
587,40.73771569999999,-74.00805319999999
588,40.7372515,-73.9991585
589,40.7347641,-74.0024128
590,40.747716,-73.993389
591,40.7506213,-73.99346969999999
592,40.74992350000001,-73.9942574
593,40.7499396,-73.9948855
594,40.7451811,-73.99258030000001
595,40.74559,-73.998525
596,40.7499963,-73.99537649999999
597,40.744594,-73.998305
598,40.745325,-73.997813
599,40.748333,-73.992987
600,40.7502925,-73.9983268
601,40.7455199,-73.993757
602,40.74534239999999,-73.9990165
603,40.744722,-73.993641
604,40.74411600000001,-73.99620399999999
605,40.7493213,-73.9940258
606,40.7487667,-73.9920106
607,40.7446245,-73.9993703
608,40.74878560000001,-73.99454469999999
609,40.7496725,-73.9949706
610,40.78077599999999,-73.949401
611,40.78186549999999,-73.9521029
612,40.78410400000001,-73.950454
613,40.7791584,-73.9539614
614,40.7792622,-73.9504929
615,40.7794785,-73.9498636
616,40.783851,-73.949892
617,40.777291,-73.94884499999999
618,40.7773514,-73.95092559999999
619,40.780985,-73.9490163
620,40.7774408,-73.951729
621,40.782812,-73.951331
622,40.78226799999999,-73.95335200000001
623,40.78360499999999,-73.947349
624,40.7802371,-73.9548923
625,40.77941399999999,-73.950262
626,40.783614,-73.95088799999999
627,40.7808785,-73.9475908
628,40.7802711,-73.9526721
629,40.7773637,-73.9510947
630,40.7399782,-73.99321549999999
631,40.74208699999999,-73.989634
632,40.742975,-73.98927599999999
633,40.74027210000001,-73.9937234
634,40.74107300000001,-73.99293
635,40.7415426,-73.99298379999999
636,40.741163,-73.99210599999999
637,40.7451811,-73.99258030000001
638,40.740098,-73.992403
639,40.7423769,-73.992369
640,40.74118170000001,-73.99319539999999
641,40.738201,-73.990605
642,40.7441439,-73.9895597
643,40.7396323,-73.9898139
644,40.744722,-73.993641
645,40.74003,-73.99308959999999
646,40.7440379,-73.9892169
647,40.7418585,-74.0000432
648,40.7409426,-73.9907772
649,40.7410042,-73.992897
650,40.7458198,-73.988434
651,40.7484662,-73.9868662
652,40.7479933,-73.9858567
653,40.7466224,-73.98197429999999
654,40.74921499999999,-73.9830259
655,40.74746390000001,-73.9865661
656,40.74945390000001,-73.9827447
657,40.7444881,-73.9855929
658,40.7500611,-73.9821584
659,40.7473489,-73.9842584
660,40.744268,-73.9840014
661,40.7497853,-73.9862035
662,40.74519,-73.984151
663,40.7449259,-73.9837766
664,40.7467876,-73.984884
665,40.7500716,-73.9847181
666,40.74704,-73.986859
667,40.7459751,-73.9829183
668,40.7449729,-73.98318119999999
669,40.747735,-73.98621
670,40.73774160000001,-73.98961469999999
671,40.7399782,-73.99321549999999
672,40.738201,-73.990605
673,40.7384555,-73.98850639999999
674,40.7379803,-73.98928409999999
675,40.74027210000001,-73.9937234
676,40.73763050000001,-73.9910787
677,40.7377702,-73.9878767
678,40.74107300000001,-73.99293
679,40.734207,-73.99369899999999
680,40.734666,-73.98876709999999
681,40.73433099999999,-73.992137
682,40.734729,-73.991894
683,40.740098,-73.992403
684,40.73762019999999,-73.9891641
685,40.7396323,-73.9898139
686,40.7364067,-73.99218859999999
687,40.7364727,-73.9910395
688,40.741163,-73.99210599999999
689,40.7350748,-73.99314129999999
690,40.7141109,-74.0090373
691,40.7141526,-74.0091064
692,40.713759,-74.0082
693,40.710882,-74.00636
694,40.71327,-74.008043
695,40.71435,-74.0098
696,40.71516500000001,-74.0089192
697,40.71576030000001,-74.0086834
698,40.7147792,-74.00660529999999
699,40.7133814,-74.00849869999999
700,40.7149587,-74.0082747
701,40.70986449999999,-74.00874859999999
702,40.710733,-74.0068074
703,40.709097,-74.004628
704,40.71327029999999,-74.0080433
705,40.711275,-74.006845
706,40.71119599999999,-74.00690200000001
707,40.71242999999999,-74.00835459999999
708,40.7145751,-74.0075586
709,40.7131807,-74.0088573
710,40.7793255,-73.9776132
711,40.7796366,-73.9777173
712,40.78097400000001,-73.97646499999999
713,40.780233,-73.9758078
714,40.77710549999999,-73.97844769999999
715,40.7781966,-73.9788258
716,40.78320199999999,-73.974881
717,40.7774702,-73.9785151
718,40.77775509999999,-73.9789887
719,40.779715,-73.977508
720,40.778614,-73.9781989
721,40.7785377,-73.9782259
722,40.77702490000001,-73.97845749999999
723,40.72254309999999,-73.98296839999999
724,40.7238208,-73.9788238
725,40.724986,-73.978376
726,40.72357449999999,-73.984883
727,40.721916,-73.981826
728,40.72512209999999,-73.97788899999999
729,40.72647429999999,-73.9834882
730,40.7245377,-73.98146659999999
731,40.7240474,-73.980806
732,40.724256,-73.978962
733,40.7253224,-73.9842582
734,40.72102399999999,-73.983235
735,40.7229553,-73.9852071
736,40.7244201,-73.9828471
737,40.7254628,-73.9837143
738,40.7232166,-73.9827734
739,40.7271152,-73.9801793
740,40.72202,-73.983203
741,40.7259603,-73.9837731
742,40.72479819999999,-73.9838372
743,40.73908300000001,-74.001415
744,40.735879,-74.00046499999999
745,40.7418585,-74.0000432
746,40.7361132,-74.0006819
747,40.7360303,-74.00168649999999
748,40.7372515,-73.9991585
749,40.735596,-74.000357
750,40.7394747,-74.0012667
751,40.73850489999999,-74.0035382
752,40.7374703,-73.9996523
753,40.73821389999999,-74.00429799999999
754,40.739194,-74.001753
755,40.73766339999999,-74.0037741
756,40.737976,-74.004032
757,40.7357702,-74.0004556
758,40.74027210000001,-73.9937234
759,40.73943800000001,-74.001199
760,40.7389331,-73.9999727
761,40.737047,-74.001566
762,40.737936,-74.0041663
763,40.7625672,-73.95956389999999
764,40.7684496,-73.9558618
765,40.76213320000001,-73.9599242
766,40.7661707,-73.9556642
767,40.7641033,-73.9614819
768,40.7612933,-73.9609656
769,40.7678058,-73.9593676
770,40.7686334,-73.95561359999999
771,40.768276,-73.955384
772,40.7681232,-73.9554881
773,40.7688903,-73.9555434
774,40.7673582,-73.95978690000001
775,40.7622003,-73.9597605
776,40.76871500000001,-73.956259
777,40.76854040000001,-73.95509969999999
778,40.7652536,-73.9606187
779,40.767448,-73.9596012
780,40.7626261,-73.9602975
781,40.7662383,-73.9624815
782,40.761481,-73.960838
783,40.68909929999999,-73.955244
784,40.69476389999999,-73.9530882
785,40.69074,-73.958258
786,40.6908463,-73.9538898
787,40.689525,-73.955415
788,40.69492090000001,-73.95487539999999
789,40.72372170000001,-73.951628
790,40.72319199999999,-73.952991
791,40.7183851,-73.9504376
792,40.7223963,-73.9551176
793,40.7225949,-73.9554301
794,40.718099,-73.950193
795,40.7241788,-73.9511807
796,40.7185785,-73.9486754
797,40.720011,-73.955547
798,40.7252939,-73.9515265
799,40.7240508,-73.9503414
800,40.7234478,-73.95077959999999
801,40.724484,-73.949077
802,40.7234774,-73.95043629999999
803,40.718097,-73.95253699999999
804,40.7202376,-73.9554915
805,40.7257289,-73.9517192
806,40.7205747,-73.9549601
807,40.7230235,-73.9506868
808,40.72376779999999,-73.95121619999999
809,40.760533,-73.97739700000001
810,40.7576914,-73.9718188
811,40.76266400000001,-73.97143419999999
812,40.7613821,-73.97460099999999
813,40.7596566,-73.9783161
814,40.7566054,-73.97200099999999
815,40.7592896,-73.9775348
816,40.75881400000001,-73.970443
817,40.76208989999999,-73.9764139
818,40.7628936,-73.97142769999999
819,40.761081,-73.976753
820,40.7619958,-73.9732377
821,40.7600425,-73.9782601
822,40.7598899,-73.97320859999999
823,40.7611585,-73.970334
824,40.756969,-73.97582799999999
825,40.760342,-73.974326
826,40.7597285,-73.97294769999999
827,40.75917889999999,-73.97805009999999
828,40.75965900000001,-73.975597
829,40.739,-73.982709
830,40.738271,-73.98325299999999
831,40.7377241,-73.9812449
832,40.73979569999999,-73.97980050000001
833,40.73515930000001,-73.98266439999999
834,40.735356,-73.973912
835,40.7379302,-73.9728061
836,40.7381792,-73.9833649
837,40.73859149999999,-73.9800389
838,40.73910639999999,-73.9812238
839,40.74003829999999,-73.98150079999999
840,40.7395596,-73.9823286
841,40.7354027,-74.0031344
842,40.73559079999999,-74.00666149999999
843,40.73975220000001,-74.0070779
844,40.7360303,-74.00168649999999
845,40.7336383,-74.0033249
846,40.74043309999999,-74.0054753
847,40.7334327,-74.0060814
848,40.734295,-74.002692
849,40.7338474,-74.00514179999999
850,40.7405243,-74.0080535
851,40.73379680000001,-74.002394
852,40.73404,-74.00317
853,40.73821389999999,-74.00429799999999
854,40.73771569999999,-74.00805319999999
855,40.7358593,-74.007513
856,40.74030589999999,-74.0075931
857,40.735879,-74.00046499999999
858,40.7351571,-74.0067333
859,40.737976,-74.004032
860,40.73766339999999,-74.0037741
861,40.7625672,-73.95956389999999
862,40.7603605,-73.9651074
863,40.75896580000001,-73.9627039
864,40.76213320000001,-73.9599242
865,40.7612933,-73.9609656
866,40.7618243,-73.9657077
867,40.7643584,-73.96424499999999
868,40.7591914,-73.9626112
869,40.75826379999999,-73.96352329999999
870,40.7641033,-73.9614819
871,40.7606742,-73.96232189999999
872,40.7601715,-73.9657113
873,40.760606,-73.961618
874,40.7594512,-73.9623056
875,40.760653,-73.965822
876,40.76083200000001,-73.961479
877,40.76197619999999,-73.9658688
878,40.7588867,-73.9619189
879,40.7591723,-73.9620025
880,40.76106100000001,-73.96124449999999
881,40.76032319999999,-73.98856839999999
882,40.759144,-73.995603
883,40.760804,-73.98983240000001
884,40.7590319,-73.9896442
885,40.7599972,-73.9867421
886,40.759445,-73.98947299999999
887,40.75847099999999,-73.99007999999999
888,40.759445,-73.99136229999999
889,40.7606143,-73.9945556
890,40.7589876,-73.9863247
891,40.7617629,-73.99423639999999
892,40.7591328,-73.9898984
893,40.761758,-73.98982099999999
894,40.76088499999999,-73.9863
895,40.7571936,-73.9932135
896,40.7569733,-73.9887825
897,40.756515,-73.992446
